Relative_Timestamp,UTC_Timestamp,Ticks,Subject_ID,Test_Name,Eye_Expression_Summary,Eye_Shape_Summary,Jaw_Right,Jaw_Left,Jaw_Forward,Jaw_Open,Mouth_Ape_Shape,Mouth_Upper_Right,Mouth_Upper_Left,Mouth_Lower_Right,Mouth_Lower_Left,Mouth_Upper_Overturn,Mouth_Lower_Overturn,Mouth_Pout,Mouth_Raiser_Right,Mouth_Raiser_Left,Mouth_Stretcher_Right,Mouth_Stretcher_Left,Cheek_Puff_Right,Cheek_Puff_Left,Cheek_Suck,Mouth_Upper_Upright,Mouth_Upper_Upleft,Mouth_Lower_Downright,Mouth_Lower_Downleft,Mouth_Upper_Inside,Mouth_Lower_Inside,Mouth_Lower_Overlay,Tongue_LongStep1,Tongue_Left,Tongue_Right,Tongue_Up,Tongue_Down,Tongue_Roll,Tongue_LongStep2,Tongue_Upright_Morph,Tongue_Upleft_Morph,Tongue_Downright_Morph,Tongue_Downleft_Morph
1056.841,2025-10-08T00:22:01.2984320Z,638954797212984400,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.14311,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.2902),0.00057,0.00087,0.00128,0.01092,0.00085,0.00721,0.00006,0.00212,0.00087,0.00346,0.00138,0.00267,0.05071,0.08401,0.00468,0.00343,0.00181,0.00015,0.01111,0.00376,0.00433,0.00689,0.00888,0.00572,0.00032,0.00403,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1056.865,2025-10-08T00:22:01.3226780Z,638954797213226810,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.14189,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.2910),0.00068,0.00062,0.00236,0.01006,0.00061,0.00556,0.00004,0.00150,0.00093,0.00390,0.00243,0.00305,0.04607,0.08126,0.00332,0.00243,0.00128,0.00011,0.01019,0.00266,0.00451,0.00778,0.00919,0.00550,0.00022,0.00431,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1056.883,2025-10-08T00:22:01.3403030Z,638954797213403060,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.14181,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.2913),0.00048,0.00110,0.00167,0.01060,0.00043,0.00394,0.00254,0.00678,0.00066,0.00421,0.00317,0.00332,0.05148,0.08366,0.00392,0.00329,0.00091,0.00008,0.01186,0.00333,0.00320,0.00841,0.00941,0.00535,0.00016,0.00305,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1056.920,2025-10-08T00:22:01.3777290Z,638954797213777370,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.14512,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.2920),0.00058,0.00086,0.00059,0.01006,0.00015,0.00239,0.00090,0.00700,0.00039,0.00397,0.00360,0.00433,0.05179,0.08318,0.00330,0.00465,0.00135,0.00076,0.01166,0.00336,0.00186,0.00619,0.00758,0.00438,0.00006,0.00211,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1056.955,2025-10-08T00:22:01.4121840Z,638954797214121940,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.14692,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.2929),0.00056,0.00090,0.00175,0.01017,0.00008,0.00477,0.00045,0.00541,0.00051,0.00447,0.00181,0.00415,0.05197,0.08693,0.00434,0.00390,0.00213,0.00038,0.01213,0.00271,0.00341,0.00661,0.00876,0.00612,0.00226,0.00251,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1056.986,2025-10-08T00:22:01.4435630Z,638954797214435690,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.15351,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.2935),0.00075,0.00045,0.00088,0.01023,0.00107,0.00597,0.00023,0.00730,0.00026,0.00472,0.00236,0.00407,0.05145,0.08385,0.00487,0.00307,0.00354,0.00019,0.01401,0.00136,0.00171,0.00827,0.00935,0.00410,0.00113,0.00374,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1057.020,2025-10-08T00:22:01.4774990Z,638954797214775090,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.15600,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.2942),0.00084,0.00023,0.00189,0.00943,0.00053,0.00575,0.00011,0.00557,0.00045,0.00485,0.00221,0.00402,0.04461,0.07965,0.00356,0.00423,0.00178,0.00010,0.01100,0.00213,0.00334,0.00910,0.00717,0.00453,0.00057,0.00187,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1057.043,2025-10-08T00:22:01.5002480Z,638954797215002520,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.15047,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.2946),0.00059,0.00082,0.00134,0.01016,0.00038,0.00452,0.00008,0.00394,0.00063,0.00488,0.00302,0.00401,0.04175,0.07672,0.00409,0.00457,0.00126,0.00007,0.01243,0.00151,0.00236,0.00935,0.00798,0.00466,0.00171,0.00133,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1057.074,2025-10-08T00:22:01.5317180Z,638954797215317400,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.14004,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.2950),0.00076,0.00041,0.00067,0.01186,0.00019,0.00503,0.00004,0.00198,0.00086,0.00390,0.00151,0.00399,0.04880,0.08121,0.00585,0.00498,0.00063,0.00003,0.01184,0.00179,0.00264,0.00964,0.00896,0.00729,0.00086,0.00314,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1057.108,2025-10-08T00:22:01.5650660Z,638954797215650750,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.13965,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.2933),0.00150,0.00021,0.00034,0.01074,0.00010,0.00528,0.00002,0.00099,0.00294,0.00443,0.00076,0.00399,0.04285,0.07543,0.00294,0.00519,0.00279,0.00002,0.01155,0.00235,0.00380,0.00979,0.00697,0.00759,0.00173,0.00158,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1057.133,2025-10-08T00:22:01.5908420Z,638954797215908440,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.09640,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1905),0.00122,0.00010,0.00017,0.01051,0.00005,0.00822,0.00001,0.00240,0.00179,0.00325,0.00038,0.00398,0.05575,0.08944,0.00416,0.00529,0.00140,0.00001,0.01208,0.00263,0.00191,0.00842,0.00742,0.00876,0.00217,0.00079,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1057.165,2025-10-08T00:22:01.6221810Z,638954797216221910,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.07712,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0780),0.00113,0.00007,0.00012,0.00977,0.00148,0.00908,0.00001,0.00439,0.00127,0.00230,0.00027,0.00398,0.05399,0.08510,0.00452,0.00532,0.00244,0.00001,0.01088,0.00186,0.00135,0.00741,0.00671,0.00766,0.00154,0.00201,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1057.200,2025-10-08T00:22:01.6577210Z,638954797216577310,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.03948,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.1341),0.00073,0.00069,0.00004,0.01116,0.00053,0.00902,0.00000,0.00156,0.00393,0.00082,0.00155,0.00398,0.04804,0.08298,0.00508,0.00425,0.00087,0.00145,0.01064,0.00066,0.00296,0.00904,0.00662,0.00665,0.00055,0.00247,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1057.222,2025-10-08T00:22:01.6790840Z,638954797216790860,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.02527,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.1430),0.00079,0.00049,0.00003,0.01139,0.00037,0.00965,0.00000,0.00379,0.00278,0.00058,0.00254,0.00398,0.05143,0.08343,0.00517,0.00301,0.00062,0.00103,0.01217,0.00192,0.00354,0.00786,0.00614,0.00616,0.00039,0.00175,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1057.255,2025-10-08T00:22:01.7122970Z,638954797217123080,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.01035,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.1385),0.00086,0.00024,0.00002,0.01050,0.00019,0.00516,0.00252,0.00649,0.00140,0.00029,0.00128,0.00398,0.05637,0.08482,0.00528,0.00308,0.00031,0.00154,0.01007,0.00241,0.00178,0.00890,0.00803,0.00702,0.00019,0.00335,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1057.288,2025-10-08T00:22:01.7448720Z,638954797217448810,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00424,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.1264),0.00062,0.00078,0.00001,0.01039,0.00009,0.00535,0.00126,0.00784,0.00070,0.00117,0.00312,0.00282,0.05638,0.08346,0.00422,0.00266,0.00118,0.00077,0.00902,0.00121,0.00089,0.00839,0.00651,0.00600,0.00010,0.00313,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1057.313,2025-10-08T00:22:01.7702650Z,638954797217702680,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00217,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.1177),0.00071,0.00055,0.00001,0.01084,0.00007,0.00423,0.00089,0.00556,0.00081,0.00083,0.00221,0.00316,0.05444,0.08087,0.00457,0.00189,0.00084,0.00055,0.00871,0.00231,0.00208,0.00884,0.00751,0.00425,0.00007,0.00222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1057.354,2025-10-08T00:22:01.8114210Z,638954797218114330,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00071,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.1041),0.00085,0.00020,0.00000,0.01038,0.00002,0.00249,0.00032,0.00943,0.00029,0.00277,0.00326,0.00253,0.05835,0.08450,0.00398,0.00415,0.00205,0.00020,0.00822,0.00082,0.00292,0.00882,0.00630,0.00689,0.00068,0.00254,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1057.368,2025-10-08T00:22:01.8256420Z,638954797218256450,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00057,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.1018),0.00180,0.00014,0.00000,0.01084,0.00002,0.00221,0.00023,0.01240,0.00020,0.00341,0.00376,0.00179,0.06743,0.09175,0.00440,0.00451,0.00145,0.00014,0.01046,0.00203,0.00352,0.00770,0.00736,0.00633,0.00048,0.00325,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1057.398,2025-10-08T00:22:01.8554550Z,638954797218554640,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00029,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0960),0.00154,0.00010,0.00000,0.01000,0.00001,0.00157,0.00567,0.00878,0.00046,0.00242,0.00411,0.00243,0.06516,0.09109,0.00311,0.00477,0.00103,0.00010,0.00973,0.00144,0.00249,0.00835,0.00811,0.00594,0.00034,0.00375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1057.432,2025-10-08T00:22:01.8888680Z,638954797218888830,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00012,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0899),0.00124,0.00005,0.00000,0.01014,0.00001,0.00110,0.00536,0.00899,0.00023,0.00121,0.00351,0.00204,0.06097,0.08534,0.00156,0.00351,0.00154,0.00005,0.01049,0.00217,0.00228,0.00770,0.00800,0.00546,0.00017,0.00436,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1057.455,2025-10-08T00:22:01.9126620Z,638954797219126640,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00006,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0866),0.00089,0.00049,0.00000,0.01103,0.00000,0.00055,0.00699,0.00910,0.00012,0.00164,0.00424,0.00300,0.06261,0.08867,0.00347,0.00445,0.00222,0.00002,0.01087,0.00212,0.00362,0.00634,0.00649,0.00666,0.00009,0.00364,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1057.490,2025-10-08T00:22:01.9468650Z,638954797219470110,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00003,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0829),0.00091,0.00025,0.00000,0.01148,0.00000,0.00059,0.00602,0.00647,0.00037,0.00330,0.00315,0.00349,0.05909,0.08932,0.00331,0.00335,0.00257,0.00001,0.00942,0.00106,0.00327,0.00668,0.00573,0.00685,0.00004,0.00430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1057.523,2025-10-08T00:22:01.9801020Z,638954797219801150,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00001,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0794),0.00092,0.00012,0.00000,0.01171,0.00000,0.00075,0.00480,0.00325,0.00073,0.00310,0.00406,0.00373,0.06372,0.09375,0.00435,0.00325,0.00129,0.00001,0.00869,0.00156,0.00412,0.00583,0.00535,0.00839,0.00133,0.00464,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1057.556,2025-10-08T00:22:02.0129870Z,638954797220129980,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0769),0.00065,0.00072,0.00000,0.01066,0.00000,0.00114,0.00241,0.00353,0.00068,0.00403,0.00349,0.00385,0.05753,0.08891,0.00330,0.00432,0.00210,0.00000,0.00997,0.00078,0.00352,0.00583,0.00516,0.00916,0.00067,0.00335,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1057.578,2025-10-08T00:22:02.0357420Z,638954797220357440,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0759),0.00074,0.00051,0.00000,0.01103,0.00000,0.00081,0.00422,0.00519,0.00048,0.00286,0.00247,0.00389,0.06105,0.09343,0.00391,0.00463,0.00148,0.00000,0.01170,0.00055,0.00249,0.00703,0.00511,0.00939,0.00047,0.00383,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1057.615,2025-10-08T00:22:02.0728220Z,638954797220728860,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0769),0.00073,0.00051,0.00073,0.01161,0.00000,0.00073,0.00455,0.00778,0.00017,0.00174,0.00233,0.00336,0.05115,0.08333,0.00408,0.00322,0.00126,0.00000,0.01161,0.00267,0.00306,0.00643,0.00750,0.00654,0.00082,0.00456,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1057.643,2025-10-08T00:22:02.0999230Z,638954797220999300,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0788),0.00079,0.00036,0.00196,0.01054,0.00000,0.00378,0.00322,0.00820,0.00012,0.00124,0.00310,0.00354,0.04928,0.08513,0.00446,0.00385,0.00089,0.00000,0.01054,0.00189,0.00362,0.00600,0.00821,0.00608,0.00058,0.00468,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1057.668,2025-10-08T00:22:02.1254430Z,638954797221254450,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0807),0.00059,0.00084,0.00099,0.01008,0.00000,0.00266,0.00162,0.00602,0.00038,0.00207,0.00403,0.00458,0.04352,0.08029,0.00381,0.00462,0.00190,0.00145,0.01157,0.00198,0.00429,0.00797,0.00805,0.00553,0.00029,0.00235,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1057.700,2025-10-08T00:22:02.1576080Z,638954797221576230,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0565),0.00168,0.00042,0.00049,0.00786,0.00000,0.00409,0.00081,0.00570,0.00238,0.00352,0.00305,0.00510,0.04062,0.08179,0.00460,0.00501,0.00343,0.00073,0.01373,0.00347,0.00463,0.00750,0.01002,0.00670,0.00107,0.00366,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1057.733,2025-10-08T00:22:02.1903070Z,638954797221903170,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0231),0.00103,0.00087,0.00025,0.00873,0.00000,0.00282,0.00041,0.00286,0.00173,0.00424,0.00401,0.00570,0.03935,0.07940,0.00388,0.00408,0.00172,0.00037,0.01250,0.00277,0.00480,0.00727,0.00853,0.00584,0.00054,0.00431,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1057.758,2025-10-08T00:22:02.2154590Z,638954797222154610,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.08988,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0965),0.00100,0.00062,0.00163,0.00850,0.00000,0.00244,0.00029,0.00203,0.00432,0.00445,0.00429,0.00636,0.03658,0.07655,0.00432,0.00604,0.00122,0.00026,0.01349,0.00341,0.00630,0.00660,0.00894,0.00559,0.00168,0.00305,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1057.789,2025-10-08T00:22:02.2467230Z,638954797222467350,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.08015,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1838),0.00097,0.00031,0.00227,0.00707,0.00000,0.00199,0.00014,0.00370,0.00436,0.00326,0.00215,0.00517,0.03714,0.07744,0.00486,0.00572,0.00061,0.00013,0.01238,0.00171,0.00564,0.00826,0.00944,0.00528,0.00085,0.00401,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1057.822,2025-10-08T00:22:02.2790000Z,638954797222790090,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.05721,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.2077),0.00102,0.00032,0.00214,0.00751,0.00000,0.00431,0.00007,0.00186,0.00588,0.00411,0.00108,0.00540,0.03948,0.08199,0.00512,0.00398,0.00133,0.00007,0.01249,0.00376,0.00428,0.00807,0.00969,0.00615,0.00042,0.00346,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1057.846,2025-10-08T00:22:02.3036740Z,638954797223036760,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.05748,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.2142),0.00073,0.00039,0.00151,0.00764,0.00000,0.00305,0.00098,0.00132,0.00632,0.00436,0.00077,0.00498,0.03812,0.07838,0.00520,0.00439,0.00094,0.00150,0.01117,0.00266,0.00448,0.00717,0.00832,0.00726,0.00030,0.00390,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1057.881,2025-10-08T00:22:02.3378710Z,638954797223378840,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.05126,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.2126),0.00036,0.00048,0.00147,0.00780,0.00000,0.00347,0.00116,0.00134,0.00668,0.00467,0.00183,0.00530,0.03501,0.07111,0.00530,0.00332,0.00047,0.00075,0.01189,0.00134,0.00473,0.00607,0.00665,0.00757,0.00015,0.00196,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1057.905,2025-10-08T00:22:02.3623050Z,638954797223623070,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.04057,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.2064),0.00018,0.00052,0.00074,0.00870,0.00145,0.00368,0.00124,0.00135,0.00488,0.00379,0.00092,0.00464,0.03533,0.07120,0.00535,0.00435,0.00126,0.00140,0.01157,0.00315,0.00340,0.00800,0.00829,0.00730,0.00008,0.00346,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1057.933,2025-10-08T00:22:02.3907600Z,638954797223907680,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.03225,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.2015),0.00009,0.00054,0.00037,0.00717,0.00073,0.00322,0.00156,0.00068,0.00893,0.00438,0.00046,0.00431,0.03362,0.07185,0.00537,0.00330,0.00063,0.00070,0.01209,0.00406,0.00418,0.00794,0.00911,0.00717,0.00004,0.00276,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1057.967,2025-10-08T00:22:02.4244380Z,638954797224244460,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.02331,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1955),0.00058,0.00044,0.00019,0.00558,0.00139,0.00493,0.00078,0.00102,0.00601,0.00365,0.00023,0.00414,0.03874,0.07671,0.00538,0.00434,0.00032,0.00035,0.01167,0.00451,0.00458,0.00749,0.00910,0.00710,0.00002,0.00241,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1057.990,2025-10-08T00:22:02.4469860Z,638954797224469870,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.02250,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1915),0.00041,0.00047,0.00013,0.00511,0.00099,0.00543,0.00055,0.00072,0.00642,0.00403,0.00161,0.00410,0.04194,0.07899,0.00696,0.00465,0.00023,0.00025,0.01291,0.00465,0.00469,0.00820,0.00935,0.00648,0.00001,0.00171,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1058.023,2025-10-08T00:22:02.4808290Z,638954797224808390,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.02992,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1876),0.00021,0.00052,0.00106,0.00537,0.00194,0.00273,0.00398,0.00152,0.00322,0.00450,0.00329,0.00520,0.05161,0.08959,0.00618,0.00345,0.00011,0.00013,0.01208,0.00439,0.00483,0.00804,0.00717,0.00718,0.00001,0.00231,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1058.056,2025-10-08T00:22:02.5128920Z,638954797225129000,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.03305,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1860),0.00010,0.00054,0.00053,0.00550,0.00098,0.00137,0.00359,0.00077,0.00531,0.00474,0.00268,0.00459,0.04487,0.08519,0.00579,0.00442,0.00006,0.00006,0.01167,0.00323,0.00490,0.00899,0.00897,0.00608,0.00000,0.00363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1058.090,2025-10-08T00:22:02.5471670Z,638954797225471760,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.03765,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1855),0.00005,0.00055,0.00027,0.00440,0.00049,0.00069,0.00340,0.00106,0.00617,0.00485,0.00279,0.00511,0.04565,0.08715,0.00559,0.00490,0.00148,0.00003,0.01378,0.00410,0.00494,0.00844,0.00946,0.00408,0.00131,0.00182,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1058.113,2025-10-08T00:22:02.5705980Z,638954797225706000,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.04686,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1860),0.00004,0.00056,0.00019,0.00428,0.00035,0.00243,0.00241,0.00143,0.00437,0.00489,0.00198,0.00478,0.04829,0.09073,0.00553,0.00347,0.00250,0.00002,0.01208,0.00435,0.00495,0.00743,0.00960,0.00434,0.00092,0.00274,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1058.144,2025-10-08T00:22:02.6014120Z,638954797226014230,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.05816,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1880),0.00002,0.00056,0.00010,0.00727,0.00120,0.00259,0.00214,0.00188,0.00219,0.00348,0.00099,0.00438,0.04549,0.08516,0.00546,0.00443,0.00125,0.00001,0.01003,0.00218,0.00248,0.00765,0.00977,0.00320,0.00046,0.00530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1058.179,2025-10-08T00:22:02.6362690Z,638954797226362820,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.07885,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1952),0.00001,0.00056,0.00076,0.00877,0.00205,0.00461,0.00107,0.00513,0.00110,0.00320,0.00195,0.00418,0.05358,0.09142,0.00543,0.00222,0.00208,0.00001,0.01064,0.00110,0.00125,0.00632,0.00883,0.00408,0.00116,0.00514,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
