Relative_Timestamp,UTC_Timestamp,Ticks,Subject_ID,Test_Name,Target_Speed,Left_Gaze_Precision,is_LeftTargetLocked,Right_Gaze_Precision,is_RightTargetLocked,Stimulus_Target_Location_X,Stimulus_Target_Location_Y,Stimulus_Target_Location_Z,Left_Target_Hit_Location_X,Left_Target_Hit_Location_Y,Left_Target_Hit_Location_Z,Right_Target_Hit_Location_X,Right_Target_Hit_Location_Y,Right_Target_Hit_Location_Z
340.198,2025-10-08T00:10:04.6556460Z,638954790046557200,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False0.330,3.906,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
340.223,2025-10-08T00:10:04.6799740Z,638954790046799840,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False0.354,3.903,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
340.235,2025-10-08T00:10:04.6923120Z,638954790046923170,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False0.412,3.895,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
340.254,2025-10-08T00:10:04.7110440Z,638954790047110500,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False0.441,3.890,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
340.275,2025-10-08T00:10:04.7327420Z,638954790047327720,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False0.489,3.882,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
340.287,2025-10-08T00:10:04.7444920Z,638954790047444980,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False0.539,3.872,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
340.309,2025-10-08T00:10:04.7663890Z,638954790047663960,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False0.568,3.866,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
340.321,2025-10-08T00:10:04.7784580Z,638954790047784650,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False0.619,3.855,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
340.342,2025-10-08T00:10:04.7993260Z,638954790047993330,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False0.648,3.848,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
340.355,2025-10-08T00:10:04.8126540Z,638954790048126600,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False0.697,3.835,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
340.376,2025-10-08T00:10:04.8329750Z,638954790048329810,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False0.728,3.826,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
340.399,2025-10-08T00:10:04.8565700Z,638954790048565790,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False0.776,3.812,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
340.410,2025-10-08T00:10:04.8670100Z,638954790048670160,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False0.828,3.795,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
340.431,2025-10-08T00:10:04.8881080Z,638954790048881160,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False0.854,3.786,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
340.442,2025-10-08T00:10:04.8995640Z,638954790048995710,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False0.901,3.769,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
340.465,2025-10-08T00:10:04.9225480Z,638954790049225570,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False0.928,3.759,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
340.480,2025-10-08T00:10:04.9377950Z,638954790049378050,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False0.978,3.738,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
340.498,2025-10-08T00:10:04.9550970Z,638954790049551030,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False1.013,3.723,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
340.511,2025-10-08T00:10:04.9679820Z,638954790049679990,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False1.051,3.706,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
340.533,2025-10-08T00:10:04.9900200Z,638954790049900260,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False1.078,3.693,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
340.555,2025-10-08T00:10:05.0125010Z,638954790050125080,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False1.128,3.669,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
340.569,2025-10-08T00:10:05.0263500Z,638954790050263630,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False1.173,3.645,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
340.589,2025-10-08T00:10:05.0464620Z,638954790050464690,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False1.204,3.627,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
340.599,2025-10-08T00:10:05.0563240Z,638954790050563710,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False1.245,3.603,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
340.622,2025-10-08T00:10:05.0790950Z,638954790050791040,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False1.267,3.591,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
340.634,2025-10-08T00:10:05.0908680Z,638954790050908750,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False1.314,3.561,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
340.656,2025-10-08T00:10:05.1132270Z,638954790051132340,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False1.337,3.546,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
340.668,2025-10-08T00:10:05.1253610Z,638954790051253710,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False1.382,3.515,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
340.688,2025-10-08T00:10:05.1451990Z,638954790051452060,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False1.405,3.498,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
340.711,2025-10-08T00:10:05.1679510Z,638954790051679600,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False1.445,3.469,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
340.724,2025-10-08T00:10:05.1817650Z,638954790051817720,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False1.487,3.436,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
340.742,2025-10-08T00:10:05.1995520Z,638954790051995590,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False1.515,3.414,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
340.756,2025-10-08T00:10:05.2134480Z,638954790052134560,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False1.548,3.386,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
340.776,2025-10-08T00:10:05.2332240Z,638954790052332300,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False1.574,3.363,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
340.789,2025-10-08T00:10:05.2462700Z,638954790052462770,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False1.609,3.332,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
340.811,2025-10-08T00:10:05.2679530Z,638954790052679600,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False1.631,3.311,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
340.823,2025-10-08T00:10:05.2804110Z,638954790052804160,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False1.670,3.273,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
340.843,2025-10-08T00:10:05.3008160Z,638954790053008220,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False1.690,3.253,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
340.867,2025-10-08T00:10:05.3241090Z,638954790053241160,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False1.725,3.217,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
340.880,2025-10-08T00:10:05.3372730Z,638954790053372860,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False1.761,3.177,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
340.899,2025-10-08T00:10:05.3568340Z,638954790053568440,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False1.784,3.151,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
340.911,2025-10-08T00:10:05.3679180Z,638954790053679240,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False1.815,3.115,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
340.934,2025-10-08T00:10:05.3916260Z,638954790053916340,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False1.831,3.095,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
340.947,2025-10-08T00:10:05.4038920Z,638954790054039040,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False1.867,3.051,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
340.966,2025-10-08T00:10:05.4232810Z,638954790054232930,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False1.885,3.027,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
340.993,2025-10-08T00:10:05.4501180Z,638954790054501280,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False1.914,2.988,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.005,2025-10-08T00:10:05.4620030Z,638954790054620110,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False1.950,2.937,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.026,2025-10-08T00:10:05.4837930Z,638954790054837990,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False1.968,2.910,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.039,2025-10-08T00:10:05.4967500Z,638954790054967560,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False1.996,2.868,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.057,2025-10-08T00:10:05.5142980Z,638954790055143050,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.014,2.841,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.077,2025-10-08T00:10:05.5345610Z,638954790055345680,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.036,2.804,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.089,2025-10-08T00:10:05.5467970Z,638954790055468040,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.060,2.764,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.110,2025-10-08T00:10:05.5675000Z,638954790055675060,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.076,2.735,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.124,2025-10-08T00:10:05.5813330Z,638954790055813380,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.100,2.692,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.144,2025-10-08T00:10:05.6012030Z,638954790056012080,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.116,2.662,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.157,2025-10-08T00:10:05.6140540Z,638954790056140630,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.138,2.620,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.177,2025-10-08T00:10:05.6347380Z,638954790056347440,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.152,2.592,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.191,2025-10-08T00:10:05.6484310Z,638954790056484400,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.173,2.547,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.211,2025-10-08T00:10:05.6687880Z,638954790056687940,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.186,2.518,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.235,2025-10-08T00:10:05.6921210Z,638954790056921280,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.207,2.472,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.247,2025-10-08T00:10:05.7039210Z,638954790057039290,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.228,2.421,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.270,2025-10-08T00:10:05.7276490Z,638954790057276580,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.238,2.395,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.282,2025-10-08T00:10:05.7388580Z,638954790057388650,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.258,2.343,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.300,2025-10-08T00:10:05.7575100Z,638954790057575160,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.269,2.313,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.324,2025-10-08T00:10:05.7813870Z,638954790057813960,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.284,2.270,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.335,2025-10-08T00:10:05.7925200Z,638954790057925270,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.302,2.217,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.359,2025-10-08T00:10:05.8167770Z,638954790058167840,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.310,2.191,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.371,2025-10-08T00:10:05.8287750Z,638954790058287800,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.326,2.138,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.390,2025-10-08T00:10:05.8472080Z,638954790058472140,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.335,2.105,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.401,2025-10-08T00:10:05.8584500Z,638954790058584610,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.347,2.062,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.424,2025-10-08T00:10:05.8812460Z,638954790058812530,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.353,2.037,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.444,2025-10-08T00:10:05.9013050Z,638954790059013130,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.366,1.981,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.457,2025-10-08T00:10:05.9139260Z,638954790059139310,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.376,1.935,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.478,2025-10-08T00:10:05.9348900Z,638954790059348970,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.382,1.904,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.490,2025-10-08T00:10:05.9473130Z,638954790059473180,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.391,1.855,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.511,2025-10-08T00:10:05.9685490Z,638954790059685560,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.396,1.826,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.526,2025-10-08T00:10:05.9829580Z,638954790059829640,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.404,1.775,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.545,2025-10-08T00:10:06.0023570Z,638954790060023630,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.409,1.739,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.568,2025-10-08T00:10:06.0257880Z,638954790060257950,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.414,1.693,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.579,2025-10-08T00:10:06.0363570Z,638954790060363640,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.419,1.639,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.605,2025-10-08T00:10:06.0623220Z,638954790060623300,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.421,1.609,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.619,2025-10-08T00:10:06.0761220Z,638954790060761320,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.423,1.555,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.635,2025-10-08T00:10:06.0923560Z,638954790060923630,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.424,1.516,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.657,2025-10-08T00:10:06.1146690Z,638954790061146740,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.424,1.477,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.669,2025-10-08T00:10:06.1259000Z,638954790061259070,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.422,1.423,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.691,2025-10-08T00:10:06.1487010Z,638954790061487070,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.421,1.395,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.704,2025-10-08T00:10:06.1610490Z,638954790061610550,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.417,1.341,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.724,2025-10-08T00:10:06.1814820Z,638954790061814880,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.414,1.308,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.740,2025-10-08T00:10:06.1972280Z,638954790061972330,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.408,1.259,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.758,2025-10-08T00:10:06.2150640Z,638954790062150690,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.404,1.226,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.780,2025-10-08T00:10:06.2374650Z,638954790062374730,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.397,1.178,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.792,2025-10-08T00:10:06.2489520Z,638954790062489570,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.388,1.128,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.812,2025-10-08T00:10:06.2695410Z,638954790062695530,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.383,1.098,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.825,2025-10-08T00:10:06.2824270Z,638954790062824320,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.373,1.050,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.848,2025-10-08T00:10:06.3049040Z,638954790063049110,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.366,1.019,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.860,2025-10-08T00:10:06.3175040Z,638954790063175110,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.354,0.966,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.880,2025-10-08T00:10:06.3375450Z,638954790063375520,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.346,0.936,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.904,2025-10-08T00:10:06.3610380Z,638954790063610450,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.334,0.889,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.918,2025-10-08T00:10:06.3748650Z,638954790063748730,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.318,0.835,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.936,2025-10-08T00:10:06.3930920Z,638954790063930970,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.308,0.803,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.949,2025-10-08T00:10:06.4064100Z,638954790064064170,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.295,0.762,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.969,2025-10-08T00:10:06.4261690Z,638954790064261760,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.284,0.730,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
341.992,2025-10-08T00:10:06.4491760Z,638954790064491820,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.268,0.684,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
342.004,2025-10-08T00:10:06.4609000Z,638954790064609070,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.250,0.634,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
342.025,2025-10-08T00:10:06.4824610Z,638954790064824760,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.238,0.605,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
342.036,2025-10-08T00:10:06.4936510Z,638954790064936560,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.219,0.558,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
342.060,2025-10-08T00:10:06.5172310Z,638954790065172450,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.209,0.534,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
342.071,2025-10-08T00:10:06.5283880Z,638954790065283960,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.186,0.481,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
342.092,2025-10-08T00:10:06.5492900Z,638954790065493010,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.174,0.456,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
342.119,2025-10-08T00:10:06.5759090Z,638954790065759160,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.152,0.410,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
342.133,2025-10-08T00:10:06.5905130Z,638954790065907240,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.127,0.358,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
342.147,2025-10-08T00:10:06.6045050Z,638954790066045130,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.109,0.325,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
342.159,2025-10-08T00:10:06.6159000Z,638954790066159060,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.091,0.291,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
342.181,2025-10-08T00:10:06.6383120Z,638954790066383190,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.077,0.266,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
342.202,2025-10-08T00:10:06.6595890Z,638954790066596010,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.050,0.219,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
342.213,2025-10-08T00:10:06.6702150Z,638954790066702230,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.025,0.178,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
342.238,2025-10-08T00:10:06.6954230Z,638954790066954300,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False2.011,0.156,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
342.251,2025-10-08T00:10:06.7083670Z,638954790067083730,STEVEN100725C,Smooth Pursuit Circle Pattern,2.000,0.000,False0.000,False1.977,0.103,7.000,-0.083,3.528,6.252,-2.034,2.276,6.707
