Relative_Timestamp,UTC_Timestamp,Ticks,Subject_ID,Test_Name,Eye_Expression_Summary,Eye_Shape_Summary,Jaw_Right,Jaw_Left,Jaw_Forward,Jaw_Open,Mouth_Ape_Shape,Mouth_Upper_Right,Mouth_Upper_Left,Mouth_Lower_Right,Mouth_Lower_Left,Mouth_Upper_Overturn,Mouth_Lower_Overturn,Mouth_Pout,Mouth_Raiser_Right,Mouth_Raiser_Left,Mouth_Stretcher_Right,Mouth_Stretcher_Left,Cheek_Puff_Right,Cheek_Puff_Left,Cheek_Suck,Mouth_Upper_Upright,Mouth_Upper_Upleft,Mouth_Lower_Downright,Mouth_Lower_Downleft,Mouth_Upper_Inside,Mouth_Lower_Inside,Mouth_Lower_Overlay,Tongue_LongStep1,Tongue_Left,Tongue_Right,Tongue_Up,Tongue_Down,Tongue_Roll,Tongue_LongStep2,Tongue_Upright_Morph,Tongue_Upleft_Morph,Tongue_Downright_Morph,Tongue_Downleft_Morph
562.626,2025-10-08T00:13:47.0835200Z,638954792270835220,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00101,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0077),0.00151,0.00026,0.00457,0.00872,0.00000,0.03863,0.00064,0.00127,0.04623,0.00046,0.00000,0.00206,0.26112,0.10904,0.00357,0.00507,0.00448,0.00278,0.00000,0.00326,0.00295,0.00595,0.00721,0.01194,0.00015,0.00492,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
562.645,2025-10-08T00:13:47.1019150Z,638954792271019170,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00052,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0039),0.00163,0.00019,0.00453,0.00965,0.00000,0.04418,0.00046,0.00090,0.04744,0.00032,0.00000,0.00146,0.25239,0.10334,0.00410,0.00517,0.00462,0.00197,0.00000,0.00376,0.00354,0.00567,0.00801,0.00991,0.00141,0.00493,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
562.668,2025-10-08T00:13:47.1251970Z,638954792271251990,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00079,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0022),0.00263,0.00013,0.00450,0.01032,0.00000,0.05095,0.00032,0.00064,0.04034,0.00023,0.00145,0.00103,0.26142,0.10510,0.00448,0.00523,0.00473,0.00140,0.00000,0.00411,0.00396,0.00691,0.00857,0.00992,0.00230,0.00495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
562.690,2025-10-08T00:13:47.1472710Z,638954792271472740,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.01222,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0122),0.00242,0.00009,0.00448,0.01079,0.00000,0.05291,0.00023,0.00045,0.04591,0.00016,0.00103,0.00189,0.26130,0.10345,0.00317,0.00528,0.00335,0.00244,0.00000,0.00291,0.00425,0.00635,0.00897,0.00847,0.00163,0.00495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
562.722,2025-10-08T00:13:47.1793410Z,638954792271793440,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.02763,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0276),0.00216,0.00005,0.00225,0.00938,0.00000,0.05244,0.00011,0.00023,0.04813,0.00008,0.00052,0.00177,0.18725,0.09154,0.00159,0.00265,0.00313,0.00225,0.00000,0.00394,0.00461,0.00566,0.00698,0.00818,0.00212,0.00599,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
562.745,2025-10-08T00:13:47.2021020Z,638954792272021040,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.02207,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0235),0.00269,0.00002,0.00204,0.00867,0.00000,0.05220,0.00006,0.00011,0.04019,0.00004,0.00026,0.00205,0.17528,0.08804,0.00080,0.00133,0.00260,0.00216,0.00000,0.00198,0.00231,0.00532,0.00598,0.00616,0.00106,0.00693,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
562.769,2025-10-08T00:13:47.2267500Z,638954792272267650,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.02309,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0231),0.00338,0.00002,0.00274,0.00846,0.00000,0.05379,0.00004,0.00008,0.04051,0.00003,0.00018,0.00145,0.15316,0.08556,0.00214,0.00094,0.00329,0.00153,0.00000,0.00285,0.00454,0.00522,0.00714,0.00726,0.00206,0.00491,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
562.789,2025-10-08T00:13:47.2467000Z,638954792272467050,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.02345,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0234),0.00295,0.00001,0.00194,0.00831,0.00000,0.04924,0.00003,0.00006,0.03808,0.00002,0.00013,0.00103,0.16939,0.08816,0.00309,0.00224,0.00233,0.00108,0.00000,0.00202,0.00322,0.00659,0.00650,0.00659,0.00146,0.00493,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
562.823,2025-10-08T00:13:47.2806440Z,638954792272806470,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.01823,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0182),0.00243,0.00001,0.00318,0.01012,0.00000,0.04657,0.00001,0.00003,0.04497,0.00001,0.00109,0.00052,0.13786,0.08387,0.00312,0.00224,0.00117,0.00054,0.00000,0.00101,0.00161,0.00331,0.00574,0.00826,0.00204,0.00495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
562.848,2025-10-08T00:13:47.3055350Z,638954792273055370,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.01058,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0106),0.00217,0.00000,0.00251,0.00938,0.00000,0.03956,0.00001,0.00001,0.05031,0.00001,0.00055,0.00142,0.10156,0.07344,0.00425,0.00112,0.00059,0.00027,0.00000,0.00298,0.00329,0.00414,0.00638,0.00765,0.00195,0.00351,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
562.872,2025-10-08T00:13:47.3292420Z,638954792273292450,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.01527,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0153),0.00209,0.00000,0.00307,0.00896,0.00000,0.03916,0.00001,0.00001,0.05033,0.00000,0.00039,0.00100,0.09514,0.07522,0.00459,0.00237,0.00331,0.00019,0.00000,0.00356,0.00378,0.00438,0.00742,0.00832,0.00138,0.00394,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
562.892,2025-10-08T00:13:47.3495200Z,638954792273495230,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.03248,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0325),0.00200,0.00000,0.00245,0.01044,0.00000,0.03382,0.00000,0.00001,0.05487,0.00000,0.00019,0.00050,0.08200,0.07447,0.00387,0.00230,0.00414,0.00155,0.00000,0.00427,0.00582,0.00323,0.00723,0.00665,0.00292,0.00445,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
562.911,2025-10-08T00:13:47.3684780Z,638954792273684810,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.05157,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0516),0.00197,0.00000,0.00174,0.01088,0.00000,0.02941,0.00000,0.00000,0.05621,0.00000,0.00014,0.00036,0.07548,0.07305,0.00432,0.00163,0.00438,0.00110,0.00000,0.00447,0.00702,0.00373,0.00657,0.00616,0.00207,0.00605,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
562.934,2025-10-08T00:13:47.3911120Z,638954792273911140,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.06394,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0639),0.00195,0.00000,0.00123,0.01118,0.00000,0.02629,0.00000,0.00000,0.05185,0.00145,0.00010,0.00025,0.07522,0.07495,0.00463,0.00116,0.00310,0.00078,0.00000,0.00317,0.00498,0.00265,0.00610,0.00581,0.00146,0.00574,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
562.968,2025-10-08T00:13:47.4248620Z,638954792274248640,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.06597,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0660),0.00193,0.00000,0.00062,0.01156,0.00000,0.02169,0.00000,0.00000,0.04504,0.00073,0.00005,0.00095,0.08130,0.07766,0.00501,0.00327,0.00403,0.00142,0.00000,0.00407,0.00497,0.00235,0.00409,0.00684,0.00166,0.00536,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
562.991,2025-10-08T00:13:47.4479150Z,638954792274479180,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.06960,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0696),0.00191,0.00000,0.00122,0.01290,0.00000,0.01274,0.00023,0.00000,0.03599,0.00037,0.00002,0.00048,0.07729,0.07920,0.00363,0.00321,0.00305,0.00216,0.00000,0.00204,0.00250,0.00118,0.00350,0.00839,0.00306,0.00269,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
563.014,2025-10-08T00:13:47.4716650Z,638954792274716670,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.08697,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0870),0.00191,0.00000,0.00087,0.01378,0.00145,0.00902,0.00040,0.00000,0.03223,0.00026,0.00002,0.00034,0.07360,0.07640,0.00257,0.00228,0.00216,0.00298,0.00000,0.00290,0.00322,0.00229,0.00538,0.00739,0.00347,0.00335,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
563.039,2025-10-08T00:13:47.4968370Z,638954792274968400,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.09061,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1024),0.00191,0.00000,0.00061,0.01440,0.00103,0.00901,0.00028,0.00000,0.03222,0.00018,0.00001,0.00024,0.06663,0.07007,0.00182,0.00318,0.00298,0.00211,0.00000,0.00350,0.00373,0.00162,0.00526,0.00669,0.00376,0.00383,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
563.059,2025-10-08T00:13:47.5165750Z,638954792275165780,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.08397,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1046),0.00191,0.00000,0.00031,0.01433,0.00052,0.01100,0.00014,0.00000,0.02845,0.00009,0.00001,0.00292,0.06086,0.06941,0.00091,0.00317,0.00397,0.00209,0.00000,0.00423,0.00435,0.00184,0.00512,0.00583,0.00281,0.00337,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
563.080,2025-10-08T00:13:47.5376970Z,638954792275376990,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.07162,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1010),0.00135,0.00037,0.00151,0.01479,0.00037,0.01041,0.00010,0.00000,0.02689,0.00007,0.00000,0.00207,0.06921,0.07527,0.00222,0.00382,0.00281,0.00293,0.00000,0.00445,0.00453,0.00275,0.00362,0.00703,0.00330,0.00384,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
563.101,2025-10-08T00:13:47.5581230Z,638954792275581250,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.06661,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0961),0.00151,0.00026,0.00107,0.01512,0.00026,0.00737,0.00031,0.00000,0.02579,0.00005,0.00000,0.00263,0.06063,0.06782,0.00157,0.00271,0.00344,0.00207,0.00000,0.00315,0.00466,0.00340,0.00257,0.00498,0.00364,0.00417,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
563.124,2025-10-08T00:13:47.5811760Z,638954792275811790,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.05558,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0891),0.00171,0.00013,0.00054,0.01551,0.00013,0.00631,0.00032,0.00000,0.02445,0.00002,0.00000,0.00214,0.05622,0.06333,0.00190,0.00247,0.00173,0.00104,0.00000,0.00261,0.00481,0.00418,0.00479,0.00600,0.00275,0.00457,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
563.145,2025-10-08T00:13:47.6027830Z,638954792276027850,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.04235,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0838),0.00121,0.00047,0.00167,0.01679,0.00009,0.00447,0.00342,0.00467,0.01732,0.00002,0.00000,0.00152,0.06012,0.06806,0.00135,0.00175,0.00122,0.00219,0.00000,0.00185,0.00486,0.00441,0.00484,0.00570,0.00456,0.00469,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
563.170,2025-10-08T00:13:47.6277000Z,638954792276277020,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.03494,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0491),0.00141,0.00033,0.00247,0.01653,0.00007,0.00317,0.00266,0.00331,0.01636,0.00001,0.00000,0.00223,0.06144,0.06851,0.00096,0.00124,0.00087,0.00155,0.00000,0.00131,0.00489,0.00458,0.00343,0.00549,0.00323,0.00332,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
563.192,2025-10-08T00:13:47.6496400Z,638954792276496420,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.02795,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.0303),0.00166,0.00017,0.00124,0.01540,0.00003,0.01091,0.00133,0.00166,0.03407,0.00001,0.00000,0.00112,0.07625,0.07835,0.00159,0.00220,0.00146,0.00223,0.00000,0.00066,0.00493,0.00435,0.00420,0.00771,0.00515,0.00414,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
563.215,2025-10-08T00:13:47.6727000Z,638954792276727020,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.01431,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.0291),0.00173,0.00012,0.00088,0.01439,0.00002,0.01318,0.00095,0.00118,0.03882,0.00000,0.00000,0.00195,0.11490,0.08450,0.00270,0.00313,0.00249,0.00158,0.00000,0.00047,0.00494,0.00308,0.00442,0.00836,0.00365,0.00438,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
563.238,2025-10-08T00:13:47.6948580Z,638954792276948600,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.01145,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.0279),0.00178,0.00008,0.00062,0.01367,0.00002,0.01763,0.00067,0.00083,0.04219,0.00000,0.00000,0.00138,0.11329,0.08740,0.00349,0.00222,0.00321,0.00112,0.00000,0.00033,0.00495,0.00218,0.00458,0.00737,0.00258,0.00456,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
563.258,2025-10-08T00:13:47.7156080Z,638954792277156100,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00733,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.0230),0.00277,0.00004,0.00160,0.01198,0.00001,0.02586,0.00034,0.00042,0.05001,0.00000,0.00000,0.00185,0.13206,0.09315,0.00332,0.00223,0.00306,0.00056,0.00000,0.00162,0.00496,0.00357,0.00478,0.00865,0.00260,0.00331,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
563.280,2025-10-08T00:13:47.7376330Z,638954792277376350,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00733,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.0125),0.00251,0.00003,0.00114,0.01081,0.00001,0.02945,0.00024,0.00030,0.05277,0.00000,0.00000,0.00131,0.16531,0.09933,0.00393,0.00315,0.00217,0.00040,0.00000,0.00259,0.00351,0.00543,0.00628,0.00903,0.00184,0.00235,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
563.307,2025-10-08T00:13:47.7638620Z,638954792277638650,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00469,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.0064),0.00234,0.00002,0.00209,0.01114,0.00000,0.03200,0.00017,0.00021,0.05737,0.00000,0.00000,0.00093,0.19321,0.10661,0.00435,0.00380,0.00299,0.00173,0.00000,0.00184,0.00249,0.00530,0.00735,0.00785,0.00131,0.00311,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
563.325,2025-10-08T00:13:47.7821980Z,638954792277822000,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00375,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.0051),0.00278,0.00001,0.00234,0.00921,0.00000,0.04478,0.00008,0.00011,0.06293,0.00000,0.00000,0.00129,0.25271,0.13686,0.00330,0.00460,0.00295,0.00190,0.00000,0.00092,0.00373,0.00513,0.00617,0.00786,0.00196,0.00404,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
563.359,2025-10-08T00:13:47.8167400Z,638954792278167430,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00123,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.0017),0.00234,0.00001,0.00338,0.00859,0.00000,0.04635,0.00004,0.00005,0.06573,0.00103,0.00103,0.00181,0.25866,0.11985,0.00434,0.00231,0.00396,0.00240,0.00000,0.00294,0.00435,0.00505,0.00557,0.00787,0.00191,0.00450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
563.402,2025-10-08T00:13:47.8594140Z,638954792278594230,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00050,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0016),0.00173,0.00027,0.00390,0.00827,0.00000,0.04228,0.00002,0.00003,0.05355,0.00052,0.00052,0.00091,0.25050,0.11215,0.00375,0.00273,0.00301,0.00120,0.00000,0.00250,0.00321,0.00501,0.00630,0.00788,0.00188,0.00474,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
563.427,2025-10-08T00:13:47.8840300Z,638954792278840330,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00026,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0077),0.00274,0.00013,0.00287,0.00811,0.00000,0.04509,0.00001,0.00001,0.05461,0.00026,0.00026,0.00128,0.21442,0.10992,0.00346,0.00137,0.00151,0.00060,0.00000,0.00126,0.00264,0.00397,0.00461,0.00788,0.00094,0.00485,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
563.450,2025-10-08T00:13:47.9072250Z,638954792279072270,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00013,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0156),0.00250,0.00009,0.00332,0.00807,0.00000,0.04592,0.00001,0.00001,0.05867,0.00018,0.00018,0.00090,0.18669,0.10831,0.00402,0.00097,0.00252,0.00043,0.00000,0.00089,0.00477,0.00281,0.00472,0.00703,0.00197,0.00489,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
563.473,2025-10-08T00:13:47.9304630Z,638954792279304650,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00008,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0214),0.00325,0.00007,0.00235,0.00803,0.00000,0.04650,0.00001,0.00001,0.05890,0.00013,0.00013,0.00180,0.15690,0.09993,0.00442,0.00226,0.00179,0.00030,0.00000,0.00063,0.00483,0.00344,0.00479,0.00788,0.00270,0.00491,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
563.493,2025-10-08T00:13:47.9500080Z,638954792279500110,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00004,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0304),0.00416,0.00003,0.00247,0.00799,0.00000,0.04520,0.00000,0.00000,0.05465,0.00007,0.00007,0.00090,0.10224,0.08150,0.00379,0.00271,0.00090,0.00160,0.00000,0.00134,0.00490,0.00173,0.00385,0.00643,0.00228,0.00494,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
563.514,2025-10-08T00:13:47.9713120Z,638954792279713140,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00003,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0363),0.00443,0.00002,0.00175,0.00682,0.00000,0.04599,0.00000,0.00000,0.05075,0.00005,0.00005,0.00064,0.08983,0.07948,0.00426,0.00349,0.00063,0.00113,0.00000,0.00095,0.00347,0.00267,0.00418,0.00601,0.00161,0.00495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
563.537,2025-10-08T00:13:47.9940220Z,638954792279940250,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00002,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0424),0.00462,0.00002,0.00253,0.00715,0.00000,0.04656,0.00000,0.00000,0.04534,0.00148,0.00003,0.00161,0.07813,0.07370,0.00459,0.00562,0.00190,0.00080,0.00000,0.00067,0.00246,0.00189,0.00296,0.00570,0.00114,0.00496,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
563.559,2025-10-08T00:13:48.0159890Z,638954792280159920,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00002,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0424),0.00419,0.00001,0.00127,0.00639,0.00000,0.04523,0.00000,0.00000,0.04067,0.00074,0.00002,0.00081,0.06682,0.06979,0.00499,0.00551,0.00240,0.00040,0.00000,0.00034,0.00226,0.00095,0.00499,0.00782,0.00057,0.00496,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
563.580,2025-10-08T00:13:48.0369870Z,638954792280369890,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00002,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0424),0.00352,0.00001,0.00090,0.00453,0.00000,0.04317,0.00000,0.00000,0.03289,0.00053,0.00001,0.00057,0.07198,0.07843,0.00668,0.00547,0.00315,0.00029,0.00000,0.00024,0.00160,0.00212,0.00498,0.00699,0.00041,0.00352,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
563.604,2025-10-08T00:13:48.0611850Z,638954792280611870,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00002,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0424),0.00305,0.00000,0.00193,0.00321,0.00000,0.04456,0.00000,0.00000,0.03269,0.00037,0.00001,0.00157,0.07708,0.08455,0.00631,0.00545,0.00223,0.00020,0.00000,0.00162,0.00113,0.00295,0.00353,0.00785,0.00029,0.00394,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
563.626,2025-10-08T00:13:48.0833590Z,638954792280833620,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00002,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0424),0.00340,0.00000,0.00097,0.00243,0.00000,0.04422,0.00000,0.00000,0.03962,0.00019,0.00000,0.00079,0.07499,0.08617,0.00474,0.00385,0.00112,0.00113,0.00000,0.00329,0.00305,0.00148,0.00280,0.00744,0.00014,0.00445,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
563.650,2025-10-08T00:13:48.1074510Z,638954792281074530,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00002,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0424),0.00297,0.00000,0.00069,0.00288,0.00000,0.04530,0.00000,0.00000,0.04540,0.00013,0.00000,0.00056,0.06907,0.08279,0.00336,0.00430,0.00079,0.00080,0.00000,0.00233,0.00216,0.00250,0.00343,0.00672,0.00010,0.00461,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
563.673,2025-10-08T00:13:48.1298780Z,638954792281298800,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00002,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0424),0.00358,0.00000,0.00049,0.00204,0.00000,0.04607,0.00000,0.00000,0.05215,0.00009,0.00000,0.00039,0.06343,0.07894,0.00395,0.00462,0.00201,0.00057,0.00000,0.00165,0.00153,0.00322,0.00388,0.00621,0.00007,0.00471,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
