Relative_Timestamp,UTC_Timestamp,Ticks,Subject_ID,Test_Name,Eye_Expression_Summary,Eye_Shape_Summary,Jaw_Right,Jaw_Left,Jaw_Forward,Jaw_Open,Mouth_Ape_Shape,Mouth_Upper_Right,Mouth_Upper_Left,Mouth_Lower_Right,Mouth_Lower_Left,Mouth_Upper_Overturn,Mouth_Lower_Overturn,Mouth_Pout,Mouth_Raiser_Right,Mouth_Raiser_Left,Mouth_Stretcher_Right,Mouth_Stretcher_Left,Cheek_Puff_Right,Cheek_Puff_Left,Cheek_Suck,Mouth_Upper_Upright,Mouth_Upper_Upleft,Mouth_Lower_Downright,Mouth_Lower_Downleft,Mouth_Upper_Inside,Mouth_Lower_Inside,Mouth_Lower_Overlay,Tongue_LongStep1,Tongue_Left,Tongue_Right,Tongue_Up,Tongue_Down,Tongue_Roll,Tongue_LongStep2,Tongue_Upright_Morph,Tongue_Upleft_Morph,Tongue_Downright_Morph,Tongue_Downleft_Morph
107.097,2025-10-08T00:06:11.5540360Z,638954787715540500,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.09395,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1406),0.00059,0.00084,0.00017,0.00424,0.00000,0.00000,0.05150,0.03486,0.00000,0.00302,0.00369,0.00482,0.10707,0.22512,0.00509,0.00432,0.00304,0.00054,0.00005,0.00134,0.00196,0.00488,0.00629,0.00731,0.00005,0.00314,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
107.118,2025-10-08T00:06:11.5753110Z,638954787715753130,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.09665,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1419),0.00030,0.00100,0.00009,0.00411,0.00000,0.00000,0.05016,0.03541,0.00000,0.00296,0.00185,0.00556,0.10471,0.22225,0.00524,0.00485,0.00255,0.00027,0.00002,0.00067,0.00243,0.00493,0.00563,0.00760,0.00002,0.00303,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
107.150,2025-10-08T00:06:11.6077910Z,638954787716078020,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.09640,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1432),0.00015,0.00173,0.00004,0.00206,0.00000,0.00000,0.04745,0.03482,0.00000,0.00396,0.00341,0.00477,0.10208,0.22516,0.00420,0.00401,0.00128,0.00014,0.00001,0.00034,0.00267,0.00495,0.00530,0.00732,0.00001,0.00400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
107.185,2025-10-08T00:06:11.6419140Z,638954787716419220,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.09985,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1439),0.00049,0.00120,0.00002,0.00302,0.00000,0.00000,0.05101,0.03539,0.00000,0.00302,0.00274,0.00553,0.09768,0.22290,0.00480,0.00470,0.00167,0.00007,0.00001,0.00017,0.00279,0.00496,0.00514,0.00717,0.00146,0.00201,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
107.207,2025-10-08T00:06:11.6644700Z,638954787716644720,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.10020,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1440),0.00035,0.00119,0.00002,0.00214,0.00000,0.00000,0.04917,0.03261,0.00000,0.00359,0.00194,0.00508,0.10399,0.23184,0.00497,0.00490,0.00263,0.00005,0.00000,0.00157,0.00343,0.00351,0.00364,0.00653,0.00103,0.00142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
107.239,2025-10-08T00:06:11.6962590Z,638954787716962690,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.10430,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1443),0.00018,0.00117,0.00069,0.00305,0.00000,0.00000,0.05391,0.03428,0.00000,0.00325,0.00097,0.00617,0.10812,0.23368,0.00518,0.00515,0.00380,0.00002,0.00000,0.00326,0.00420,0.00279,0.00430,0.00678,0.00052,0.00174,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
107.273,2025-10-08T00:06:11.7301210Z,638954787717301330,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.10798,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1443),0.00009,0.00116,0.00035,0.00351,0.00000,0.00000,0.05137,0.04013,0.00000,0.00163,0.00049,0.00508,0.10295,0.22745,0.00529,0.00527,0.00336,0.00001,0.00000,0.00267,0.00313,0.00430,0.00464,0.00691,0.00026,0.00087,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
107.306,2025-10-08T00:06:11.7630080Z,638954787717630160,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.10984,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1445),0.00004,0.00115,0.00017,0.00292,0.00000,0.00000,0.05094,0.03597,0.00000,0.00185,0.00025,0.00535,0.09709,0.20505,0.00423,0.00533,0.00168,0.00001,0.00000,0.00134,0.00260,0.00463,0.00523,0.00739,0.00013,0.00189,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
107.333,2025-10-08T00:06:11.7902420Z,638954787717902450,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.11066,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1445),0.00002,0.00115,0.00057,0.00427,0.00000,0.00000,0.05276,0.03596,0.00000,0.00238,0.00012,0.00583,0.09989,0.21834,0.00369,0.00536,0.00229,0.00103,0.00000,0.00067,0.00378,0.00480,0.00407,0.00619,0.00007,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
107.362,2025-10-08T00:06:11.8192630Z,638954787718192720,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.11188,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1443),0.00002,0.00115,0.00040,0.00534,0.00000,0.00000,0.05329,0.03596,0.00000,0.00313,0.00009,0.00529,0.09830,0.21773,0.00419,0.00537,0.00308,0.00073,0.00000,0.00193,0.00413,0.00340,0.00433,0.00583,0.00005,0.00067,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
107.395,2025-10-08T00:06:11.8527370Z,638954787718527470,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.11762,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1442),0.00001,0.00115,0.00020,0.00350,0.00000,0.00000,0.04902,0.03804,0.00000,0.00405,0.00149,0.00463,0.13498,0.23594,0.00479,0.00538,0.00154,0.00037,0.00000,0.00344,0.00455,0.00273,0.00465,0.00438,0.00002,0.00136,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
107.419,2025-10-08T00:06:11.8765330Z,638954787718765350,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.11787,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1440),0.00000,0.00115,0.00010,0.00374,0.00000,0.00000,0.04892,0.03908,0.00000,0.00451,0.00323,0.00431,0.12283,0.23447,0.00398,0.00539,0.00180,0.00018,0.00000,0.00275,0.00228,0.00530,0.00626,0.00570,0.00001,0.00068,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
107.451,2025-10-08T00:06:11.9084840Z,638954787719085040,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.11936,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1441),0.00042,0.00091,0.00005,0.00386,0.00000,0.00000,0.05174,0.03544,0.00000,0.00226,0.00162,0.00496,0.11220,0.22694,0.00357,0.00539,0.00090,0.00009,0.00232,0.00283,0.00260,0.00369,0.00562,0.00534,0.00146,0.00179,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
107.484,2025-10-08T00:06:11.9418010Z,638954787719418070,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.12413,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1442),0.00080,0.00069,0.00003,0.00392,0.00000,0.00000,0.05316,0.03570,0.00000,0.00216,0.00329,0.00529,0.10729,0.22316,0.00336,0.00539,0.00045,0.00005,0.00116,0.00287,0.00378,0.00288,0.00530,0.00515,0.00073,0.00090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
107.506,2025-10-08T00:06:11.9637020Z,638954787719637090,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.12628,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1442),0.00057,0.00176,0.00002,0.00393,0.00000,0.00000,0.05070,0.03577,0.00000,0.00153,0.00233,0.00607,0.10210,0.21680,0.00396,0.00539,0.00032,0.00003,0.00082,0.00203,0.00413,0.00349,0.00665,0.00510,0.00197,0.00209,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
107.543,2025-10-08T00:06:11.9998980Z,638954787719999110,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.12573,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1442),0.00029,0.00145,0.00069,0.00429,0.00145,0.00000,0.04772,0.03292,0.00000,0.00325,0.00117,0.00421,0.10554,0.22586,0.00467,0.00539,0.00016,0.00002,0.00041,0.00350,0.00497,0.00320,0.00479,0.00751,0.00099,0.00352,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
107.575,2025-10-08T00:06:12.0319200Z,638954787720319320,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.13044,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1448),0.00014,0.00130,0.00035,0.00414,0.00073,0.00000,0.04826,0.03443,0.00000,0.00411,0.00306,0.00491,0.13566,0.23820,0.00503,0.00428,0.00153,0.00001,0.00021,0.00278,0.00352,0.00263,0.00488,0.00727,0.00050,0.00280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
107.607,2025-10-08T00:06:12.0647920Z,638954787720648120,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.13566,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1467),0.00007,0.00122,0.00066,0.00324,0.00037,0.00000,0.05430,0.04107,0.00000,0.00309,0.00256,0.00643,0.13866,0.24177,0.00521,0.00483,0.00077,0.00000,0.00010,0.00242,0.00424,0.00380,0.00493,0.00758,0.00025,0.00388,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
107.631,2025-10-08T00:06:12.0881580Z,638954787720881610,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.13773,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1486),0.00005,0.00120,0.00047,0.00461,0.00026,0.00000,0.05438,0.04252,0.00000,0.00219,0.00182,0.00571,0.12867,0.23651,0.00526,0.00500,0.00054,0.00000,0.00007,0.00317,0.00446,0.00269,0.00349,0.00682,0.00018,0.00420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
107.671,2025-10-08T00:06:12.1284470Z,638954787721284540,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.13781,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1515),0.00002,0.00117,0.00051,0.00362,0.00009,0.00000,0.05019,0.03743,0.00000,0.00325,0.00210,0.00459,0.11999,0.23870,0.00535,0.00368,0.00195,0.00073,0.00119,0.00360,0.00479,0.00168,0.00342,0.00665,0.00006,0.00222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
107.686,2025-10-08T00:06:12.1435380Z,638954787721435410,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.14110,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1534),0.00061,0.00083,0.00036,0.00372,0.00007,0.00000,0.05148,0.03994,0.00000,0.00375,0.00293,0.00441,0.10819,0.22564,0.00536,0.00418,0.00283,0.00052,0.00084,0.00255,0.00484,0.00264,0.00387,0.00761,0.00004,0.00157,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
107.718,2025-10-08T00:06:12.1757620Z,638954787721757860,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.14420,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1553),0.00030,0.00099,0.00018,0.00385,0.00003,0.00000,0.04607,0.03293,0.00000,0.00436,0.00395,0.00502,0.09845,0.21290,0.00538,0.00478,0.00245,0.00026,0.00042,0.00273,0.00491,0.00525,0.00442,0.00732,0.00002,0.00327,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
107.752,2025-10-08T00:06:12.2089570Z,638954787722089680,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.14376,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1579),0.00057,0.00083,0.00009,0.00391,0.00002,0.00000,0.04539,0.03652,0.00000,0.00219,0.00198,0.00450,0.12289,0.23034,0.00539,0.00509,0.00123,0.00013,0.00021,0.00385,0.00494,0.00264,0.00469,0.00760,0.00001,0.00164,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
107.784,2025-10-08T00:06:12.2416310Z,638954787722416330,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.13933,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1601),0.00029,0.00099,0.00005,0.00395,0.00001,0.00000,0.04998,0.03918,0.00000,0.00255,0.00099,0.00424,0.11700,0.23574,0.00428,0.00524,0.00207,0.00151,0.00011,0.00441,0.00393,0.00380,0.00483,0.01022,0.00146,0.00330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
107.821,2025-10-08T00:06:12.2781270Z,638954787722781380,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.14184,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1617),0.00074,0.00073,0.00002,0.00396,0.00000,0.00000,0.05144,0.03672,0.00000,0.00273,0.00195,0.00411,0.10432,0.22386,0.00483,0.00532,0.00249,0.00076,0.00005,0.00221,0.00342,0.00293,0.00345,0.00863,0.00073,0.00413,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
107.855,2025-10-08T00:06:12.3119540Z,638954787723119650,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.14731,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1626),0.00037,0.00187,0.00001,0.00315,0.00000,0.00000,0.05301,0.03425,0.00000,0.00137,0.00098,0.00404,0.10702,0.22932,0.00511,0.00424,0.00125,0.00038,0.00167,0.00214,0.00274,0.00395,0.00669,0.00681,0.00037,0.00352,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
107.885,2025-10-08T00:06:12.3425720Z,638954787723425800,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.14945,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1630),0.00019,0.00151,0.00001,0.00356,0.00000,0.00000,0.05584,0.03804,0.00000,0.00316,0.00194,0.00483,0.10922,0.23550,0.00368,0.00482,0.00063,0.00019,0.00480,0.00355,0.00385,0.00301,0.00686,0.00692,0.00121,0.00280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
107.907,2025-10-08T00:06:12.3647040Z,638954787723647080,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.14997,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1633),0.00013,0.00140,0.00000,0.00368,0.00000,0.00000,0.05259,0.03449,0.00000,0.00224,0.00137,0.00458,0.10637,0.23424,0.00261,0.00498,0.00044,0.00014,0.00340,0.00251,0.00273,0.00213,0.00631,0.00635,0.00086,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
107.931,2025-10-08T00:06:12.3885570Z,638954787723885600,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.15241,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1633),0.00009,0.00133,0.00068,0.00377,0.00000,0.00000,0.05318,0.03198,0.00000,0.00304,0.00097,0.00441,0.10144,0.22465,0.00342,0.00510,0.00031,0.00010,0.00241,0.00178,0.00338,0.00296,0.00592,0.00595,0.00061,0.00285,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
107.965,2025-10-08T00:06:12.4227370Z,638954787724227460,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.14959,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1631),0.00003,0.00121,0.00024,0.00274,0.00000,0.00000,0.05409,0.03748,0.00000,0.00428,0.00252,0.00413,0.13543,0.24436,0.00390,0.00450,0.00114,0.00076,0.00482,0.00311,0.00368,0.00281,0.00531,0.00635,0.00124,0.00349,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
107.998,2025-10-08T00:06:12.4555050Z,638954787724555190,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.15480,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1630),0.00002,0.00118,0.00012,0.00254,0.00000,0.00000,0.05434,0.03672,0.00000,0.00318,0.00127,0.00405,0.12843,0.25202,0.00307,0.00652,0.00057,0.00038,0.00242,0.00404,0.00432,0.00286,0.00514,0.00566,0.00207,0.00423,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.030,2025-10-08T00:06:12.4874230Z,638954787724874320,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.15642,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1629),0.00001,0.00117,0.00009,0.00296,0.00000,0.00000,0.05441,0.03650,0.00000,0.00370,0.00235,0.00403,0.12143,0.24377,0.00375,0.00462,0.00040,0.00027,0.00171,0.00286,0.00306,0.00202,0.00509,0.00691,0.00292,0.00300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.064,2025-10-08T00:06:12.5212110Z,638954787725212220,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.15535,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1629),0.00001,0.00116,0.00004,0.00429,0.00000,0.00000,0.05450,0.04039,0.00000,0.00433,0.00263,0.00516,0.11337,0.23876,0.00457,0.00500,0.00020,0.00014,0.00318,0.00288,0.00299,0.00247,0.00503,0.00842,0.00249,0.00253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.087,2025-10-08T00:06:12.5445920Z,638954787725445940,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.15923,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1628),0.00000,0.00115,0.00002,0.00413,0.00000,0.00000,0.04963,0.03818,0.00000,0.00320,0.00235,0.00457,0.11675,0.24151,0.00229,0.00520,0.00155,0.00007,0.00160,0.00392,0.00542,0.00269,0.00500,0.00713,0.00125,0.00230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.120,2025-10-08T00:06:12.5770010Z,638954787725770230,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.15622,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1626),0.00000,0.00115,0.00001,0.00406,0.00000,0.00000,0.05210,0.03707,0.00000,0.00408,0.00118,0.00428,0.11495,0.24071,0.00272,0.00530,0.00181,0.00003,0.00080,0.00197,0.00417,0.00383,0.00499,0.00708,0.00063,0.00218,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.152,2025-10-08T00:06:12.6097400Z,638954787726097420,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.10075,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1029),0.00000,0.00115,0.00001,0.00286,0.00000,0.00000,0.05046,0.03358,0.00000,0.00453,0.00059,0.00413,0.10372,0.22482,0.00294,0.00534,0.00193,0.00002,0.00204,0.00099,0.00457,0.00295,0.00498,0.00458,0.00031,0.00109,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.188,2025-10-08T00:06:12.6451740Z,638954787726451840,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.05269,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0527),0.00000,0.00115,0.00000,0.00341,0.00000,0.00000,0.04964,0.03476,0.00000,0.00475,0.00277,0.00570,0.10406,0.23387,0.00416,0.00537,0.00097,0.00001,0.00335,0.00152,0.00580,0.00148,0.00540,0.00622,0.00118,0.00055,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.209,2025-10-08T00:06:12.6661650Z,638954787726661680,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.02698,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0439),0.00000,0.00115,0.00000,0.00358,0.00000,0.00000,0.05108,0.03805,0.00000,0.00336,0.00196,0.00635,0.10706,0.24178,0.00452,0.00538,0.00214,0.00001,0.00237,0.00108,0.00411,0.00250,0.00527,0.00731,0.00229,0.00184,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.241,2025-10-08T00:06:12.6979060Z,638954787726979160,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.01105,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.1221),0.00000,0.00115,0.00000,0.00262,0.00000,0.00000,0.04875,0.03701,0.00000,0.00416,0.00244,0.00633,0.10906,0.23279,0.00496,0.00538,0.00107,0.00000,0.00283,0.00054,0.00309,0.00270,0.00512,0.00614,0.00115,0.00195,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.266,2025-10-08T00:06:12.7236590Z,638954787727236610,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00566,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.1696),0.00000,0.00115,0.00000,0.00329,0.00000,0.00000,0.04962,0.03440,0.00000,0.00312,0.00122,0.00516,0.10734,0.22329,0.00517,0.00493,0.00157,0.00000,0.00142,0.00027,0.00300,0.00238,0.00402,0.00701,0.00058,0.00201,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.300,2025-10-08T00:06:12.7570640Z,638954787727570730,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00290,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2007),0.00042,0.00091,0.00000,0.00248,0.00000,0.00000,0.05210,0.03897,0.00000,0.00156,0.00061,0.00457,0.10690,0.22812,0.00417,0.00359,0.00079,0.00000,0.00071,0.00014,0.00151,0.00512,0.00594,0.00599,0.00029,0.00246,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.332,2025-10-08T00:06:12.7895710Z,638954787727895810,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00119,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2235),0.00021,0.00103,0.00000,0.00206,0.00000,0.00000,0.05130,0.03955,0.00000,0.00326,0.00278,0.00427,0.10276,0.22656,0.00478,0.00449,0.00287,0.00103,0.00036,0.00110,0.00178,0.00505,0.00546,0.00651,0.00015,0.00226,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.355,2025-10-08T00:06:12.8119200Z,638954787728119230,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00061,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2334),0.00015,0.00106,0.00000,0.00378,0.00000,0.00000,0.05226,0.03850,0.00000,0.00231,0.00197,0.00535,0.09889,0.22139,0.00339,0.00475,0.00348,0.00073,0.00025,0.00078,0.00271,0.00358,0.00532,0.00751,0.00155,0.00160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.388,2025-10-08T00:06:12.8448590Z,638954787728448680,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00025,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2386),0.00007,0.00111,0.00000,0.00388,0.00000,0.00000,0.05054,0.03723,0.00000,0.00219,0.00099,0.00582,0.09771,0.21385,0.00327,0.00507,0.00320,0.00037,0.00013,0.00039,0.00136,0.00324,0.00515,0.00625,0.00078,0.00225,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.422,2025-10-08T00:06:12.8789880Z,638954787728790030,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00010,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2403),0.00004,0.00113,0.00000,0.00509,0.00000,0.00000,0.04968,0.03660,0.00000,0.00357,0.00195,0.00606,0.10044,0.22157,0.00433,0.00523,0.00160,0.00121,0.00238,0.00122,0.00316,0.00265,0.00609,0.00706,0.00039,0.00216,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108.453,2025-10-08T00:06:12.9104250Z,638954787729104350,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00004,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2401),0.00002,0.00114,0.00048,0.00453,0.00000,0.00000,0.05213,0.03922,0.00000,0.00179,0.00098,0.00585,0.10012,0.22292,0.00375,0.00531,0.00328,0.00061,0.00120,0.00309,0.00406,0.00278,0.00450,0.00705,0.00122,0.00211,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
