Relative_Timestamp,UTC_Timestamp,Ticks,Subject_ID,Test_Name,Eye_Expression_Summary,Eye_Shape_Summary,Jaw_Right,Jaw_Left,Jaw_Forward,Jaw_Open,Mouth_Ape_Shape,Mouth_Upper_Right,Mouth_Upper_Left,Mouth_Lower_Right,Mouth_Lower_Left,Mouth_Upper_Overturn,Mouth_Lower_Overturn,Mouth_Pout,Mouth_Raiser_Right,Mouth_Raiser_Left,Mouth_Stretcher_Right,Mouth_Stretcher_Left,Cheek_Puff_Right,Cheek_Puff_Left,Cheek_Suck,Mouth_Upper_Upright,Mouth_Upper_Upleft,Mouth_Lower_Downright,Mouth_Lower_Downleft,Mouth_Upper_Inside,Mouth_Lower_Inside,Mouth_Lower_Overlay,Tongue_LongStep1,Tongue_Left,Tongue_Right,Tongue_Up,Tongue_Down,Tongue_Roll,Tongue_LongStep2,Tongue_Upright_Morph,Tongue_Upleft_Morph,Tongue_Downright_Morph,Tongue_Downleft_Morph
390.041,2025-10-08T00:10:54.4983160Z,638954790544983180,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.4068),0.00077,0.00045,0.00156,0.00518,0.00001,0.02136,0.00000,0.00000,0.03130,0.00015,0.00018,0.00712,0.19663,0.18845,0.00421,0.00632,0.00010,0.00003,0.00004,0.00108,0.00350,0.00574,0.00634,0.00394,0.00049,0.00395,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
390.065,2025-10-08T00:10:54.5227390Z,638954790545227410,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.4069),0.00082,0.00032,0.00111,0.00483,0.00000,0.02214,0.00000,0.00000,0.02954,0.00011,0.00013,0.00852,0.20670,0.20526,0.00456,0.00605,0.00007,0.00002,0.00003,0.00221,0.00393,0.00552,0.00449,0.00424,0.00035,0.00425,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
390.100,2025-10-08T00:10:54.5569630Z,638954790545569690,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.01218,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.4033),0.00089,0.00016,0.00056,0.00522,0.00000,0.02308,0.00000,0.00000,0.03015,0.00005,0.00007,0.00940,0.16052,0.15629,0.00340,0.00572,0.00003,0.00001,0.00001,0.00111,0.00342,0.00627,0.00721,0.00316,0.00018,0.00213,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
390.129,2025-10-08T00:10:54.5866710Z,638954790545866740,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.02944,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.3960),0.00093,0.00008,0.00028,0.00427,0.00000,0.02834,0.00000,0.00000,0.03240,0.00003,0.00003,0.00950,0.19916,0.18960,0.00439,0.00556,0.00002,0.00001,0.00001,0.00201,0.00317,0.00562,0.00652,0.00406,0.00154,0.00252,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
390.164,2025-10-08T00:10:54.6211370Z,638954790546211430,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.04116,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.3871),0.00094,0.00004,0.00014,0.00494,0.00000,0.03099,0.00000,0.00000,0.02884,0.00001,0.00002,0.00675,0.23123,0.21810,0.00332,0.00548,0.00001,0.00000,0.00000,0.00101,0.00407,0.00530,0.00575,0.00451,0.00180,0.00126,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
390.196,2025-10-08T00:10:54.6528570Z,638954790546528620,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.05584,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.3789),0.00095,0.00002,0.00105,0.00446,0.00000,0.02553,0.00000,0.00000,0.02706,0.00001,0.00001,0.00851,0.24144,0.22833,0.00167,0.00386,0.00145,0.00000,0.00000,0.00196,0.00597,0.00616,0.00639,0.00474,0.00193,0.00063,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
390.218,2025-10-08T00:10:54.6752450Z,638954790546752470,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.05584,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.3789),0.00067,0.00067,0.00074,0.00432,0.00000,0.02509,0.00000,0.00000,0.02653,0.00000,0.00001,0.00835,0.20294,0.18930,0.00275,0.00431,0.00248,0.00000,0.00000,0.00139,0.00423,0.00582,0.00597,0.00336,0.00137,0.00045,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
390.254,2025-10-08T00:10:54.7111700Z,638954790547111740,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.05584,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.3789),0.00086,0.00024,0.00193,0.00352,0.00000,0.02721,0.00000,0.00000,0.01964,0.00000,0.00000,0.00727,0.21369,0.19403,0.00177,0.00232,0.00161,0.00000,0.00000,0.00049,0.00368,0.00527,0.00533,0.00337,0.00224,0.00119,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
390.284,2025-10-08T00:10:54.7415790Z,638954790547415820,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.05584,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.3789),0.00061,0.00082,0.00235,0.00481,0.00000,0.02628,0.00000,0.00000,0.02402,0.00000,0.00000,0.00863,0.21661,0.20051,0.00125,0.00322,0.00114,0.00000,0.00000,0.00180,0.00406,0.00518,0.00522,0.00239,0.00159,0.00229,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
390.320,2025-10-08T00:10:54.7772830Z,638954790547772870,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.05584,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.3789),0.00084,0.00029,0.00181,0.00312,0.00145,0.02342,0.00000,0.00000,0.02344,0.00000,0.00000,0.01076,0.20091,0.18974,0.00392,0.00619,0.00041,0.00000,0.00164,0.00384,0.00362,0.00505,0.00651,0.00260,0.00056,0.00299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
390.351,2025-10-08T00:10:54.8087490Z,638954790548087520,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.05584,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.3789),0.00087,0.00021,0.00128,0.00337,0.00103,0.02360,0.00000,0.00000,0.02397,0.00145,0.00000,0.01110,0.20104,0.19095,0.00278,0.00596,0.00029,0.00000,0.00116,0.00272,0.00401,0.00503,0.00606,0.00184,0.00040,0.00212,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
390.385,2025-10-08T00:10:54.8421720Z,638954790548421740,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.05584,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.3789),0.00092,0.00010,0.00064,0.00333,0.00052,0.02381,0.00000,0.00000,0.02461,0.00073,0.00000,0.01151,0.19615,0.19108,0.00251,0.00410,0.00014,0.00103,0.00058,0.00137,0.00346,0.00500,0.00552,0.00238,0.00165,0.00251,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
390.408,2025-10-08T00:10:54.8656910Z,638954790548656930,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.39698,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.3970),0.00094,0.00005,0.00032,0.00365,0.00026,0.02392,0.00000,0.00000,0.02493,0.00037,0.00000,0.01172,0.20553,0.20299,0.00395,0.00586,0.00007,0.00052,0.00029,0.00214,0.00421,0.00396,0.00670,0.00222,0.00228,0.00374,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
390.441,2025-10-08T00:10:54.8987660Z,638954790548987680,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.16260,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.3277),0.00095,0.00003,0.00114,0.00381,0.00013,0.02316,0.00000,0.00000,0.02704,0.00018,0.00000,0.01018,0.18107,0.18288,0.00198,0.00563,0.00149,0.00026,0.00015,0.00107,0.00459,0.00591,0.00481,0.00214,0.00259,0.00290,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
390.475,2025-10-08T00:10:54.9319100Z,638954790549319130,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.11642,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.2826),0.00095,0.00001,0.00057,0.00390,0.00007,0.02359,0.00000,0.00000,0.02146,0.00154,0.00000,0.00989,0.21219,0.21437,0.00099,0.00440,0.00075,0.00013,0.00007,0.00156,0.00478,0.00689,0.00592,0.00355,0.00275,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
390.508,2025-10-08T00:10:54.9656110Z,638954790549656130,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.12674,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1618),0.00068,0.00066,0.00126,0.00196,0.00003,0.02381,0.00000,0.00000,0.02335,0.00077,0.00000,0.00893,0.23560,0.23452,0.00161,0.00332,0.00037,0.00007,0.00004,0.00181,0.00488,0.00594,0.00647,0.00323,0.00138,0.00218,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
390.542,2025-10-08T00:10:54.9990970Z,638954790549990990,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.12518,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.2023),0.00082,0.00033,0.00161,0.00296,0.00002,0.02392,0.00000,0.00000,0.02350,0.00039,0.00000,0.00844,0.22968,0.22108,0.00081,0.00278,0.00019,0.00003,0.00002,0.00194,0.00347,0.00588,0.00717,0.00307,0.00069,0.00109,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
390.566,2025-10-08T00:10:55.0229980Z,638954790550230020,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.12932,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.2116),0.00086,0.00023,0.00212,0.00210,0.00001,0.02395,0.00000,0.00000,0.02401,0.00028,0.00000,0.00830,0.23664,0.23272,0.00057,0.00354,0.00013,0.00002,0.00001,0.00282,0.00391,0.00561,0.00653,0.00218,0.00049,0.00078,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
390.597,2025-10-08T00:10:55.0541640Z,638954790550541680,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.12963,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.2124),0.00091,0.00012,0.00106,0.00187,0.00001,0.02118,0.00000,0.00000,0.02463,0.00014,0.00000,0.00895,0.24506,0.24092,0.00140,0.00446,0.00007,0.00001,0.00001,0.00244,0.00444,0.00427,0.00720,0.00254,0.00170,0.00287,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
390.632,2025-10-08T00:10:55.0888590Z,638954790550888660,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.12644,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.2064),0.00094,0.00006,0.00220,0.00176,0.00145,0.02541,0.00000,0.00000,0.02689,0.00007,0.00000,0.00729,0.23380,0.23262,0.00339,0.00604,0.00003,0.00001,0.00000,0.00123,0.00325,0.00462,0.00609,0.00273,0.00188,0.00289,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
390.664,2025-10-08T00:10:55.1212350Z,638954790551212380,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.12922,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1977),0.00095,0.00003,0.00180,0.00287,0.00073,0.02472,0.00000,0.00000,0.02333,0.00003,0.00000,0.00729,0.21392,0.17866,0.00327,0.00572,0.00002,0.00000,0.00000,0.00164,0.00411,0.00479,0.00553,0.00239,0.00094,0.00393,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
390.691,2025-10-08T00:10:55.1484950Z,638954790551484980,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.12753,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1874),0.00095,0.00001,0.00188,0.00260,0.00037,0.01958,0.00000,0.00000,0.01959,0.00002,0.00000,0.00878,0.24236,0.22249,0.00276,0.00556,0.00001,0.00000,0.00000,0.00082,0.00351,0.00386,0.00525,0.00368,0.00150,0.00342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
390.719,2025-10-08T00:10:55.1763850Z,638954790551763930,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.11864,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1798),0.00096,0.00001,0.00133,0.00300,0.00026,0.02088,0.00000,0.00000,0.02399,0.00001,0.00000,0.00854,0.23692,0.22719,0.00353,0.00551,0.00001,0.00000,0.00000,0.00058,0.00249,0.00563,0.00517,0.00406,0.00251,0.00242,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
390.756,2025-10-08T00:10:55.2135650Z,638954790552135710,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.10871,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1691),0.00096,0.00000,0.00047,0.00363,0.00009,0.01812,0.00000,0.00000,0.02286,0.00000,0.00000,0.00676,0.26522,0.26193,0.00125,0.00543,0.00000,0.00145,0.00000,0.00021,0.00264,0.00551,0.00504,0.00320,0.00192,0.00262,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
390.786,2025-10-08T00:10:55.2434760Z,638954790552434810,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.09645,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1471),0.00096,0.00000,0.00034,0.00257,0.00007,0.01984,0.00000,0.00000,0.02356,0.00000,0.00000,0.00827,0.26181,0.25514,0.00089,0.00542,0.00000,0.00103,0.00000,0.00160,0.00332,0.00535,0.00502,0.00226,0.00136,0.00185,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
390.810,2025-10-08T00:10:55.2672490Z,638954790552672520,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.06846,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.1215),0.00096,0.00000,0.00017,0.00293,0.00003,0.02391,0.00000,0.00000,0.02635,0.00000,0.00000,0.00777,0.26141,0.24909,0.00202,0.00541,0.00000,0.00052,0.00000,0.00183,0.00414,0.00661,0.00645,0.00506,0.00068,0.00196,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
390.842,2025-10-08T00:10:55.2994950Z,638954790552995030,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.03196,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.1605),0.00096,0.00000,0.00106,0.00263,0.00002,0.02397,0.00000,0.00000,0.02580,0.00103,0.00000,0.00868,0.25813,0.24542,0.00101,0.00540,0.00000,0.00026,0.00000,0.00339,0.00456,0.00579,0.00819,0.00254,0.00282,0.00201,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
390.879,2025-10-08T00:10:55.3365210Z,638954790553365250,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.01309,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.1841),0.00096,0.00000,0.00122,0.00412,0.00001,0.02400,0.00000,0.00000,0.02553,0.00052,0.00000,0.01064,0.26119,0.25110,0.00051,0.00540,0.00103,0.00158,0.00000,0.00170,0.00476,0.00683,0.00804,0.00375,0.00141,0.00348,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
390.908,2025-10-08T00:10:55.3655150Z,638954790553655180,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00536,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.1975),0.00096,0.00000,0.00131,0.00289,0.00000,0.02600,0.00000,0.00000,0.02539,0.00171,0.00000,0.01128,0.25738,0.24987,0.00137,0.00382,0.00197,0.00079,0.00000,0.00085,0.00342,0.00591,0.00506,0.00436,0.00319,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
390.943,2025-10-08T00:10:55.3999050Z,638954790553999070,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00220,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.2037),0.00096,0.00000,0.00066,0.00343,0.00145,0.02701,0.00000,0.00000,0.02727,0.00086,0.00000,0.01277,0.26535,0.25415,0.00226,0.00461,0.00201,0.00040,0.00000,0.00188,0.00419,0.00689,0.00647,0.00321,0.00160,0.00242,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
390.975,2025-10-08T00:10:55.4324110Z,638954790554324150,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00220,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.2045),0.00096,0.00000,0.00200,0.00370,0.00073,0.02552,0.00000,0.00000,0.02432,0.00043,0.00000,0.01235,0.25512,0.24950,0.00113,0.00611,0.00101,0.00020,0.00000,0.00197,0.00313,0.00738,0.00820,0.00409,0.00080,0.00121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
391.009,2025-10-08T00:10:55.4663330Z,638954790554663370,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00112,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.1966),0.00096,0.00000,0.00100,0.00384,0.00037,0.02758,0.00000,0.00000,0.02948,0.00022,0.00000,0.01132,0.25552,0.25550,0.00214,0.00575,0.00196,0.00010,0.00000,0.00202,0.00405,0.00763,0.00804,0.00453,0.00143,0.00164,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
391.032,2025-10-08T00:10:55.4895930Z,638954790554895960,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00058,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.1827),0.00096,0.00000,0.00071,0.00272,0.00026,0.02655,0.00000,0.00000,0.02550,0.00015,0.00000,0.01150,0.25059,0.24841,0.00309,0.00408,0.00284,0.00007,0.00000,0.00143,0.00432,0.00686,0.00860,0.00466,0.00246,0.00261,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
391.065,2025-10-08T00:10:55.5223080Z,638954790555223110,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00024,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.1648),0.00096,0.00000,0.00133,0.00335,0.00013,0.02810,0.00000,0.00000,0.02263,0.00008,0.00000,0.01171,0.24799,0.23421,0.00312,0.00473,0.00142,0.00004,0.00000,0.00217,0.00362,0.00592,0.00679,0.00336,0.00269,0.00379,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
391.098,2025-10-08T00:10:55.5554760Z,638954790555554790,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00010,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.1452),0.00188,0.00000,0.00136,0.00284,0.00007,0.02888,0.00000,0.00000,0.02668,0.00004,0.00000,0.01100,0.25012,0.24167,0.00425,0.00506,0.00216,0.00002,0.00000,0.00109,0.00429,0.00647,0.00588,0.00417,0.00135,0.00293,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
391.134,2025-10-08T00:10:55.5916920Z,638954790555916950,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00004,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.1233),0.00142,0.00000,0.00166,0.00341,0.00003,0.03125,0.00000,0.00000,0.02792,0.00002,0.00000,0.00948,0.22296,0.21551,0.00214,0.00523,0.00109,0.00001,0.00000,0.00055,0.00360,0.00820,0.00791,0.00457,0.00068,0.00250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
391.165,2025-10-08T00:10:55.6220950Z,638954790556220980,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00002,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.1621),0.00119,0.00000,0.00181,0.00369,0.00147,0.02765,0.00000,0.00000,0.02934,0.00001,0.00000,0.01186,0.23049,0.22150,0.00376,0.00531,0.00055,0.00000,0.00000,0.00172,0.00428,0.00907,0.00789,0.00332,0.00179,0.00125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
391.188,2025-10-08T00:10:55.6450730Z,638954790556451170,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00001,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.1858),0.00112,0.00000,0.00226,0.00377,0.00104,0.02940,0.00000,0.00000,0.03089,0.00001,0.00000,0.00956,0.22852,0.21563,0.00266,0.00533,0.00039,0.00000,0.00000,0.00267,0.00449,0.00932,0.00849,0.00235,0.00127,0.00234,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
391.223,2025-10-08T00:10:55.6804490Z,638954790556804530,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2087),0.00102,0.00000,0.00296,0.00216,0.00037,0.02173,0.00000,0.00000,0.02451,0.00000,0.00000,0.01027,0.22885,0.20573,0.00206,0.00649,0.00086,0.00000,0.00000,0.00240,0.00480,0.00797,0.00622,0.00404,0.00148,0.00259,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
391.254,2025-10-08T00:10:55.7115300Z,638954790557115320,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2279),0.00099,0.00000,0.00149,0.00109,0.00019,0.02287,0.00000,0.00000,0.02294,0.00145,0.00145,0.00912,0.24768,0.23299,0.00215,0.00437,0.00043,0.00000,0.00000,0.00223,0.00344,0.00648,0.00560,0.00450,0.00074,0.00130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
391.287,2025-10-08T00:10:55.7445230Z,638954790557445250,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2443),0.00078,0.00046,0.00172,0.00170,0.00009,0.02146,0.00000,0.00000,0.02409,0.00176,0.00073,0.00656,0.22958,0.20566,0.00265,0.00377,0.00022,0.00000,0.00000,0.00112,0.00172,0.00675,0.00631,0.00371,0.00037,0.00210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
391.323,2025-10-08T00:10:55.7799020Z,638954790557799070,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2592),0.00087,0.00023,0.00156,0.00168,0.00005,0.02274,0.00000,0.00000,0.03016,0.00088,0.00037,0.00841,0.22485,0.20849,0.00133,0.00458,0.00259,0.00000,0.00000,0.00056,0.00231,0.00587,0.00667,0.00434,0.00164,0.00250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
391.354,2025-10-08T00:10:55.8114960Z,638954790558114990,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2694),0.00062,0.00081,0.00110,0.00235,0.00148,0.02592,0.00000,0.00000,0.03148,0.00062,0.00026,0.00944,0.21800,0.20641,0.00252,0.00481,0.00183,0.00000,0.00000,0.00040,0.00309,0.00561,0.00763,0.00452,0.00116,0.00322,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
391.388,2025-10-08T00:10:55.8452580Z,638954790558452610,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2870),0.00070,0.00062,0.00039,0.00340,0.00053,0.02470,0.00000,0.00000,0.02334,0.00022,0.00009,0.00848,0.16538,0.14708,0.00247,0.00519,0.00313,0.00000,0.00000,0.00014,0.00328,0.00737,0.00767,0.00481,0.00041,0.00435,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
391.421,2025-10-08T00:10:55.8783610Z,638954790558783650,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3092),0.00063,0.00077,0.00089,0.00451,0.00026,0.02437,0.00000,0.00000,0.02155,0.00011,0.00005,0.00740,0.20096,0.19024,0.00124,0.00418,0.00157,0.00000,0.00000,0.00110,0.00370,0.00720,0.00778,0.00489,0.00021,0.00321,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
