Relative_Timestamp,UTC_Timestamp,Ticks,Subject_ID,Test_Name,Head_Position_X,Head_Position_Y,Head_Position_Z,Head_Rotation_W,Head_Rotation_X,Head_Rotation_Y,Head_Rotation_Z,Head_Velocity_X,Head_Velocity_Y,Head_Velocity_Z,Head_AngularVelocity_X,Head_AngularVelocity_Y,Head_AngularVelocity_Z,Head_Acceleration_X,Head_Acceleration_Y,Head_Acceleration_Z,Head_AngularAcceleration_X,Head_AngularAcceleration_Y,Head_AngularAcceleration_Z
482.288,2025-10-08T00:12:26.7449380Z,638954791467449460,STEVEN100725C,Rapid Scanning Task,0.01361,1.00822,0.05528,0.92236,0.36397,0.10719,-0.07273,-0.00781,-0.03402,-0.00584,0.60266,-0.02065,0.10478,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
482.309,2025-10-08T00:12:26.7663720Z,638954791467663760,STEVEN100725C,Rapid Scanning Task,0.01367,1.00747,0.05509,0.91980,0.37014,0.10820,-0.07255,0.01130,-0.02918,-0.00989,0.50074,0.27752,-0.03662,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
482.343,2025-10-08T00:12:26.8007190Z,638954791468007260,STEVEN100725C,Rapid Scanning Task,0.01431,1.00674,0.05474,0.91668,0.37614,0.11439,-0.07167,0.02513,-0.01300,-0.00992,0.20794,0.50316,-0.07531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
482.367,2025-10-08T00:12:26.8244890Z,638954791468244930,STEVEN100725C,Rapid Scanning Task,0.01510,1.00658,0.05449,0.91530,0.37749,0.12170,-0.07012,0.03556,-0.00066,-0.01003,-0.01209,0.66197,-0.12824,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
482.396,2025-10-08T00:12:26.8533730Z,638954791468533790,STEVEN100725C,Rapid Scanning Task,0.01617,1.00663,0.05419,0.91420,0.37719,0.13152,-0.06831,0.04054,0.00286,-0.01135,-0.06965,0.73263,-0.17904,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
482.419,2025-10-08T00:12:26.8761950Z,638954791468762030,STEVEN100725C,Rapid Scanning Task,0.01712,1.00671,0.05392,0.91321,0.37671,0.14017,-0.06702,0.03891,0.00368,-0.01139,-0.07715,0.69526,-0.18997,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
482.452,2025-10-08T00:12:26.9092650Z,638954791469092730,STEVEN100725C,Rapid Scanning Task,0.01847,1.00693,0.05353,0.91200,0.37512,0.15258,-0.06527,0.04551,0.01037,-0.01301,-0.18700,0.80151,-0.23793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
482.479,2025-10-08T00:12:26.9363240Z,638954791469363280,STEVEN100725C,Rapid Scanning Task,0.01988,1.00730,0.05312,0.91101,0.37237,0.16553,-0.06330,0.05435,0.01538,-0.01642,-0.26315,0.98359,-0.25348,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
482.509,2025-10-08T00:12:26.9667860Z,638954791469667890,STEVEN100725C,Rapid Scanning Task,0.02163,1.00776,0.05255,0.90939,0.36913,0.18177,-0.06090,0.06744,0.01663,-0.02362,-0.26317,1.18872,-0.41036,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
482.530,2025-10-08T00:12:26.9872960Z,638954791469873000,STEVEN100725C,Rapid Scanning Task,0.02328,1.00819,0.05194,0.90754,0.36600,0.19706,-0.05981,0.08221,0.02271,-0.03131,-0.34361,1.45304,-0.53212,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
482.568,2025-10-08T00:12:27.0257890Z,638954791470257930,STEVEN100725C,Rapid Scanning Task,0.02667,1.00916,0.05052,0.90290,0.35922,0.22918,-0.05669,0.08571,0.02630,-0.03917,-0.35679,1.59458,-0.52909,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
482.586,2025-10-08T00:12:27.0431170Z,638954791470431220,STEVEN100725C,Rapid Scanning Task,0.02815,1.00967,0.04983,0.90057,0.35584,0.24355,-0.05502,0.08070,0.03018,-0.03883,-0.40988,1.53008,-0.49754,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
482.609,2025-10-08T00:12:27.0667700Z,638954791470667740,STEVEN100725C,Rapid Scanning Task,0.02994,1.01041,0.04894,0.89773,0.35082,0.26118,-0.05288,0.07040,0.03107,-0.03645,-0.41771,1.34813,-0.47277,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
482.649,2025-10-08T00:12:27.1061900Z,638954791471062000,STEVEN100725C,Rapid Scanning Task,0.03215,1.01146,0.04773,0.89399,0.34337,0.28335,-0.05096,0.04674,0.02456,-0.02666,-0.32783,0.88509,-0.39068,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
482.664,2025-10-08T00:12:27.1216200Z,638954791471216250,STEVEN100725C,Rapid Scanning Task,0.03285,1.01186,0.04733,0.89287,0.34039,0.29040,-0.05085,0.03276,0.02029,-0.01889,-0.28014,0.58952,-0.34015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
482.698,2025-10-08T00:12:27.1551530Z,638954791471551590,STEVEN100725C,Rapid Scanning Task,0.03348,1.01244,0.04700,0.89269,0.33534,0.29655,-0.05207,0.00566,0.01509,-0.00134,-0.25006,0.01519,-0.20762,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
482.720,2025-10-08T00:12:27.1769240Z,638954791471769290,STEVEN100725C,Rapid Scanning Task,0.03342,1.01276,0.04709,0.89406,0.33221,0.29571,-0.05342,-0.01013,0.01518,0.00980,-0.28592,-0.32279,-0.12807,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
482.745,2025-10-08T00:12:27.2025550Z,638954791472025580,STEVEN100725C,Rapid Scanning Task,0.03290,1.01325,0.04754,0.89763,0.32722,0.29007,-0.05531,-0.03026,0.02385,0.02475,-0.47181,-0.76374,-0.05275,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
482.777,2025-10-08T00:12:27.2341240Z,638954791472341280,STEVEN100725C,Rapid Scanning Task,0.03151,1.01420,0.04861,0.90538,0.31782,0.27554,-0.05789,-0.05702,0.03643,0.04192,-0.71311,-1.31253,0.07502,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
482.799,2025-10-08T00:12:27.2560060Z,638954791472560110,STEVEN100725C,Rapid Scanning Task,0.02991,1.01529,0.04974,0.91352,0.30767,0.25935,-0.05960,-0.07741,0.05751,0.05296,-1.07125,-1.73442,0.12820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
482.830,2025-10-08T00:12:27.2869430Z,638954791472869460,STEVEN100725C,Rapid Scanning Task,0.02712,1.01758,0.05152,0.92739,0.28730,0.23151,-0.06172,-0.11021,0.09439,0.06399,-1.66155,-2.41166,0.16556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
482.855,2025-10-08T00:12:27.3121880Z,638954791473122030,STEVEN100725C,Rapid Scanning Task,0.02398,1.02029,0.05315,0.94129,0.26395,0.20066,-0.06350,-0.13356,0.11546,0.06143,-1.94574,-2.81580,0.25923,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
482.878,2025-10-08T00:12:27.3350930Z,638954791473350970,STEVEN100725C,Rapid Scanning Task,0.02055,1.02326,0.05451,0.95423,0.23915,0.16777,-0.06410,-0.15381,0.13437,0.05201,-2.18713,-3.11539,0.40062,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
482.911,2025-10-08T00:12:27.3686500Z,638954791473686550,STEVEN100725C,Rapid Scanning Task,0.01519,1.02802,0.05583,0.97068,0.20014,0.11715,-0.06322,-0.15984,0.14413,0.02494,-2.27285,-3.14049,0.47949,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
482.930,2025-10-08T00:12:27.3876610Z,638954791473876640,STEVEN100725C,Rapid Scanning Task,0.01214,1.03079,0.05616,0.97815,0.17765,0.08858,-0.06183,-0.14874,0.13541,0.00815,-2.11800,-2.87512,0.50721,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
482.954,2025-10-08T00:12:27.4110570Z,638954791474110640,STEVEN100725C,Rapid Scanning Task,0.00886,1.03383,0.05615,0.98476,0.15276,0.05808,-0.05944,-0.12881,0.12184,-0.00789,-1.91208,-2.47297,0.48120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
482.990,2025-10-08T00:12:27.4474360Z,638954791474474400,STEVEN100725C,Rapid Scanning Task,0.00466,1.03775,0.05561,0.99098,0.12027,0.01877,-0.05613,-0.09535,0.08526,-0.01796,-1.33955,-1.84684,0.35110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
483.010,2025-10-08T00:12:27.4671740Z,638954791474671800,STEVEN100725C,Rapid Scanning Task,0.00297,1.03921,0.05526,0.99262,0.10808,0.00283,-0.05487,-0.07665,0.06405,-0.01717,-1.00176,-1.49500,0.26928,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
483.036,2025-10-08T00:12:27.4933600Z,638954791474933650,STEVEN100725C,Rapid Scanning Task,0.00139,1.04050,0.05487,0.99375,0.09718,-0.01222,-0.05355,-0.05918,0.04779,-0.01564,-0.74838,-1.13618,0.24761,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
483.055,2025-10-08T00:12:27.5127080Z,638954791475127110,STEVEN100725C,Rapid Scanning Task,0.00025,1.04143,0.05455,0.99438,0.08933,-0.02278,-0.05197,-0.04645,0.03812,-0.01418,-0.60281,-0.85951,0.25941,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
483.091,2025-10-08T00:12:27.5488230Z,638954791475488270,STEVEN100725C,Rapid Scanning Task,-0.00108,1.04253,0.05411,0.99505,0.07982,-0.03428,-0.04818,-0.03043,0.02633,-0.01117,-0.42618,-0.47908,0.32018,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
483.113,2025-10-08T00:12:27.5702140Z,638954791475702170,STEVEN100725C,Rapid Scanning Task,-0.00167,1.04308,0.05387,0.99542,0.07498,-0.03864,-0.04490,-0.02480,0.02486,-0.01104,-0.41436,-0.33179,0.37253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
483.134,2025-10-08T00:12:27.5916400Z,638954791475916430,STEVEN100725C,Rapid Scanning Task,-0.00216,1.04361,0.05364,0.99580,0.07030,-0.04176,-0.04127,-0.01972,0.02309,-0.01060,-0.39517,-0.23290,0.35962,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
483.167,2025-10-08T00:12:27.6245590Z,638954791476245630,STEVEN100725C,Rapid Scanning Task,-0.00254,1.04427,0.05333,0.99631,0.06415,-0.04358,-0.03689,-0.00093,0.01557,-0.00689,-0.28861,0.06424,0.19790,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
483.187,2025-10-08T00:12:27.6443130Z,638954791476443200,STEVEN100725C,Rapid Scanning Task,-0.00241,1.04450,0.05324,0.99657,0.06198,-0.04172,-0.03555,0.01371,0.00698,-0.00248,-0.14998,0.30504,0.07824,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
483.213,2025-10-08T00:12:27.6704770Z,638954791476704800,STEVEN100725C,Rapid Scanning Task,-0.00172,1.04447,0.05327,0.99684,0.06196,-0.03492,-0.03529,0.03539,-0.00850,0.00491,0.10916,0.67291,-0.08420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
483.231,2025-10-08T00:12:27.6878710Z,638954791476878760,STEVEN100725C,Rapid Scanning Task,-0.00097,1.04423,0.05340,0.99692,0.06403,-0.02780,-0.03580,0.04844,-0.01902,0.00921,0.28670,0.92135,-0.13551,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
483.267,2025-10-08T00:12:27.7240200Z,638954791477240250,STEVEN100725C,Rapid Scanning Task,0.00120,1.04312,0.05387,0.99656,0.07358,-0.00730,-0.03742,0.07211,-0.04272,0.01606,0.68950,1.37519,-0.21727,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
483.289,2025-10-08T00:12:27.7460020Z,638954791477460060,STEVEN100725C,Rapid Scanning Task,0.00288,1.04205,0.05423,0.99578,0.08280,0.00860,-0.03857,0.08134,-0.05410,0.01684,0.88138,1.56538,-0.21663,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
483.312,2025-10-08T00:12:27.7694520Z,638954791477694570,STEVEN100725C,Rapid Scanning Task,0.00487,1.04067,0.05461,0.99434,0.09472,0.02752,-0.03942,0.08531,-0.06074,0.01446,0.99281,1.66115,-0.18008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
483.333,2025-10-08T00:12:27.7905480Z,638954791477905530,STEVEN100725C,Rapid Scanning Task,0.00670,1.03935,0.05488,0.99254,0.10610,0.04499,-0.03979,0.08225,-0.06048,0.01037,0.98993,1.60284,-0.15681,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
483.366,2025-10-08T00:12:27.8234170Z,638954791478234300,STEVEN100725C,Rapid Scanning Task,0.00930,1.03740,0.05513,0.98916,0.12283,0.06942,-0.04073,0.07265,-0.05525,0.00435,0.90551,1.37658,-0.19178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
483.393,2025-10-08T00:12:27.8502460Z,638954791478502500,STEVEN100725C,Rapid Scanning Task,0.01117,1.03601,0.05518,0.98621,0.13459,0.08680,-0.04170,0.06253,-0.04390,-0.00058,0.71415,1.19332,-0.14639,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
483.413,2025-10-08T00:12:27.8701460Z,638954791478701510,STEVEN100725C,Rapid Scanning Task,0.01230,1.03529,0.05513,0.98437,0.14062,0.09745,-0.04190,0.05207,-0.02880,-0.00407,0.45853,1.00843,-0.09647,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
483.433,2025-10-08T00:12:27.8903310Z,638954791478903410,STEVEN100725C,Rapid Scanning Task,0.01319,1.03487,0.05504,0.98299,0.14414,0.10593,-0.04173,0.03867,-0.01523,-0.00538,0.23332,0.75485,-0.06328,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
483.469,2025-10-08T00:12:27.9263310Z,638954791479263390,STEVEN100725C,Rapid Scanning Task,0.01417,1.03451,0.05488,0.98149,0.14714,0.11519,-0.04183,0.01853,-0.00954,-0.00241,0.15227,0.32775,-0.08749,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
483.491,2025-10-08T00:12:27.9480180Z,638954791479480250,STEVEN100725C,Rapid Scanning Task,0.01447,1.03429,0.05486,0.98090,0.14887,0.11761,-0.04288,0.00720,-0.00825,0.00013,0.13927,0.08498,-0.10321,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
483.513,2025-10-08T00:12:27.9707840Z,638954791479707890,STEVEN100725C,Rapid Scanning Task,0.01454,1.03415,0.05487,0.98068,0.14986,0.11775,-0.04405,0.00069,-0.00410,0.00081,0.07164,-0.04721,-0.10138,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
483.546,2025-10-08T00:12:28.0031590Z,638954791480031620,STEVEN100725C,Rapid Scanning Task,0.01460,1.03407,0.05488,0.98054,0.15035,0.11757,-0.04592,0.00410,-0.00310,-0.00034,0.05059,0.03313,-0.08554,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
483.567,2025-10-08T00:12:28.0239670Z,638954791480239770,STEVEN100725C,Rapid Scanning Task,0.01471,1.03397,0.05487,0.98030,0.15111,0.11837,-0.04648,0.00682,-0.00729,-0.00008,0.12168,0.11583,-0.04105,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
483.589,2025-10-08T00:12:28.0466950Z,638954791480466990,STEVEN100725C,Rapid Scanning Task,0.01491,1.03370,0.05488,0.97971,0.15340,0.12017,-0.04680,0.00995,-0.01562,0.00096,0.26513,0.19197,-0.02132,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
483.623,2025-10-08T00:12:28.0805390Z,638954791480805440,STEVEN100725C,Rapid Scanning Task,0.01537,1.03290,0.05494,0.97808,0.16025,0.12426,-0.04735,0.01601,-0.02897,0.00188,0.49322,0.31222,-0.02933,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
483.648,2025-10-08T00:12:28.1053870Z,638954791481053900,STEVEN100725C,Rapid Scanning Task,0.01580,1.03213,0.05498,0.97646,0.16678,0.12812,-0.04780,0.02016,-0.03494,0.00139,0.59324,0.39972,-0.02747,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
483.666,2025-10-08T00:12:28.1229440Z,638954791481229490,STEVEN100725C,Rapid Scanning Task,0.01621,1.03148,0.05499,0.97499,0.17226,0.13187,-0.04821,0.02691,-0.03740,-0.00069,0.62956,0.51648,-0.06780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
483.699,2025-10-08T00:12:28.1562990Z,638954791481563020,STEVEN100725C,Rapid Scanning Task,0.01751,1.03020,0.05482,0.97133,0.18285,0.14348,-0.05000,0.04924,-0.03984,-0.00892,0.65298,0.89698,-0.21804,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
483.724,2025-10-08T00:12:28.1810740Z,638954791481810760,STEVEN100725C,Rapid Scanning Task,0.01887,1.02914,0.05455,0.96768,0.19154,0.15576,-0.05149,0.05360,-0.04029,-0.01241,0.65964,1.02645,-0.16625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
483.749,2025-10-08T00:12:28.2062800Z,638954791482062830,STEVEN100725C,Rapid Scanning Task,0.02017,1.02833,0.05420,0.96426,0.19824,0.16806,-0.05159,0.04700,-0.02052,-0.01465,0.32669,0.93320,-0.10529,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
483.767,2025-10-08T00:12:28.2239860Z,638954791482239990,STEVEN100725C,Rapid Scanning Task,0.02093,1.02812,0.05393,0.96260,0.19998,0.17543,-0.05131,0.03903,-0.00451,-0.01454,0.05735,0.76346,-0.11967,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
483.800,2025-10-08T00:12:28.2569480Z,638954791482569560,STEVEN100725C,Rapid Scanning Task,0.02184,1.02830,0.05355,0.96127,0.19846,0.18435,-0.05081,0.01284,0.01452,-0.00726,-0.25717,0.26638,-0.03144,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
483.828,2025-10-08T00:12:28.2852880Z,638954791482852940,STEVEN100725C,Rapid Scanning Task,0.02182,1.02891,0.05346,0.96229,0.19341,0.18475,-0.04953,-0.01212,0.03232,0.00006,-0.55493,-0.21667,0.03978,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
483.845,2025-10-08T00:12:28.3028510Z,638954791483028560,STEVEN100725C,Rapid Scanning Task,0.02135,1.02973,0.05353,0.96447,0.18659,0.18064,-0.04854,-0.03089,0.04078,0.00554,-0.69339,-0.58802,0.08101,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
483.879,2025-10-08T00:12:28.3364400Z,638954791483364460,STEVEN100725C,Rapid Scanning Task,0.01992,1.03103,0.05384,0.96890,0.17581,0.16777,-0.04674,-0.05827,0.03945,0.01409,-0.65412,-1.08718,0.21449,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
483.903,2025-10-08T00:12:28.3599580Z,638954791483599630,STEVEN100725C,Rapid Scanning Task,0.01835,1.03190,0.05423,0.97261,0.16867,0.15336,-0.04541,-0.07269,0.03480,0.01750,-0.55981,-1.36731,0.24566,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
483.926,2025-10-08T00:12:28.3829820Z,638954791483829850,STEVEN100725C,Rapid Scanning Task,0.01647,1.03273,0.05466,0.97641,0.16188,0.13586,-0.04435,-0.08709,0.03656,0.01828,-0.57360,-1.63069,0.28878,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
483.956,2025-10-08T00:12:28.4135530Z,638954791484135580,STEVEN100725C,Rapid Scanning Task,0.01342,1.03391,0.05522,0.98151,0.15236,0.10768,-0.04284,-0.10255,0.03630,0.01633,-0.54456,-1.91581,0.31779,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
483.979,2025-10-08T00:12:28.4360550Z,638954791484360600,STEVEN100725C,Rapid Scanning Task,0.01095,1.03470,0.05557,0.98475,0.14608,0.08458,-0.04218,-0.10520,0.02999,0.01324,-0.41963,-1.97697,0.28646,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
484.000,2025-10-08T00:12:28.4575860Z,638954791484575920,STEVEN100725C,Rapid Scanning Task,0.00870,1.03529,0.05581,0.98700,0.14148,0.06341,-0.04225,-0.10076,0.02538,0.00913,-0.33134,-1.91804,0.22008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
484.024,2025-10-08T00:12:28.4812640Z,638954791484812670,STEVEN100725C,Rapid Scanning Task,0.00640,1.03589,0.05597,0.98881,0.13684,0.04166,-0.04239,-0.09512,0.02570,0.00395,-0.33282,-1.77608,0.26241,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
484.058,2025-10-08T00:12:28.5153460Z,638954791485153490,STEVEN100725C,Rapid Scanning Task,0.00342,1.03674,0.05599,0.99050,0.13040,0.01407,-0.04133,-0.07654,0.02407,-0.00216,-0.32129,-1.43414,0.21128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
484.080,2025-10-08T00:12:28.5373600Z,638954791485373640,STEVEN100725C,Rapid Scanning Task,0.00201,1.03728,0.05591,0.99115,0.12609,0.00062,-0.04150,-0.04363,0.02130,-0.00470,-0.31563,-0.85189,0.08589,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
484.100,2025-10-08T00:12:28.5578180Z,638954791485578230,STEVEN100725C,Rapid Scanning Task,0.00139,1.03766,0.05581,0.99155,0.12291,-0.00522,-0.04129,-0.02139,0.01766,-0.00479,-0.28339,-0.38749,0.11373,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
484.133,2025-10-08T00:12:28.5906450Z,638954791485906510,STEVEN100725C,Rapid Scanning Task,0.00135,1.03809,0.05568,0.99206,0.11914,-0.00522,-0.04000,0.02059,0.00726,-0.00275,-0.15969,0.39879,0.00021,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
484.157,2025-10-08T00:12:28.6140790Z,638954791486140850,STEVEN100725C,Rapid Scanning Task,0.00231,1.03816,0.05563,0.99219,0.11818,0.00391,-0.03978,0.05963,-0.00037,-0.00236,-0.07697,1.11262,-0.12929,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
484.180,2025-10-08T00:12:28.6369060Z,638954791486369100,STEVEN100725C,Rapid Scanning Task,0.00422,1.03809,0.05554,0.99196,0.11819,0.02190,-0.03967,0.09976,-0.00491,-0.00605,-0.04398,1.87580,-0.20791,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
484.200,2025-10-08T00:12:28.6576150Z,638954791486576210,STEVEN100725C,Rapid Scanning Task,0.00654,1.03795,0.05536,0.99117,0.11874,0.04384,-0.03950,0.13333,-0.00918,-0.01291,0.00111,2.51153,-0.28955,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
484.234,2025-10-08T00:12:28.6911790Z,638954791486911860,STEVEN100725C,Rapid Scanning Task,0.01189,1.03744,0.05461,0.98724,0.12185,0.09451,-0.03980,0.17986,-0.02134,-0.03268,0.19954,3.40689,-0.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
484.257,2025-10-08T00:12:28.7144080Z,638954791487144130,STEVEN100725C,Rapid Scanning Task,0.01636,1.03684,0.05363,0.98166,0.12622,0.13705,-0.04037,0.19389,-0.02921,-0.05043,0.36086,3.73988,-0.47903,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
484.280,2025-10-08T00:12:28.7371770Z,638954791487371810,STEVEN100725C,Rapid Scanning Task,0.02098,1.03606,0.05223,0.97355,0.13229,0.18180,-0.04068,0.19376,-0.03468,-0.06772,0.50257,3.86589,-0.42634,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
484.300,2025-10-08T00:12:28.7577350Z,638954791487577390,STEVEN100725C,Rapid Scanning Task,0.02508,1.03531,0.05061,0.96416,0.13876,0.22253,-0.04025,0.18179,-0.03413,-0.08031,0.54845,3.77741,-0.34086,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
484.334,2025-10-08T00:12:28.7913940Z,638954791487913970,STEVEN100725C,Rapid Scanning Task,0.03057,1.03430,0.04779,0.94790,0.14830,0.27935,-0.03816,0.14470,-0.02495,-0.08552,0.47094,3.23134,-0.20401,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
484.356,2025-10-08T00:12:28.8131940Z,638954791488132100,STEVEN100725C,Rapid Scanning Task,0.03343,1.03380,0.04598,0.93750,0.15354,0.31012,-0.03673,0.12002,-0.02192,-0.08109,0.45264,2.76346,-0.19767,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
484.380,2025-10-08T00:12:28.8376480Z,638954791488376530,STEVEN100725C,Rapid Scanning Task,0.03593,1.03328,0.04420,0.92712,0.15903,0.33742,-0.03602,0.09163,-0.02245,-0.06817,0.47498,2.16363,-0.16224,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
484.414,2025-10-08T00:12:28.8709350Z,638954791488709390,STEVEN100725C,Rapid Scanning Task,0.03832,1.03251,0.04237,0.91586,0.16655,0.36349,-0.03645,0.05281,-0.02350,-0.04128,0.47434,1.22336,-0.14180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
484.434,2025-10-08T00:12:28.8909600Z,638954791488909640,STEVEN100725C,Rapid Scanning Task,0.03923,1.03201,0.04167,0.91122,0.17084,0.37288,-0.03811,0.03328,-0.02265,-0.02526,0.43710,0.69810,-0.17350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
484.457,2025-10-08T00:12:28.9146450Z,638954791489146490,STEVEN100725C,Rapid Scanning Task,0.03983,1.03150,0.04123,0.90820,0.17448,0.37821,-0.04114,0.01928,-0.01982,-0.01349,0.36842,0.30041,-0.23352,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
484.491,2025-10-08T00:12:28.9479880Z,638954791489479940,STEVEN100725C,Rapid Scanning Task,0.04028,1.03093,0.04094,0.90617,0.17779,0.38092,-0.04634,0.01046,-0.01690,-0.00612,0.30443,0.06046,-0.26055,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
484.516,2025-10-08T00:12:28.9728980Z,638954791489729020,STEVEN100725C,Rapid Scanning Task,0.04047,1.03051,0.04085,0.90533,0.18013,0.38131,-0.05038,0.00482,-0.01682,-0.00079,0.29537,-0.04533,-0.18153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
484.534,2025-10-08T00:12:28.9912540Z,638954791489912580,STEVEN100725C,Rapid Scanning Task,0.04052,1.03016,0.04088,0.90505,0.18231,0.38059,-0.05292,0.00008,-0.01835,0.00410,0.31645,-0.13186,-0.09852,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
484.571,2025-10-08T00:12:29.0282230Z,638954791490282290,STEVEN100725C,Rapid Scanning Task,0.04038,1.02962,0.04114,0.90556,0.18582,0.37717,-0.05635,-0.00801,-0.01021,0.01004,0.16847,-0.28051,-0.02941,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
484.592,2025-10-08T00:12:29.0492050Z,638954791490492080,STEVEN100725C,Rapid Scanning Task,0.04011,1.02946,0.04143,0.90678,0.18679,0.37356,-0.05750,-0.01347,-0.00441,0.01396,0.06460,-0.37058,0.03349,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
484.614,2025-10-08T00:12:29.0708710Z,638954791490708750,STEVEN100725C,Rapid Scanning Task,0.03978,1.02938,0.04177,0.90838,0.18720,0.36937,-0.05804,-0.01717,-0.00343,0.01706,0.04566,-0.44939,0.06105,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
484.649,2025-10-08T00:12:29.1066380Z,638954791491066420,STEVEN100725C,Rapid Scanning Task,0.03912,1.02924,0.04241,0.91136,0.18808,0.36137,-0.05882,-0.02224,-0.00418,0.02134,0.05699,-0.55933,0.09875,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
