Relative_Timestamp,UTC_Timestamp,Ticks,Subject_ID,Test_Name,Eye_Expression_Summary,Eye_Shape_Summary,Jaw_Right,Jaw_Left,Jaw_Forward,Jaw_Open,Mouth_Ape_Shape,Mouth_Upper_Right,Mouth_Upper_Left,Mouth_Lower_Right,Mouth_Lower_Left,Mouth_Upper_Overturn,Mouth_Lower_Overturn,Mouth_Pout,Mouth_Raiser_Right,Mouth_Raiser_Left,Mouth_Stretcher_Right,Mouth_Stretcher_Left,Cheek_Puff_Right,Cheek_Puff_Left,Cheek_Suck,Mouth_Upper_Upright,Mouth_Upper_Upleft,Mouth_Lower_Downright,Mouth_Lower_Downleft,Mouth_Upper_Inside,Mouth_Lower_Inside,Mouth_Lower_Overlay,Tongue_LongStep1,Tongue_Left,Tongue_Right,Tongue_Up,Tongue_Down,Tongue_Roll,Tongue_LongStep2,Tongue_Upright_Morph,Tongue_Upleft_Morph,Tongue_Downright_Morph,Tongue_Downleft_Morph
487.000,2025-10-08T00:12:31.4573650Z,638954791514573680,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00025,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0003),0.00002,0.00207,0.00287,0.08336,0.00720,0.00041,0.01002,0.00663,0.00062,0.00000,0.00046,0.00292,0.03212,0.04977,0.00316,0.00387,0.00292,0.00044,0.00003,0.00244,0.00500,0.01679,0.02203,0.00688,0.02086,0.00352,0.00000,0.00002,0.00042,0.00020,0.00016,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
487.018,2025-10-08T00:12:31.4756060Z,638954791514756080,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00016,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0002),0.00002,0.00208,0.00348,0.08109,0.00800,0.00029,0.00947,0.01116,0.00044,0.00000,0.00033,0.00323,0.02710,0.03816,0.00224,0.00274,0.00352,0.00176,0.00002,0.00173,0.00499,0.01334,0.01850,0.00777,0.02391,0.00394,0.00000,0.00001,0.00030,0.00014,0.00011,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
487.042,2025-10-08T00:12:31.4993990Z,638954791514994010,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00008,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0266),0.00001,0.00210,0.00422,0.06810,0.00794,0.00015,0.01580,0.01663,0.00022,0.00145,0.00016,0.00360,0.02496,0.03153,0.00224,0.00249,0.00176,0.00088,0.00001,0.00087,0.00643,0.01062,0.01424,0.00740,0.03259,0.00198,0.00000,0.00001,0.00015,0.00007,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
487.074,2025-10-08T00:12:31.5313210Z,638954791515313240,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00003,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0777),0.00022,0.00167,0.00357,0.05679,0.01450,0.00007,0.01898,0.02434,0.00011,0.00073,0.00008,0.00379,0.03916,0.04288,0.00112,0.00125,0.00336,0.00044,0.00000,0.00291,0.00570,0.01173,0.01210,0.00867,0.02434,0.00244,0.00000,0.00000,0.00008,0.00003,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
487.095,2025-10-08T00:12:31.5527060Z,638954791515527080,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00002,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0948),0.00047,0.00118,0.00253,0.05531,0.01462,0.00005,0.01872,0.02660,0.00008,0.00196,0.00151,0.00384,0.03934,0.04343,0.00080,0.00088,0.00238,0.00176,0.00000,0.00351,0.00549,0.01121,0.01147,0.00904,0.02246,0.00173,0.00000,0.00000,0.00005,0.00002,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
487.119,2025-10-08T00:12:31.5764500Z,638954791515764520,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00208,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1096),0.00033,0.00146,0.00179,0.05078,0.01615,0.00004,0.01563,0.02530,0.00006,0.00139,0.00107,0.00388,0.04526,0.05106,0.00056,0.00220,0.00314,0.00125,0.00232,0.00394,0.00534,0.01374,0.01103,0.00930,0.01982,0.00268,0.00000,0.00000,0.00004,0.00002,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
487.143,2025-10-08T00:12:31.6003000Z,638954791516003020,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00841,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1222),0.00017,0.00179,0.00235,0.04728,0.01264,0.00002,0.01189,0.02579,0.00003,0.00318,0.00054,0.00393,0.04458,0.05099,0.00028,0.00379,0.00157,0.00165,0.00513,0.00445,0.00516,0.01928,0.01749,0.00817,0.01440,0.00279,0.00000,0.00000,0.00002,0.00001,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
487.177,2025-10-08T00:12:31.6347290Z,638954791516347310,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.02897,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1469),0.00039,0.00133,0.00365,0.04354,0.00985,0.00001,0.01002,0.02603,0.00001,0.00304,0.00027,0.00279,0.05705,0.06667,0.00014,0.00459,0.00327,0.00186,0.00586,0.00368,0.00404,0.03426,0.03089,0.00760,0.01168,0.00388,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
487.199,2025-10-08T00:12:31.6567110Z,638954791516567150,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.01813,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1558),0.00028,0.00156,0.00403,0.04476,0.01132,0.00001,0.00947,0.02200,0.00001,0.00361,0.00019,0.00314,0.05926,0.07042,0.00010,0.00325,0.00231,0.00277,0.00647,0.00406,0.00286,0.03732,0.03638,0.00684,0.00958,0.00420,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
487.221,2025-10-08T00:12:31.6780060Z,638954791516780080,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.01161,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1483),0.00051,0.00111,0.00430,0.05026,0.01237,0.00000,0.00908,0.01914,0.00001,0.00255,0.00014,0.00454,0.05213,0.06148,0.00164,0.00388,0.00309,0.00341,0.00458,0.00433,0.00348,0.03803,0.03882,0.00919,0.00809,0.00442,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
487.242,2025-10-08T00:12:31.6994740Z,638954791516994780,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00594,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1085),0.00079,0.00056,0.00361,0.05842,0.00971,0.00000,0.00861,0.01007,0.00224,0.00128,0.00007,0.00426,0.05358,0.06366,0.00083,0.00463,0.00258,0.00274,0.00230,0.00320,0.00277,0.03002,0.02999,0.00812,0.00536,0.00222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
487.276,2025-10-08T00:12:31.7334280Z,638954791517334310,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00380,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0469),0.00092,0.00028,0.00428,0.05822,0.00487,0.00090,0.00432,0.00823,0.00113,0.00209,0.00003,0.00528,0.04833,0.06475,0.00199,0.00501,0.00377,0.00240,0.00115,0.00305,0.00284,0.02497,0.02103,0.00758,0.00883,0.00214,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
487.297,2025-10-08T00:12:31.7547250Z,638954791517547280,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00304,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0240),0.00066,0.00081,0.00303,0.05516,0.00490,0.00117,0.00306,0.00649,0.00080,0.00148,0.00002,0.00374,0.04294,0.06326,0.00298,0.00512,0.00412,0.00170,0.00082,0.00216,0.00346,0.02349,0.01925,0.00682,0.00886,0.00297,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
487.320,2025-10-08T00:12:31.7771030Z,638954791517771050,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00195,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0154),0.00046,0.00119,0.00215,0.04951,0.00347,0.00135,0.00217,0.00460,0.00281,0.00105,0.00002,0.00265,0.04491,0.07381,0.00368,0.00363,0.00292,0.00120,0.00058,0.00298,0.00390,0.02534,0.02088,0.00628,0.00758,0.00355,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
487.349,2025-10-08T00:12:31.8062740Z,638954791518062750,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00080,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.1133),0.00023,0.00165,0.00253,0.04268,0.00174,0.00158,0.00109,0.00343,0.00141,0.00053,0.00001,0.00249,0.04320,0.08144,0.00454,0.00451,0.00291,0.00060,0.00029,0.00542,0.00691,0.03023,0.02449,0.00563,0.00696,0.00323,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
487.375,2025-10-08T00:12:31.8319290Z,638954791518319320,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00041,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.1929),0.00043,0.00127,0.00374,0.03099,0.00232,0.00117,0.00292,0.00172,0.00453,0.00129,0.00000,0.00323,0.05635,0.10133,0.00496,0.00495,0.00146,0.00175,0.00015,0.00272,0.00450,0.02713,0.02033,0.00633,0.00441,0.00307,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
487.398,2025-10-08T00:12:31.8549200Z,638954791518549220,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00021,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2368),0.00030,0.00152,0.00265,0.02659,0.00310,0.00083,0.00444,0.00122,0.00545,0.00091,0.00000,0.00345,0.05587,0.10078,0.00509,0.00665,0.00104,0.00124,0.00010,0.00338,0.00463,0.02502,0.01875,0.00593,0.00313,0.00363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
487.421,2025-10-08T00:12:31.8780760Z,638954791518780790,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00013,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2364),0.00021,0.00169,0.00332,0.02464,0.00364,0.00111,0.00314,0.00086,0.00610,0.00065,0.00000,0.00360,0.05552,0.10183,0.00518,0.00471,0.00073,0.00088,0.00007,0.00384,0.00473,0.02932,0.02488,0.00565,0.00352,0.00547,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
487.454,2025-10-08T00:12:31.9111410Z,638954791519111440,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00005,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.1960),0.00011,0.00190,0.00312,0.02111,0.00286,0.00093,0.00395,0.00043,0.00689,0.00033,0.00000,0.00263,0.06791,0.15294,0.00529,0.00505,0.00182,0.00189,0.00004,0.00338,0.00485,0.02420,0.02197,0.00634,0.00269,0.00522,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
487.476,2025-10-08T00:12:31.9336280Z,638954791519336300,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00003,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.1586),0.00027,0.00157,0.00156,0.02050,0.00391,0.00137,0.00198,0.00022,0.00729,0.00161,0.00000,0.00330,0.07038,0.15015,0.00265,0.00522,0.00091,0.00198,0.00002,0.00272,0.00491,0.02265,0.02154,0.00813,0.00358,0.00510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
487.497,2025-10-08T00:12:31.9547140Z,638954791519547170,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00002,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.1351),0.00019,0.00173,0.00256,0.01916,0.00277,0.00150,0.00140,0.00081,0.00516,0.00114,0.00000,0.00234,0.07740,0.16508,0.00345,0.00527,0.00065,0.00285,0.00001,0.00193,0.00493,0.02185,0.02105,0.00721,0.00253,0.00506,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
487.531,2025-10-08T00:12:31.9879950Z,638954791519879990,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00001,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0942),0.00010,0.00192,0.00376,0.02068,0.00139,0.00112,0.00308,0.00087,0.00483,0.00057,0.00000,0.00233,0.07515,0.15787,0.00442,0.00533,0.00032,0.00246,0.00001,0.00199,0.00350,0.02274,0.02090,0.00857,0.00127,0.00502,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
487.557,2025-10-08T00:12:32.0144480Z,638954791520144500,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0705),0.00027,0.00158,0.00333,0.01830,0.00215,0.00146,0.00154,0.00110,0.00401,0.00029,0.00000,0.00117,0.08253,0.17563,0.00333,0.00536,0.00016,0.00371,0.00000,0.00100,0.00176,0.01884,0.01792,0.00823,0.00156,0.00499,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
487.576,2025-10-08T00:12:32.0337340Z,638954791520337370,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0506),0.00050,0.00112,0.00381,0.01761,0.00152,0.00156,0.00109,0.00143,0.00284,0.00020,0.00000,0.00199,0.09181,0.19617,0.00393,0.00380,0.00156,0.00263,0.00000,0.00071,0.00269,0.01915,0.01849,0.00728,0.00111,0.00499,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
487.611,2025-10-08T00:12:32.0681840Z,638954791520681860,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0680),0.00025,0.00162,0.00438,0.01792,0.00221,0.00078,0.00460,0.00184,0.00143,0.00010,0.00000,0.00298,0.12409,0.23617,0.00197,0.00348,0.00223,0.00132,0.00000,0.00036,0.00383,0.02610,0.02082,0.00861,0.00056,0.00498,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
487.638,2025-10-08T00:12:32.0953440Z,638954791520953470,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.1738),0.00018,0.00176,0.00311,0.01965,0.00157,0.00108,0.00326,0.00131,0.00325,0.00007,0.00000,0.00211,0.11835,0.24124,0.00297,0.00404,0.00158,0.00093,0.00000,0.00025,0.00416,0.02719,0.02200,0.00755,0.00039,0.00498,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
487.657,2025-10-08T00:12:32.1140780Z,638954791521140820,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.1992),0.00009,0.00194,0.00403,0.02489,0.00079,0.00144,0.00164,0.00066,0.00546,0.00004,0.00000,0.00106,0.11201,0.23278,0.00149,0.00471,0.00079,0.00047,0.00000,0.00013,0.00354,0.03346,0.02692,0.00771,0.00150,0.00455,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
487.687,2025-10-08T00:12:32.1448250Z,638954791521448290,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2550),0.00037,0.00137,0.00286,0.02691,0.00056,0.00155,0.00116,0.00046,0.00611,0.00148,0.00000,0.00191,0.11269,0.23014,0.00106,0.00491,0.00056,0.00033,0.00000,0.00154,0.00396,0.03965,0.03212,0.00836,0.00106,0.00322,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
487.711,2025-10-08T00:12:32.1679130Z,638954791521679160,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2681),0.00019,0.00174,0.00246,0.03250,0.00131,0.00078,0.00463,0.00023,0.00689,0.00074,0.00000,0.00178,0.11122,0.19949,0.00210,0.00404,0.00028,0.00017,0.00000,0.00222,0.00446,0.05251,0.04378,0.00915,0.00368,0.00162,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
487.732,2025-10-08T00:12:32.1892670Z,638954791521892690,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2680),0.00044,0.00124,0.00174,0.03462,0.00093,0.00055,0.00565,0.00017,0.00712,0.00197,0.00000,0.00242,0.11213,0.20873,0.00306,0.00443,0.00020,0.00012,0.00000,0.00302,0.00461,0.06040,0.04841,0.01083,0.00261,0.00260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
487.766,2025-10-08T00:12:32.2236240Z,638954791522236290,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2556),0.00044,0.00124,0.00335,0.03603,0.00046,0.00028,0.00689,0.00008,0.00740,0.00347,0.00145,0.00320,0.10478,0.21466,0.00311,0.00491,0.00010,0.00006,0.00000,0.00399,0.00479,0.05942,0.04803,0.00791,0.00131,0.00378,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
487.790,2025-10-08T00:12:32.2475890Z,638954791522475910,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2058),0.00044,0.00124,0.00415,0.03871,0.00271,0.00067,0.00514,0.00051,0.00596,0.00422,0.00073,0.00359,0.13400,0.23285,0.00425,0.00404,0.00108,0.00003,0.00232,0.00448,0.00488,0.09071,0.06971,0.00790,0.00288,0.00437,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
487.811,2025-10-08T00:12:32.2681150Z,638954791522681170,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.1205),0.00031,0.00149,0.00294,0.03902,0.00337,0.00047,0.00601,0.00036,0.00646,0.00444,0.00052,0.00370,0.15799,0.25411,0.00301,0.00286,0.00076,0.00002,0.00164,0.00607,0.00636,0.10195,0.07838,0.00704,0.00204,0.00310,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
487.845,2025-10-08T00:12:32.3025250Z,638954791523025270,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0494),0.00016,0.00180,0.00292,0.03592,0.00272,0.00076,0.00470,0.00018,0.00912,0.00368,0.00026,0.00186,0.16020,0.26678,0.00308,0.00412,0.00141,0.00001,0.00082,0.00408,0.00567,0.11863,0.09339,0.00849,0.00103,0.00548,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
487.866,2025-10-08T00:12:32.3233220Z,638954791523233240,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0316),0.00011,0.00190,0.00352,0.03472,0.00337,0.00054,0.00570,0.00013,0.00870,0.00260,0.00018,0.00247,0.17437,0.27815,0.00376,0.00449,0.00100,0.00146,0.00058,0.00434,0.00546,0.12173,0.09515,0.00891,0.00073,0.00533,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
487.889,2025-10-08T00:12:32.3460730Z,638954791523460750,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0162),0.00006,0.00266,0.00424,0.03724,0.00520,0.00064,0.00523,0.00006,0.01315,0.00378,0.00009,0.00322,0.19279,0.28854,0.00189,0.00383,0.00153,0.00073,0.00029,0.00568,0.00770,0.13599,0.11420,0.00695,0.00390,0.00413,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
487.928,2025-10-08T00:12:32.3849310Z,638954791523849330,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0053),0.00003,0.00305,0.00315,0.04164,0.00508,0.00085,0.00430,0.00003,0.01043,0.00438,0.00005,0.00360,0.15867,0.27483,0.00095,0.00304,0.00222,0.00037,0.00015,0.00635,0.00634,0.14937,0.13348,0.00844,0.00380,0.00207,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
487.945,2025-10-08T00:12:32.4023590Z,638954791524023610,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0034),0.00002,0.00278,0.00223,0.04342,0.00650,0.00060,0.00542,0.00002,0.01252,0.00455,0.00148,0.00371,0.14864,0.26645,0.00224,0.00215,0.00302,0.00026,0.00010,0.00740,0.00594,0.15945,0.14384,0.00888,0.00400,0.00292,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
487.979,2025-10-08T00:12:32.4363320Z,638954791524363340,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0014),0.00001,0.00338,0.00359,0.04837,0.00574,0.00120,0.00272,0.00067,0.00787,0.00331,0.00074,0.00268,0.11936,0.21173,0.00113,0.00219,0.00152,0.00013,0.00005,0.00764,0.00691,0.14296,0.12831,0.00838,0.00331,0.00291,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
487.999,2025-10-08T00:12:32.4566030Z,638954791524566050,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0009),0.00001,0.00301,0.00399,0.04818,0.00552,0.00085,0.00430,0.00047,0.01072,0.00379,0.00198,0.00306,0.11935,0.22393,0.00080,0.00155,0.00107,0.00154,0.00004,0.00686,0.00634,0.14766,0.13293,0.00884,0.00234,0.00351,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
488.022,2025-10-08T00:12:32.4795070Z,638954791524795090,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00019,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0071),0.00000,0.00256,0.00345,0.04597,0.00524,0.00043,0.00621,0.00024,0.01416,0.00335,0.00099,0.00270,0.11045,0.22536,0.00040,0.00347,0.00054,0.00077,0.00002,0.00592,0.00566,0.14097,0.12265,0.00794,0.00340,0.00176,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
488.054,2025-10-08T00:12:32.5114310Z,638954791525114340,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00099,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0218),0.00000,0.00243,0.00389,0.04764,0.00372,0.00083,0.00440,0.00083,0.01003,0.00238,0.00070,0.00307,0.13695,0.23793,0.00028,0.00246,0.00038,0.00055,0.00001,0.00564,0.00691,0.13611,0.12313,0.00707,0.00372,0.00270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
488.078,2025-10-08T00:12:32.5352870Z,638954791525352890,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00332,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0390),0.00000,0.00228,0.00443,0.04653,0.00476,0.00042,0.00626,0.00041,0.00886,0.00222,0.00138,0.00352,0.15438,0.24236,0.00126,0.00281,0.00019,0.00130,0.00001,0.00531,0.00594,0.13022,0.11917,0.00705,0.00317,0.00383,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
488.112,2025-10-08T00:12:32.5692700Z,638954791525692730,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00170,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0556),0.00000,0.00220,0.00325,0.04596,0.00384,0.00111,0.00314,0.00021,0.00827,0.00214,0.00069,0.00177,0.13504,0.22655,0.00174,0.00252,0.00010,0.00168,0.00000,0.00514,0.00691,0.13282,0.12686,0.00704,0.00159,0.00295,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
488.132,2025-10-08T00:12:32.5893510Z,638954791525893540,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00113,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0698),0.00000,0.00217,0.00375,0.04764,0.00417,0.00079,0.00460,0.00015,0.00810,0.00297,0.00049,0.00241,0.15220,0.23007,0.00124,0.00179,0.00152,0.00264,0.00000,0.00654,0.00634,0.13613,0.13191,0.00789,0.00113,0.00354,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
488.173,2025-10-08T00:12:32.6301580Z,638954791526301600,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00037,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0863),0.00000,0.00260,0.00556,0.04513,0.00469,0.00054,0.00568,0.00005,0.01073,0.00323,0.00017,0.00086,0.17042,0.24345,0.00044,0.00064,0.00054,0.00167,0.00000,0.00656,0.00649,0.13956,0.13558,0.00601,0.00132,0.00344,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
