Relative_Timestamp,UTC_Timestamp,Ticks,Subject_ID,Test_Name,Head_Position_X,Head_Position_Y,Head_Position_Z,Head_Rotation_W,Head_Rotation_X,Head_Rotation_Y,Head_Rotation_Z,Head_Velocity_X,Head_Velocity_Y,Head_Velocity_Z,Head_AngularVelocity_X,Head_AngularVelocity_Y,Head_AngularVelocity_Z,Head_Acceleration_X,Head_Acceleration_Y,Head_Acceleration_Z,Head_AngularAcceleration_X,Head_AngularAcceleration_Y,Head_AngularAcceleration_Z
1041.437,2025-10-08T00:21:45.8941730Z,638954797058941780,STEVEN100725C,Rod and Frame Postest,-0.00135,1.05483,0.04736,0.99901,-0.04091,-0.01677,-0.00442,0.00058,0.00022,-0.00014,-0.00474,0.00783,-0.00611,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.452,2025-10-08T00:21:45.9096830Z,638954797059096900,STEVEN100725C,Rod and Frame Postest,-0.00134,1.05482,0.04736,0.99901,-0.04090,-0.01675,-0.00452,0.00027,0.00008,-0.00005,-0.00164,0.00038,-0.00839,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.465,2025-10-08T00:21:45.9226010Z,638954797059226040,STEVEN100725C,Rod and Frame Postest,-0.00134,1.05482,0.04736,0.99901,-0.04088,-0.01679,-0.00463,-0.00016,0.00009,-0.00007,-0.00190,-0.00831,-0.00842,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.483,2025-10-08T00:21:45.9407800Z,638954797059407870,STEVEN100725C,Rod and Frame Postest,-0.00135,1.05482,0.04736,0.99901,-0.04087,-0.01693,-0.00475,-0.00077,0.00019,-0.00016,-0.00380,-0.01871,-0.00533,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.506,2025-10-08T00:21:45.9631210Z,638954797059631300,STEVEN100725C,Rod and Frame Postest,-0.00137,1.05483,0.04736,0.99900,-0.04090,-0.01716,-0.00478,-0.00099,0.00013,-0.00012,-0.00260,-0.02010,-0.00044,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.519,2025-10-08T00:21:45.9763360Z,638954797059763400,STEVEN100725C,Rod and Frame Postest,-0.00138,1.05483,0.04735,0.99900,-0.04095,-0.01728,-0.00475,-0.00069,0.00010,-0.00009,-0.00198,-0.01409,-0.00020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.540,2025-10-08T00:21:45.9976290Z,638954797059976360,STEVEN100725C,Rod and Frame Postest,-0.00139,1.05484,0.04735,0.99900,-0.04103,-0.01734,-0.00470,0.00002,0.00011,-0.00008,-0.00227,0.00066,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.553,2025-10-08T00:21:46.0099480Z,638954797060099510,STEVEN100725C,Rod and Frame Postest,-0.00139,1.05484,0.04734,0.99899,-0.04109,-0.01729,-0.00464,0.00050,0.00001,0.00001,-0.00034,0.01388,0.00641,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.572,2025-10-08T00:21:46.0292740Z,638954797060292810,STEVEN100725C,Rod and Frame Postest,-0.00137,1.05485,0.04734,0.99900,-0.04115,-0.01709,-0.00454,0.00085,-0.00014,0.00013,0.00290,0.02368,0.01103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.595,2025-10-08T00:21:46.0523500Z,638954797060523610,STEVEN100725C,Rod and Frame Postest,-0.00135,1.05484,0.04734,0.99900,-0.04110,-0.01679,-0.00443,0.00080,-0.00053,0.00040,0.01107,0.02345,0.01195,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.617,2025-10-08T00:21:46.0740880Z,638954797060740930,STEVEN100725C,Rod and Frame Postest,-0.00134,1.05483,0.04735,0.99901,-0.04094,-0.01659,-0.00439,0.00042,-0.00090,0.00066,0.01900,0.01289,0.00638,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.634,2025-10-08T00:21:46.0909400Z,638954797060909530,STEVEN100725C,Rod and Frame Postest,-0.00133,1.05481,0.04737,0.99902,-0.04075,-0.01653,-0.00444,0.00018,-0.00089,0.00064,0.01875,0.00179,-0.00401,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.653,2025-10-08T00:21:46.1099660Z,638954797061099690,STEVEN100725C,Rod and Frame Postest,-0.00133,1.05479,0.04738,0.99903,-0.04054,-0.01659,-0.00455,-0.00035,-0.00088,0.00062,0.01852,-0.01205,-0.00921,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.665,2025-10-08T00:21:46.1223720Z,638954797061223760,STEVEN100725C,Rod and Frame Postest,-0.00133,1.05478,0.04739,0.99903,-0.04040,-0.01670,-0.00465,-0.00064,-0.00087,0.00061,0.01846,-0.01968,-0.01255,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.685,2025-10-08T00:21:46.1423580Z,638954797061423630,STEVEN100725C,Rod and Frame Postest,-0.00135,1.05476,0.04740,0.99904,-0.04020,-0.01693,-0.00475,-0.00107,-0.00074,0.00050,0.01585,-0.02469,-0.00616,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.699,2025-10-08T00:21:46.1561520Z,638954797061561570,STEVEN100725C,Rod and Frame Postest,-0.00136,1.05475,0.04741,0.99904,-0.04012,-0.01707,-0.00476,-0.00099,-0.00054,0.00036,0.01157,-0.02083,-0.00235,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.717,2025-10-08T00:21:46.1744970Z,638954797061745010,STEVEN100725C,Rod and Frame Postest,-0.00138,1.05474,0.04741,0.99904,-0.04006,-0.01723,-0.00470,-0.00050,-0.00009,0.00005,0.00190,-0.00808,0.00311,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.740,2025-10-08T00:21:46.1975070Z,638954797061975180,STEVEN100725C,Rod and Frame Postest,-0.00139,1.05475,0.04741,0.99904,-0.04013,-0.01720,-0.00456,0.00034,0.00044,-0.00030,-0.00931,0.01076,0.00705,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.758,2025-10-08T00:21:46.2150110Z,638954797062150230,STEVEN100725C,Rod and Frame Postest,-0.00138,1.05476,0.04740,0.99903,-0.04022,-0.01711,-0.00449,0.00068,0.00060,-0.00041,-0.01272,0.01809,0.00825,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.776,2025-10-08T00:21:46.2329390Z,638954797062329440,STEVEN100725C,Rod and Frame Postest,-0.00136,1.05477,0.04739,0.99903,-0.04037,-0.01686,-0.00439,0.00080,0.00070,-0.00048,-0.01493,0.02079,0.00871,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.796,2025-10-08T00:21:46.2533200Z,638954797062533270,STEVEN100725C,Rod and Frame Postest,-0.00135,1.05479,0.04738,0.99903,-0.04051,-0.01670,-0.00436,0.00042,0.00085,-0.00060,-0.01798,0.01070,0.00473,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.807,2025-10-08T00:21:46.2646120Z,638954797062646180,STEVEN100725C,Rod and Frame Postest,-0.00134,1.05479,0.04738,0.99903,-0.04059,-0.01666,-0.00439,0.00013,0.00068,-0.00049,-0.01441,0.00148,-0.00112,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.831,2025-10-08T00:21:46.2879240Z,638954797062879280,STEVEN100725C,Rod and Frame Postest,-0.00134,1.05480,0.04737,0.99902,-0.04067,-0.01673,-0.00451,-0.00030,0.00049,-0.00036,-0.01030,-0.01401,-0.01267,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.843,2025-10-08T00:21:46.3002240Z,638954797063002300,STEVEN100725C,Rod and Frame Postest,-0.00135,1.05481,0.04737,0.99902,-0.04072,-0.01682,-0.00460,-0.00028,0.00047,-0.00035,-0.00994,-0.01488,-0.01491,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.864,2025-10-08T00:21:46.3208870Z,638954797063208920,STEVEN100725C,Rod and Frame Postest,-0.00135,1.05482,0.04736,0.99901,-0.04082,-0.01702,-0.00476,-0.00034,0.00046,-0.00034,-0.00958,-0.01551,-0.01390,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.887,2025-10-08T00:21:46.3447870Z,638954797063447910,STEVEN100725C,Rod and Frame Postest,-0.00137,1.05483,0.04735,0.99900,-0.04099,-0.01718,-0.00478,-0.00046,0.00056,-0.00042,-0.01175,-0.00865,0.00161,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.901,2025-10-08T00:21:46.3579660Z,638954797063579700,STEVEN100725C,Rod and Frame Postest,-0.00137,1.05484,0.04734,0.99900,-0.04110,-0.01722,-0.00473,-0.00019,0.00051,-0.00037,-0.01078,-0.00116,0.00507,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.919,2025-10-08T00:21:46.3768220Z,638954797063768290,STEVEN100725C,Rod and Frame Postest,-0.00138,1.05486,0.04733,0.99899,-0.04124,-0.01716,-0.00460,0.00031,0.00040,-0.00028,-0.00843,0.01176,0.00953,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.941,2025-10-08T00:21:46.3985340Z,638954797063985440,STEVEN100725C,Rod and Frame Postest,-0.00137,1.05487,0.04733,0.99899,-0.04134,-0.01701,-0.00449,0.00067,0.00025,-0.00016,-0.00543,0.01714,0.00656,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.955,2025-10-08T00:21:46.4121820Z,638954797064121880,STEVEN100725C,Rod and Frame Postest,-0.00136,1.05487,0.04732,0.99899,-0.04138,-0.01687,-0.00444,0.00068,0.00015,-0.00009,-0.00325,0.01673,0.00549,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.975,2025-10-08T00:21:46.4323510Z,638954797064323590,STEVEN100725C,Rod and Frame Postest,-0.00135,1.05487,0.04732,0.99899,-0.04139,-0.01675,-0.00445,0.00038,0.00001,0.00001,-0.00017,0.00750,-0.00028,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.988,2025-10-08T00:21:46.4452310Z,638954797064452340,STEVEN100725C,Rod and Frame Postest,-0.00134,1.05487,0.04733,0.99899,-0.04137,-0.01672,-0.00450,0.00023,-0.00011,0.00009,0.00237,0.00145,-0.00545,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.007,2025-10-08T00:21:46.4647810Z,638954797064647870,STEVEN100725C,Rod and Frame Postest,-0.00134,1.05486,0.04733,0.99900,-0.04126,-0.01678,-0.00463,0.00002,-0.00044,0.00032,0.00933,-0.00759,-0.01374,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.029,2025-10-08T00:21:46.4865710Z,638954797064865770,STEVEN100725C,Rod and Frame Postest,-0.00134,1.05485,0.04734,0.99900,-0.04113,-0.01691,-0.00483,-0.00039,-0.00055,0.00039,0.01171,-0.01538,-0.01330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.043,2025-10-08T00:21:46.5002310Z,638954797065002370,STEVEN100725C,Rod and Frame Postest,-0.00135,1.05484,0.04735,0.99900,-0.04104,-0.01704,-0.00492,-0.00073,-0.00050,0.00033,0.01058,-0.01916,-0.00807,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.064,2025-10-08T00:21:46.5211910Z,638954797065211940,STEVEN100725C,Rod and Frame Postest,-0.00136,1.05483,0.04736,0.99900,-0.04092,-0.01724,-0.00495,-0.00091,-0.00054,0.00036,0.01160,-0.01972,-0.00306,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.077,2025-10-08T00:21:46.5340530Z,638954797065340570,STEVEN100725C,Rod and Frame Postest,-0.00138,1.05482,0.04736,0.99900,-0.04086,-0.01737,-0.00496,-0.00053,-0.00035,0.00024,0.00750,-0.01480,-0.00748,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.097,2025-10-08T00:21:46.5543600Z,638954797065543650,STEVEN100725C,Rod and Frame Postest,-0.00138,1.05482,0.04736,0.99900,-0.04084,-0.01746,-0.00495,-0.00023,-0.00007,0.00004,0.00151,-0.00502,-0.00087,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.119,2025-10-08T00:21:46.5765620Z,638954797065765670,STEVEN100725C,Rod and Frame Postest,-0.00139,1.05482,0.04736,0.99900,-0.04086,-0.01745,-0.00489,0.00017,0.00010,-0.00007,-0.00220,0.00512,0.00301,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.133,2025-10-08T00:21:46.5899700Z,638954797065899770,STEVEN100725C,Rod and Frame Postest,-0.00138,1.05482,0.04736,0.99900,-0.04089,-0.01738,-0.00483,0.00031,0.00029,-0.00020,-0.00612,0.00921,0.00518,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.153,2025-10-08T00:21:46.6100440Z,638954797066100480,STEVEN100725C,Rod and Frame Postest,-0.00138,1.05483,0.04735,0.99900,-0.04092,-0.01727,-0.00478,0.00045,0.00025,-0.00017,-0.00535,0.00986,0.00158,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.166,2025-10-08T00:21:46.6232400Z,638954797066232430,STEVEN100725C,Rod and Frame Postest,-0.00137,1.05483,0.04735,0.99900,-0.04093,-0.01720,-0.00480,0.00054,0.00019,-0.00012,-0.00412,0.00849,-0.00376,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.186,2025-10-08T00:21:46.6433470Z,638954797066433520,STEVEN100725C,Rod and Frame Postest,-0.00136,1.05483,0.04736,0.99900,-0.04091,-0.01715,-0.00491,0.00038,0.00008,-0.00005,-0.00183,0.00048,-0.01169,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.208,2025-10-08T00:21:46.6649980Z,638954797066650050,STEVEN100725C,Rod and Frame Postest,-0.00135,1.05482,0.04736,0.99900,-0.04085,-0.01724,-0.00510,-0.00021,0.00002,-0.00002,-0.00035,-0.01335,-0.01536,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.223,2025-10-08T00:21:46.6799450Z,638954797066799510,STEVEN100725C,Rod and Frame Postest,-0.00136,1.05482,0.04736,0.99900,-0.04083,-0.01737,-0.00526,-0.00046,0.00010,-0.00008,-0.00200,-0.02002,-0.01797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.240,2025-10-08T00:21:46.6977300Z,638954797066977360,STEVEN100725C,Rod and Frame Postest,-0.00137,1.05482,0.04736,0.99900,-0.04084,-0.01757,-0.00540,-0.00053,0.00026,-0.00020,-0.00531,-0.02067,-0.01641,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.255,2025-10-08T00:21:46.7121100Z,638954797067121150,STEVEN100725C,Rod and Frame Postest,-0.00137,1.05483,0.04735,0.99899,-0.04091,-0.01772,-0.00549,-0.00033,0.00051,-0.00038,-0.01071,-0.01639,-0.01567,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.278,2025-10-08T00:21:46.7354120Z,638954797067354220,STEVEN100725C,Rod and Frame Postest,-0.00138,1.05485,0.04734,0.99898,-0.04115,-0.01779,-0.00559,0.00042,0.00094,-0.00067,-0.01998,0.00048,-0.01194,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.298,2025-10-08T00:21:46.7552540Z,638954797067552640,STEVEN100725C,Rod and Frame Postest,-0.00136,1.05488,0.04732,0.99897,-0.04145,-0.01768,-0.00562,0.00116,0.00107,-0.00074,-0.02292,0.02004,-0.00402,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.316,2025-10-08T00:21:46.7730470Z,638954797067730740,STEVEN100725C,Rod and Frame Postest,-0.00134,1.05490,0.04730,0.99896,-0.04168,-0.01748,-0.00562,0.00143,0.00097,-0.00066,-0.02071,0.02863,0.00126,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.332,2025-10-08T00:21:46.7891450Z,638954797067891490,STEVEN100725C,Rod and Frame Postest,-0.00131,1.05492,0.04729,0.99896,-0.04188,-0.01719,-0.00562,0.00151,0.00064,-0.00042,-0.01377,0.03299,0.00536,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.353,2025-10-08T00:21:46.8105440Z,638954797068105490,STEVEN100725C,Rod and Frame Postest,-0.00128,1.05493,0.04729,0.99896,-0.04198,-0.01682,-0.00565,0.00124,0.00000,0.00003,-0.00024,0.02570,0.00161,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.366,2025-10-08T00:21:46.8237530Z,638954797068237570,STEVEN100725C,Rod and Frame Postest,-0.00126,1.05492,0.04729,0.99896,-0.04194,-0.01671,-0.00571,0.00086,-0.00035,0.00027,0.00721,0.01433,-0.00512,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.387,2025-10-08T00:21:46.8442730Z,638954797068442780,STEVEN100725C,Rod and Frame Postest,-0.00125,1.05491,0.04730,0.99897,-0.04179,-0.01666,-0.00588,0.00018,-0.00065,0.00047,0.01367,-0.00414,-0.01360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.399,2025-10-08T00:21:46.8567700Z,638954797068567730,STEVEN100725C,Rod and Frame Postest,-0.00124,1.05490,0.04731,0.99897,-0.04166,-0.01675,-0.00604,-0.00033,-0.00080,0.00057,0.01700,-0.01720,-0.01847,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.419,2025-10-08T00:21:46.8761230Z,638954797068761270,STEVEN100725C,Rod and Frame Postest,-0.00125,1.05488,0.04732,0.99898,-0.04143,-0.01701,-0.00628,-0.00085,-0.00091,0.00063,0.01933,-0.02641,-0.01673,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.445,2025-10-08T00:21:46.9027940Z,638954797069028000,STEVEN100725C,Rod and Frame Postest,-0.00128,1.05486,0.04733,0.99898,-0.04130,-0.01732,-0.00638,-0.00083,-0.00033,0.00022,0.00721,-0.01783,-0.00230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.464,2025-10-08T00:21:46.9212490Z,638954797069212570,STEVEN100725C,Rod and Frame Postest,-0.00129,1.05487,0.04733,0.99897,-0.04132,-0.01741,-0.00632,-0.00019,0.00011,-0.00009,-0.00230,-0.00240,0.00236,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.476,2025-10-08T00:21:46.9329870Z,638954797069329950,STEVEN100725C,Rod and Frame Postest,-0.00129,1.05487,0.04733,0.99897,-0.04137,-0.01739,-0.00627,0.00025,0.00017,-0.00011,-0.00362,0.00885,0.00650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.501,2025-10-08T00:21:46.9585790Z,638954797069585830,STEVEN100725C,Rod and Frame Postest,-0.00128,1.05488,0.04732,0.99897,-0.04145,-0.01717,-0.00611,0.00058,0.00020,-0.00013,-0.00426,0.02124,0.01636,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.516,2025-10-08T00:21:46.9729260Z,638954797069729330,STEVEN100725C,Rod and Frame Postest,-0.00127,1.05488,0.04732,0.99898,-0.04148,-0.01703,-0.00601,0.00026,0.00017,-0.00012,-0.00368,0.01701,0.01976,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.530,2025-10-08T00:21:46.9872690Z,638954797069872720,STEVEN100725C,Rod and Frame Postest,-0.00127,1.05488,0.04732,0.99898,-0.04149,-0.01692,-0.00593,0.00001,0.00014,-0.00010,-0.00289,0.00745,0.01210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.554,2025-10-08T00:21:47.0117340Z,638954797070117400,STEVEN100725C,Rod and Frame Postest,-0.00127,1.05488,0.04732,0.99898,-0.04148,-0.01693,-0.00597,-0.00009,0.00000,-0.00001,-0.00006,-0.00651,-0.00786,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.572,2025-10-08T00:21:47.0296630Z,638954797070296660,STEVEN100725C,Rod and Frame Postest,-0.00127,1.05488,0.04732,0.99898,-0.04143,-0.01703,-0.00611,-0.00022,-0.00023,0.00016,0.00497,-0.01390,-0.01608,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.592,2025-10-08T00:21:47.0492720Z,638954797070492830,STEVEN100725C,Rod and Frame Postest,-0.00127,1.05487,0.04733,0.99898,-0.04136,-0.01718,-0.00624,-0.00035,-0.00025,0.00017,0.00534,-0.01268,-0.00981,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.606,2025-10-08T00:21:47.0632100Z,638954797070632170,STEVEN100725C,Rod and Frame Postest,-0.00128,1.05487,0.04733,0.99898,-0.04131,-0.01727,-0.00627,-0.00050,-0.00031,0.00021,0.00663,-0.01075,-0.00160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.622,2025-10-08T00:21:47.0793980Z,638954797070794030,STEVEN100725C,Rod and Frame Postest,-0.00129,1.05486,0.04733,0.99898,-0.04125,-0.01734,-0.00624,-0.00072,-0.00026,0.00017,0.00567,-0.01054,0.00604,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.644,2025-10-08T00:21:47.1017030Z,638954797071017080,STEVEN100725C,Rod and Frame Postest,-0.00130,1.05485,0.04734,0.99898,-0.04120,-0.01741,-0.00612,-0.00030,0.00006,-0.00005,-0.00124,-0.00142,0.00780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.657,2025-10-08T00:21:47.1146950Z,638954797071147030,STEVEN100725C,Rod and Frame Postest,-0.00131,1.05486,0.04734,0.99898,-0.04121,-0.01741,-0.00605,-0.00009,0.00036,-0.00026,-0.00757,0.00086,0.00490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.675,2025-10-08T00:21:47.1324500Z,638954797071324570,STEVEN100725C,Rod and Frame Postest,-0.00131,1.05486,0.04733,0.99898,-0.04130,-0.01740,-0.00603,0.00014,0.00072,-0.00052,-0.01531,0.00248,0.00026,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.700,2025-10-08T00:21:47.1569400Z,638954797071569440,STEVEN100725C,Rod and Frame Postest,-0.00131,1.05488,0.04732,0.99897,-0.04149,-0.01739,-0.00603,-0.00001,0.00086,-0.00062,-0.01819,-0.00025,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.715,2025-10-08T00:21:47.1723290Z,638954797071723470,STEVEN100725C,Rod and Frame Postest,-0.00131,1.05490,0.04731,0.99896,-0.04162,-0.01739,-0.00602,0.00002,0.00080,-0.00058,-0.01691,-0.00052,-0.00052,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.731,2025-10-08T00:21:47.1882190Z,638954797071882230,STEVEN100725C,Rod and Frame Postest,-0.00130,1.05491,0.04730,0.99896,-0.04181,-0.01737,-0.00605,0.00047,0.00067,-0.00047,-0.01423,0.00555,-0.00556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.754,2025-10-08T00:21:47.2118070Z,638954797072118130,STEVEN100725C,Rod and Frame Postest,-0.00129,1.05493,0.04729,0.99895,-0.04196,-0.01729,-0.00611,0.00048,0.00035,-0.00024,-0.00754,0.00726,-0.00338,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.768,2025-10-08T00:21:47.2251020Z,638954797072251060,STEVEN100725C,Rod and Frame Postest,-0.00129,1.05493,0.04728,0.99895,-0.04201,-0.01725,-0.00614,0.00023,0.00018,-0.00013,-0.00393,0.00496,0.00071,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.790,2025-10-08T00:21:47.2473620Z,638954797072473650,STEVEN100725C,Rod and Frame Postest,-0.00128,1.05493,0.04728,0.99895,-0.04202,-0.01722,-0.00619,0.00022,-0.00014,0.00010,0.00284,0.00070,-0.00642,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.804,2025-10-08T00:21:47.2610360Z,638954797072610440,STEVEN100725C,Rod and Frame Postest,-0.00128,1.05493,0.04728,0.99895,-0.04200,-0.01724,-0.00625,0.00009,-0.00013,0.00010,0.00277,-0.00229,-0.00708,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.822,2025-10-08T00:21:47.2791460Z,638954797072791500,STEVEN100725C,Rod and Frame Postest,-0.00128,1.05492,0.04729,0.99895,-0.04193,-0.01728,-0.00632,-0.00025,-0.00042,0.00030,0.00896,-0.00761,-0.00476,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.843,2025-10-08T00:21:47.3005980Z,638954797073006030,STEVEN100725C,Rod and Frame Postest,-0.00128,1.05492,0.04729,0.99895,-0.04185,-0.01735,-0.00637,-0.00029,-0.00033,0.00023,0.00708,-0.00649,-0.00152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.856,2025-10-08T00:21:47.3132010Z,638954797073132040,STEVEN100725C,Rod and Frame Postest,-0.00129,1.05491,0.04730,0.99895,-0.04181,-0.01739,-0.00635,-0.00017,-0.00031,0.00022,0.00668,-0.00180,0.00243,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.876,2025-10-08T00:21:47.3330590Z,638954797073330790,STEVEN100725C,Rod and Frame Postest,-0.00129,1.05491,0.04730,0.99896,-0.04177,-0.01737,-0.00629,0.00007,-0.00022,0.00016,0.00465,0.00402,0.00417,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.888,2025-10-08T00:21:47.3457640Z,638954797073457670,STEVEN100725C,Rod and Frame Postest,-0.00128,1.05491,0.04730,0.99896,-0.04175,-0.01731,-0.00625,0.00044,-0.00015,0.00012,0.00314,0.01188,0.00502,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.912,2025-10-08T00:21:47.3696760Z,638954797073696830,STEVEN100725C,Rod and Frame Postest,-0.00128,1.05490,0.04730,0.99896,-0.04172,-0.01716,-0.00616,0.00038,-0.00005,0.00005,0.00095,0.01241,0.00806,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.936,2025-10-08T00:21:47.3929940Z,638954797073930010,STEVEN100725C,Rod and Frame Postest,-0.00127,1.05490,0.04730,0.99897,-0.04169,-0.01704,-0.00613,0.00031,0.00002,0.00000,-0.00039,0.00764,0.00253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.950,2025-10-08T00:21:47.4076200Z,638954797074076230,STEVEN100725C,Rod and Frame Postest,-0.00126,1.05490,0.04731,0.99897,-0.04167,-0.01701,-0.00616,0.00019,0.00003,-0.00002,-0.00074,0.00233,-0.00235,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.965,2025-10-08T00:21:47.4221390Z,638954797074221420,STEVEN100725C,Rod and Frame Postest,-0.00126,1.05490,0.04731,0.99897,-0.04165,-0.01702,-0.00622,-0.00003,0.00013,-0.00009,-0.00275,-0.00426,-0.00609,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.995,2025-10-08T00:21:47.4521750Z,638954797074521830,STEVEN100725C,Rod and Frame Postest,-0.00126,1.05490,0.04730,0.99896,-0.04170,-0.01712,-0.00629,-0.00035,0.00045,-0.00033,-0.00939,-0.00862,-0.00201,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1043.009,2025-10-08T00:21:47.4661820Z,638954797074661890,STEVEN100725C,Rod and Frame Postest,-0.00127,1.05491,0.04730,0.99896,-0.04178,-0.01719,-0.00627,-0.00044,0.00061,-0.00045,-0.01289,-0.00722,0.00321,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1043.022,2025-10-08T00:21:47.4790380Z,638954797074790410,STEVEN100725C,Rod and Frame Postest,-0.00128,1.05492,0.04729,0.99895,-0.04189,-0.01723,-0.00621,-0.00035,0.00069,-0.00051,-0.01453,-0.00382,0.00613,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
