Relative_Timestamp,UTC_Timestamp,Ticks,Subject_ID,Test_Name,Head_Position_X,Head_Position_Y,Head_Position_Z,Head_Rotation_W,Head_Rotation_X,Head_Rotation_Y,Head_Rotation_Z,Head_Velocity_X,Head_Velocity_Y,Head_Velocity_Z,Head_AngularVelocity_X,Head_AngularVelocity_Y,Head_AngularVelocity_Z,Head_Acceleration_X,Head_Acceleration_Y,Head_Acceleration_Z,Head_AngularAcceleration_X,Head_AngularAcceleration_Y,Head_AngularAcceleration_Z
362.507,2025-10-08T00:10:26.9644310Z,638954790269644340,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00180,1.05375,0.04809,0.99915,-0.02952,0.02612,0.01220,0.00006,0.00052,-0.00036,-0.01086,0.00207,0.00057,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
362.529,2025-10-08T00:10:26.9867050Z,638954790269867080,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00180,1.05377,0.04808,0.99914,-0.02970,0.02613,0.01218,0.00023,0.00087,-0.00060,-0.01788,0.00254,-0.00515,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
362.543,2025-10-08T00:10:27.0002520Z,638954790270002570,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00180,1.05378,0.04807,0.99914,-0.02985,0.02615,0.01214,0.00043,0.00091,-0.00064,-0.01869,0.00366,-0.00987,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
362.565,2025-10-08T00:10:27.0225690Z,638954790270225720,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00181,1.05380,0.04806,0.99913,-0.03004,0.02619,0.01208,0.00050,0.00083,-0.00059,-0.01696,0.00779,-0.00521,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
362.576,2025-10-08T00:10:27.0338000Z,638954790270338030,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00181,1.05382,0.04805,0.99913,-0.03017,0.02625,0.01207,0.00043,0.00056,-0.00040,-0.01152,0.00914,-0.00013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
362.597,2025-10-08T00:10:27.0546730Z,638954790270546760,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00182,1.05382,0.04804,0.99912,-0.03026,0.02636,0.01210,0.00059,0.00024,-0.00019,-0.00465,0.01355,0.00233,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
362.622,2025-10-08T00:10:27.0796240Z,638954790270796270,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00184,1.05383,0.04804,0.99911,-0.03028,0.02655,0.01213,0.00092,-0.00002,-0.00002,0.00094,0.01833,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
362.634,2025-10-08T00:10:27.0911570Z,638954790270911600,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00185,1.05383,0.04804,0.99911,-0.03027,0.02667,0.01212,0.00082,-0.00007,0.00002,0.00187,0.01584,-0.00093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
362.655,2025-10-08T00:10:27.1127390Z,638954790271127440,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00187,1.05382,0.04804,0.99911,-0.03022,0.02679,0.01208,0.00064,-0.00021,0.00012,0.00462,0.01135,-0.00207,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
362.667,2025-10-08T00:10:27.1247970Z,638954790271248000,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00188,1.05382,0.04805,0.99911,-0.03016,0.02687,0.01203,0.00072,-0.00020,0.00011,0.00443,0.01041,-0.00641,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
362.691,2025-10-08T00:10:27.1485870Z,638954790271485900,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00190,1.05381,0.04805,0.99911,-0.03008,0.02697,0.01192,0.00090,-0.00019,0.00010,0.00445,0.01055,-0.01191,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
362.702,2025-10-08T00:10:27.1591560Z,638954790271591590,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00191,1.05380,0.04805,0.99911,-0.03005,0.02705,0.01184,0.00084,-0.00009,0.00003,0.00216,0.01064,-0.01018,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
362.720,2025-10-08T00:10:27.1770040Z,638954790271770080,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00193,1.05381,0.04805,0.99911,-0.03007,0.02717,0.01176,0.00101,0.00023,-0.00020,-0.00430,0.01564,-0.00794,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
362.743,2025-10-08T00:10:27.1999840Z,638954790271999880,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00195,1.05381,0.04805,0.99910,-0.03015,0.02735,0.01169,0.00110,0.00041,-0.00032,-0.00792,0.01857,-0.00638,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
362.757,2025-10-08T00:10:27.2143650Z,638954790272143690,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00196,1.05382,0.04804,0.99910,-0.03020,0.02746,0.01164,0.00125,0.00045,-0.00036,-0.00886,0.02142,-0.00690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
362.778,2025-10-08T00:10:27.2356040Z,638954790272356080,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00199,1.05383,0.04803,0.99909,-0.03035,0.02775,0.01156,0.00123,0.00054,-0.00042,-0.01067,0.02367,-0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
362.791,2025-10-08T00:10:27.2479370Z,638954790272479400,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00201,1.05384,0.04803,0.99908,-0.03040,0.02789,0.01154,0.00115,0.00043,-0.00034,-0.00835,0.02211,-0.00228,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
362.808,2025-10-08T00:10:27.2656910Z,638954790272656940,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00203,1.05385,0.04802,0.99907,-0.03048,0.02810,0.01151,0.00148,0.00047,-0.00039,-0.00912,0.02715,-0.00506,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
362.821,2025-10-08T00:10:27.2785600Z,638954790272785640,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00205,1.05385,0.04802,0.99907,-0.03053,0.02827,0.01148,0.00165,0.00041,-0.00035,-0.00783,0.02908,-0.00726,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
362.842,2025-10-08T00:10:27.2994790Z,638954790272994820,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00209,1.05386,0.04801,0.99906,-0.03064,0.02863,0.01142,0.00214,0.00055,-0.00047,-0.01049,0.03977,-0.00606,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
362.866,2025-10-08T00:10:27.3229490Z,638954790273229540,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00214,1.05387,0.04800,0.99904,-0.03076,0.02913,0.01135,0.00242,0.00047,-0.00043,-0.00866,0.04543,-0.00594,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
362.896,2025-10-08T00:10:27.3533420Z,638954790273533460,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00222,1.05389,0.04798,0.99901,-0.03088,0.02992,0.01128,0.00294,0.00036,-0.00038,-0.00623,0.05668,-0.00441,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
362.908,2025-10-08T00:10:27.3656860Z,638954790273656890,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00226,1.05389,0.04798,0.99900,-0.03093,0.03026,0.01126,0.00299,0.00040,-0.00041,-0.00699,0.05795,-0.00386,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
362.930,2025-10-08T00:10:27.3875710Z,638954790273875740,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00233,1.05390,0.04797,0.99898,-0.03105,0.03095,0.01124,0.00353,0.00071,-0.00066,-0.01322,0.06920,-0.00391,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
362.943,2025-10-08T00:10:27.3999940Z,638954790273999980,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00237,1.05392,0.04796,0.99896,-0.03118,0.03144,0.01122,0.00375,0.00092,-0.00082,-0.01751,0.07502,-0.00210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
362.965,2025-10-08T00:10:27.4218570Z,638954790274218600,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00245,1.05394,0.04794,0.99893,-0.03139,0.03221,0.01121,0.00397,0.00109,-0.00095,-0.02093,0.08053,-0.00071,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
362.988,2025-10-08T00:10:27.4455360Z,638954790274455420,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00254,1.05397,0.04791,0.99889,-0.03168,0.03317,0.01117,0.00402,0.00109,-0.00097,-0.02100,0.08194,-0.00014,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.001,2025-10-08T00:10:27.4586700Z,638954790274586730,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00261,1.05398,0.04790,0.99886,-0.03185,0.03381,0.01114,0.00387,0.00093,-0.00086,-0.01777,0.08003,0.00206,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.020,2025-10-08T00:10:27.4777480Z,638954790274777510,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00268,1.05400,0.04788,0.99883,-0.03201,0.03449,0.01111,0.00350,0.00067,-0.00066,-0.01245,0.07309,0.00346,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.032,2025-10-08T00:10:27.4892780Z,638954790274892820,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00272,1.05401,0.04788,0.99881,-0.03209,0.03492,0.01109,0.00343,0.00047,-0.00052,-0.00845,0.07090,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.056,2025-10-08T00:10:27.5128850Z,638954790275128900,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00280,1.05401,0.04787,0.99879,-0.03214,0.03568,0.01106,0.00272,-0.00003,-0.00014,0.00173,0.05815,0.00604,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.072,2025-10-08T00:10:27.5295680Z,638954790275295730,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00284,1.05401,0.04787,0.99877,-0.03210,0.03614,0.01103,0.00206,-0.00047,0.00020,0.01061,0.04446,0.00642,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.097,2025-10-08T00:10:27.5546580Z,638954790275546610,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00289,1.05399,0.04788,0.99876,-0.03190,0.03660,0.01099,0.00107,-0.00091,0.00057,0.01946,0.02521,0.00848,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.109,2025-10-08T00:10:27.5666230Z,638954790275666260,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00291,1.05398,0.04789,0.99876,-0.03174,0.03673,0.01097,0.00036,-0.00116,0.00078,0.02421,0.01159,0.00999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.142,2025-10-08T00:10:27.5994900Z,638954790275994930,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00291,1.05393,0.04792,0.99878,-0.03129,0.03668,0.01088,-0.00072,-0.00139,0.00100,0.02856,-0.01680,-0.00077,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.164,2025-10-08T00:10:27.6216960Z,638954790276216990,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00289,1.05390,0.04794,0.99880,-0.03097,0.03641,0.01073,-0.00120,-0.00147,0.00109,0.03006,-0.03032,-0.00700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.176,2025-10-08T00:10:27.6330260Z,638954790276330300,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00288,1.05388,0.04795,0.99881,-0.03078,0.03622,0.01066,-0.00153,-0.00151,0.00113,0.03070,-0.03432,-0.00270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.206,2025-10-08T00:10:27.6629800Z,638954790276629870,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00284,1.05384,0.04798,0.99884,-0.03039,0.03577,0.01067,-0.00248,-0.00160,0.00125,0.03234,-0.04350,0.01389,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.219,2025-10-08T00:10:27.6768000Z,638954790276768030,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00279,1.05381,0.04801,0.99887,-0.03002,0.03535,0.01080,-0.00266,-0.00154,0.00121,0.03088,-0.04335,0.02003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.232,2025-10-08T00:10:27.6892040Z,638954790276892100,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00276,1.05379,0.04802,0.99888,-0.02982,0.03511,0.01092,-0.00252,-0.00142,0.00112,0.02855,-0.04022,0.02042,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.243,2025-10-08T00:10:27.7008550Z,638954790277008580,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00272,1.05377,0.04804,0.99889,-0.02962,0.03486,0.01107,-0.00241,-0.00106,0.00086,0.02100,-0.03734,0.02069,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.264,2025-10-08T00:10:27.7216850Z,638954790277216880,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00268,1.05375,0.04806,0.99891,-0.02940,0.03450,0.01128,-0.00237,-0.00077,0.00066,0.01499,-0.03625,0.02047,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.288,2025-10-08T00:10:27.7457920Z,638954790277457970,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00262,1.05373,0.04807,0.99893,-0.02919,0.03406,0.01152,-0.00248,-0.00062,0.00056,0.01186,-0.04014,0.01721,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.302,2025-10-08T00:10:27.7589180Z,638954790277589220,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00258,1.05372,0.04808,0.99894,-0.02906,0.03374,0.01163,-0.00230,-0.00053,0.00048,0.00995,-0.04099,0.00956,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.321,2025-10-08T00:10:27.7785890Z,638954790277785920,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00254,1.05371,0.04809,0.99895,-0.02896,0.03338,0.01171,-0.00199,-0.00033,0.00033,0.00603,-0.03943,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.331,2025-10-08T00:10:27.7888430Z,638954790277888450,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00252,1.05370,0.04810,0.99896,-0.02892,0.03315,0.01174,-0.00194,-0.00016,0.00021,0.00242,-0.03809,0.00163,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.355,2025-10-08T00:10:27.8127730Z,638954790278127770,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00247,1.05370,0.04810,0.99898,-0.02895,0.03272,0.01183,-0.00206,0.00028,-0.00009,-0.00674,-0.03620,0.00781,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.387,2025-10-08T00:10:27.8448460Z,638954790278448520,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00240,1.05372,0.04809,0.99899,-0.02910,0.03215,0.01198,-0.00178,0.00053,-0.00027,-0.01181,-0.03163,0.00561,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.402,2025-10-08T00:10:27.8596380Z,638954790278596430,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00238,1.05373,0.04809,0.99899,-0.02917,0.03194,0.01205,-0.00172,0.00039,-0.00018,-0.00882,-0.03002,0.00652,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.422,2025-10-08T00:10:27.8788650Z,638954790278788690,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00234,1.05373,0.04808,0.99900,-0.02926,0.03167,0.01215,-0.00144,0.00038,-0.00019,-0.00848,-0.02566,0.00435,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.445,2025-10-08T00:10:27.9027210Z,638954790279027240,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00231,1.05374,0.04808,0.99900,-0.02937,0.03143,0.01228,-0.00091,0.00029,-0.00015,-0.00640,-0.01616,0.00283,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.457,2025-10-08T00:10:27.9146070Z,638954790279146100,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00230,1.05375,0.04808,0.99900,-0.02942,0.03134,0.01233,-0.00049,0.00031,-0.00019,-0.00658,-0.00956,-0.00012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.477,2025-10-08T00:10:27.9348050Z,638954790279348080,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00229,1.05376,0.04807,0.99900,-0.02951,0.03127,0.01236,-0.00019,0.00038,-0.00025,-0.00804,-0.00367,-0.00078,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.489,2025-10-08T00:10:27.9466540Z,638954790279466570,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00229,1.05376,0.04807,0.99900,-0.02956,0.03126,0.01237,0.00001,0.00042,-0.00029,-0.00863,-0.00082,-0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.510,2025-10-08T00:10:27.9676640Z,638954790279676660,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00229,1.05377,0.04806,0.99899,-0.02965,0.03131,0.01238,0.00042,0.00037,-0.00027,-0.00740,0.00747,-0.00227,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.544,2025-10-08T00:10:28.0010980Z,638954790280011010,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00231,1.05379,0.04805,0.99898,-0.02979,0.03148,0.01237,0.00060,0.00050,-0.00037,-0.01006,0.01254,-0.00019,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.567,2025-10-08T00:10:28.0245830Z,638954790280245870,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00232,1.05380,0.04804,0.99898,-0.02989,0.03161,0.01235,0.00040,0.00060,-0.00043,-0.01223,0.00893,0.00030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.601,2025-10-08T00:10:28.0585460Z,638954790280585540,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00233,1.05382,0.04803,0.99897,-0.03012,0.03169,0.01233,-0.00026,0.00077,-0.00052,-0.01618,-0.00207,0.00339,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.613,2025-10-08T00:10:28.0703760Z,638954790280703790,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00233,1.05383,0.04802,0.99897,-0.03020,0.03169,0.01233,-0.00022,0.00078,-0.00052,-0.01621,-0.00169,0.00283,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.632,2025-10-08T00:10:28.0895270Z,638954790280895300,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00232,1.05384,0.04801,0.99896,-0.03037,0.03162,0.01233,-0.00056,0.00081,-0.00053,-0.01701,-0.00857,0.00251,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.643,2025-10-08T00:10:28.1007980Z,638954790281008010,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00232,1.05385,0.04800,0.99896,-0.03046,0.03155,0.01233,-0.00078,0.00070,-0.00045,-0.01497,-0.01299,0.00276,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.666,2025-10-08T00:10:28.1230350Z,638954790281230390,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00230,1.05387,0.04800,0.99896,-0.03063,0.03140,0.01237,-0.00086,0.00058,-0.00036,-0.01256,-0.01425,0.00355,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.691,2025-10-08T00:10:28.1485880Z,638954790281485950,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00228,1.05388,0.04799,0.99896,-0.03077,0.03124,0.01244,-0.00066,0.00036,-0.00022,-0.00775,-0.01098,0.00279,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.704,2025-10-08T00:10:28.1610670Z,638954790281610700,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00227,1.05389,0.04798,0.99896,-0.03083,0.03118,0.01249,-0.00055,0.00009,-0.00004,-0.00217,-0.00865,0.00366,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.722,2025-10-08T00:10:28.1794510Z,638954790281794540,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00226,1.05389,0.04798,0.99896,-0.03086,0.03115,0.01256,-0.00015,-0.00015,0.00011,0.00305,-0.00144,0.00309,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.756,2025-10-08T00:10:28.2131840Z,638954790282131880,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00226,1.05388,0.04799,0.99896,-0.03080,0.03121,0.01265,0.00045,-0.00036,0.00022,0.00760,0.00697,-0.00259,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.768,2025-10-08T00:10:28.2250320Z,638954790282250350,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00227,1.05388,0.04799,0.99896,-0.03076,0.03125,0.01264,0.00081,-0.00036,0.00021,0.00787,0.01011,-0.00950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.789,2025-10-08T00:10:28.2464230Z,638954790282464270,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00229,1.05387,0.04799,0.99896,-0.03069,0.03138,0.01247,0.00143,-0.00039,0.00020,0.00880,0.01393,-0.02346,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.806,2025-10-08T00:10:28.2635360Z,638954790282635410,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00232,1.05386,0.04800,0.99896,-0.03061,0.03152,0.01227,0.00144,-0.00029,0.00013,0.00674,0.01780,-0.01763,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.823,2025-10-08T00:10:28.2803640Z,638954790282803680,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00234,1.05386,0.04800,0.99896,-0.03056,0.03166,0.01213,0.00090,-0.00015,0.00006,0.00351,0.01395,-0.00661,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.844,2025-10-08T00:10:28.3011230Z,638954790283011260,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00236,1.05385,0.04800,0.99896,-0.03051,0.03178,0.01205,0.00063,0.00000,-0.00003,0.00039,0.01172,-0.00160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.856,2025-10-08T00:10:28.3133440Z,638954790283133470,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00237,1.05385,0.04800,0.99895,-0.03050,0.03186,0.01203,0.00051,0.00025,-0.00020,-0.00492,0.00965,-0.00144,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.880,2025-10-08T00:10:28.3376110Z,638954790283376140,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00238,1.05386,0.04799,0.99895,-0.03058,0.03197,0.01200,0.00063,0.00075,-0.00055,-0.01540,0.01207,-0.00273,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.891,2025-10-08T00:10:28.3486890Z,638954790283486920,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00239,1.05387,0.04799,0.99894,-0.03069,0.03203,0.01197,0.00048,0.00101,-0.00072,-0.02080,0.00933,-0.00261,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.912,2025-10-08T00:10:28.3693760Z,638954790283693790,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00239,1.05389,0.04797,0.99893,-0.03091,0.03211,0.01196,0.00044,0.00113,-0.00080,-0.02323,0.00946,-0.00128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.924,2025-10-08T00:10:28.3812060Z,638954790283812090,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00240,1.05391,0.04796,0.99893,-0.03105,0.03216,0.01196,0.00053,0.00108,-0.00077,-0.02214,0.00888,-0.00538,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.944,2025-10-08T00:10:28.4017060Z,638954790284017110,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00241,1.05393,0.04795,0.99892,-0.03130,0.03230,0.01191,0.00112,0.00092,-0.00069,-0.01870,0.01819,-0.00921,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.956,2025-10-08T00:10:28.4131370Z,638954790284131400,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00243,1.05394,0.04794,0.99891,-0.03143,0.03240,0.01188,0.00118,0.00090,-0.00068,-0.01824,0.01972,-0.00855,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.980,2025-10-08T00:10:28.4372170Z,638954790284372210,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00246,1.05397,0.04792,0.99889,-0.03169,0.03269,0.01183,0.00128,0.00085,-0.00066,-0.01721,0.02485,-0.00330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
363.991,2025-10-08T00:10:28.4485770Z,638954790284485800,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00247,1.05398,0.04791,0.99888,-0.03181,0.03284,0.01181,0.00146,0.00073,-0.00058,-0.01462,0.02751,-0.00459,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
364.011,2025-10-08T00:10:28.4688330Z,638954790284688360,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00250,1.05400,0.04789,0.99887,-0.03199,0.03313,0.01177,0.00178,0.00070,-0.00058,-0.01374,0.03279,-0.00615,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
364.024,2025-10-08T00:10:28.4816300Z,638954790284816330,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00253,1.05401,0.04788,0.99886,-0.03211,0.03336,0.01174,0.00184,0.00070,-0.00058,-0.01378,0.03470,-0.00511,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
364.047,2025-10-08T00:10:28.5039660Z,638954790285039710,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00257,1.05403,0.04787,0.99884,-0.03231,0.03375,0.01170,0.00205,0.00063,-0.00055,-0.01229,0.03723,-0.00774,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
364.069,2025-10-08T00:10:28.5260880Z,638954790285260910,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00261,1.05405,0.04786,0.99882,-0.03248,0.03416,0.01162,0.00238,0.00057,-0.00053,-0.01083,0.04077,-0.01278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
364.080,2025-10-08T00:10:28.5369340Z,638954790285369370,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00264,1.05405,0.04785,0.99881,-0.03255,0.03440,0.01153,0.00256,0.00043,-0.00044,-0.00787,0.04197,-0.01660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
364.102,2025-10-08T00:10:28.5594270Z,638954790285594310,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00270,1.05406,0.04784,0.99880,-0.03263,0.03487,0.01131,0.00291,0.00018,-0.00029,-0.00250,0.04508,-0.02242,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
364.114,2025-10-08T00:10:28.5709190Z,638954790285709220,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00274,1.05406,0.04784,0.99879,-0.03265,0.03518,0.01115,0.00283,0.00011,-0.00024,-0.00118,0.04470,-0.02029,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
364.136,2025-10-08T00:10:28.5931930Z,638954790285931980,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00280,1.05406,0.04783,0.99877,-0.03268,0.03562,0.01093,0.00280,0.00009,-0.00022,-0.00068,0.04562,-0.01767,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
