Relative_Timestamp,UTC_Timestamp,Ticks,Subject_ID,Test_Name,Head_Position_X,Head_Position_Y,Head_Position_Z,Head_Rotation_W,Head_Rotation_X,Head_Rotation_Y,Head_Rotation_Z,Head_Velocity_X,Head_Velocity_Y,Head_Velocity_Z,Head_AngularVelocity_X,Head_AngularVelocity_Y,Head_AngularVelocity_Z,Head_Acceleration_X,Head_Acceleration_Y,Head_Acceleration_Z,Head_AngularAcceleration_X,Head_AngularAcceleration_Y,Head_AngularAcceleration_Z
103.108,2025-10-08T00:06:07.5651930Z,638954787675651970,STEVEN100725C,Rod and Frame Pretest,-0.00184,1.05403,0.04790,0.99933,-0.03269,-0.01622,0.00392,0.00040,0.00050,-0.00033,-0.01031,0.00845,0.00109,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.132,2025-10-08T00:06:07.5894940Z,638954787675894980,STEVEN100725C,Rod and Frame Pretest,-0.00183,1.05404,0.04790,0.99932,-0.03280,-0.01622,0.00387,-0.00030,0.00062,-0.00044,-0.01307,-0.00731,-0.00177,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.148,2025-10-08T00:06:07.6048960Z,638954787676049090,STEVEN100725C,Rod and Frame Pretest,-0.00184,1.05405,0.04789,0.99932,-0.03292,-0.01631,0.00382,-0.00052,0.00073,-0.00052,-0.01523,-0.01268,-0.00347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.165,2025-10-08T00:06:07.6221870Z,638954787676221940,STEVEN100725C,Rod and Frame Pretest,-0.00185,1.05406,0.04788,0.99931,-0.03305,-0.01642,0.00378,-0.00055,0.00084,-0.00061,-0.01774,-0.01420,-0.00485,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.176,2025-10-08T00:06:07.6338310Z,638954787676338360,STEVEN100725C,Rod and Frame Pretest,-0.00186,1.05408,0.04787,0.99931,-0.03319,-0.01652,0.00376,-0.00049,0.00088,-0.00063,-0.01850,-0.01294,-0.00468,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.197,2025-10-08T00:06:07.6548260Z,638954787676548330,STEVEN100725C,Rod and Frame Pretest,-0.00187,1.05409,0.04786,0.99930,-0.03338,-0.01662,0.00377,-0.00025,0.00083,-0.00059,-0.01746,-0.00576,-0.00094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.224,2025-10-08T00:06:07.6814360Z,638954787676814400,STEVEN100725C,Rod and Frame Pretest,-0.00187,1.05412,0.04784,0.99929,-0.03363,-0.01660,0.00383,0.00044,0.00074,-0.00050,-0.01542,0.00838,-0.00032,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.239,2025-10-08T00:06:07.6961310Z,638954787676961380,STEVEN100725C,Rod and Frame Pretest,-0.00186,1.05413,0.04783,0.99929,-0.03378,-0.01649,0.00384,0.00083,0.00079,-0.00052,-0.01631,0.01650,0.00029,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.252,2025-10-08T00:06:07.7096860Z,638954787677096900,STEVEN100725C,Rod and Frame Pretest,-0.00184,1.05415,0.04782,0.99928,-0.03392,-0.01635,0.00385,0.00101,0.00083,-0.00054,-0.01709,0.02085,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.267,2025-10-08T00:06:07.7247130Z,638954787677247170,STEVEN100725C,Rod and Frame Pretest,-0.00183,1.05416,0.04781,0.99928,-0.03404,-0.01623,0.00384,0.00091,0.00099,-0.00066,-0.02058,0.01936,0.00244,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.285,2025-10-08T00:06:07.7425570Z,638954787677425600,STEVEN100725C,Rod and Frame Pretest,-0.00181,1.05418,0.04780,0.99928,-0.03427,-0.01606,0.00381,0.00038,0.00134,-0.00092,-0.02800,0.01010,0.00465,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.308,2025-10-08T00:06:07.7651160Z,638954787677651210,STEVEN100725C,Rod and Frame Pretest,-0.00181,1.05421,0.04778,0.99927,-0.03455,-0.01601,0.00378,-0.00005,0.00149,-0.00105,-0.03126,0.00047,0.00322,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.321,2025-10-08T00:06:07.7786430Z,638954787677786470,STEVEN100725C,Rod and Frame Pretest,-0.00181,1.05422,0.04777,0.99926,-0.03472,-0.01603,0.00376,-0.00048,0.00144,-0.00102,-0.03016,-0.00772,0.00385,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.343,2025-10-08T00:06:07.8001870Z,638954787678002030,STEVEN100725C,Rod and Frame Pretest,-0.00182,1.05425,0.04775,0.99925,-0.03505,-0.01615,0.00377,-0.00076,0.00121,-0.00088,-0.02550,-0.01231,0.00534,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.355,2025-10-08T00:06:07.8122240Z,638954787678122300,STEVEN100725C,Rod and Frame Pretest,-0.00183,1.05427,0.04774,0.99924,-0.03519,-0.01623,0.00378,-0.00084,0.00098,-0.00072,-0.02076,-0.01597,0.00191,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.376,2025-10-08T00:06:07.8328890Z,638954787678328960,STEVEN100725C,Rod and Frame Pretest,-0.00184,1.05429,0.04772,0.99923,-0.03538,-0.01640,0.00380,-0.00112,0.00069,-0.00052,-0.01459,-0.01808,0.00759,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.401,2025-10-08T00:06:07.8581960Z,638954787678581990,STEVEN100725C,Rod and Frame Pretest,-0.00187,1.05430,0.04771,0.99922,-0.03551,-0.01660,0.00388,-0.00094,-0.00011,0.00004,0.00215,-0.01532,0.00591,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.412,2025-10-08T00:06:07.8693740Z,638954787678693790,STEVEN100725C,Rod and Frame Pretest,-0.00188,1.05430,0.04772,0.99922,-0.03548,-0.01668,0.00392,-0.00086,-0.00049,0.00031,0.01012,-0.01234,0.00798,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.433,2025-10-08T00:06:07.8899810Z,638954787678899840,STEVEN100725C,Rod and Frame Pretest,-0.00190,1.05428,0.04772,0.99923,-0.03535,-0.01684,0.00405,-0.00118,-0.00090,0.00059,0.01870,-0.01663,0.01124,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.452,2025-10-08T00:06:07.9092780Z,638954787679092830,STEVEN100725C,Rod and Frame Pretest,-0.00192,1.05427,0.04773,0.99923,-0.03518,-0.01699,0.00415,-0.00081,-0.00106,0.00071,0.02208,-0.01438,0.00239,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.464,2025-10-08T00:06:07.9214610Z,638954787679214720,STEVEN100725C,Rod and Frame Pretest,-0.00193,1.05426,0.04774,0.99923,-0.03508,-0.01705,0.00417,-0.00040,-0.00101,0.00069,0.02113,-0.00970,-0.00335,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.487,2025-10-08T00:06:07.9443460Z,638954787679443510,STEVEN100725C,Rod and Frame Pretest,-0.00194,1.05424,0.04775,0.99924,-0.03490,-0.01713,0.00414,0.00024,-0.00110,0.00078,0.02315,-0.00168,-0.01141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.500,2025-10-08T00:06:07.9572420Z,638954787679572460,STEVEN100725C,Rod and Frame Pretest,-0.00194,1.05423,0.04776,0.99924,-0.03476,-0.01712,0.00411,0.00037,-0.00122,0.00087,0.02568,0.00415,-0.00610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.522,2025-10-08T00:06:07.9797070Z,638954787679797130,STEVEN100725C,Rod and Frame Pretest,-0.00193,1.05420,0.04778,0.99925,-0.03446,-0.01703,0.00412,0.00047,-0.00159,0.00113,0.03326,0.01194,0.00341,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.537,2025-10-08T00:06:07.9941530Z,638954787679941610,STEVEN100725C,Rod and Frame Pretest,-0.00192,1.05417,0.04780,0.99926,-0.03419,-0.01692,0.00417,0.00052,-0.00169,0.00120,0.03552,0.01475,0.00651,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.557,2025-10-08T00:06:08.0143430Z,638954787680143480,STEVEN100725C,Rod and Frame Pretest,-0.00191,1.05414,0.04782,0.99928,-0.03385,-0.01675,0.00426,0.00055,-0.00151,0.00107,0.03156,0.01660,0.00861,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.571,2025-10-08T00:06:08.0284230Z,638954787680284330,STEVEN100725C,Rod and Frame Pretest,-0.00190,1.05411,0.04784,0.99929,-0.03358,-0.01661,0.00430,0.00055,-0.00136,0.00096,0.02842,0.01421,0.00472,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.588,2025-10-08T00:06:08.0450510Z,638954787680450570,STEVEN100725C,Rod and Frame Pretest,-0.00189,1.05409,0.04786,0.99930,-0.03333,-0.01651,0.00430,0.00045,-0.00120,0.00085,0.02508,0.00953,0.00043,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.611,2025-10-08T00:06:08.0683900Z,638954787680684000,STEVEN100725C,Rod and Frame Pretest,-0.00188,1.05406,0.04788,0.99931,-0.03299,-0.01646,0.00428,0.00020,-0.00125,0.00088,0.02620,0.00193,-0.00389,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.626,2025-10-08T00:06:08.0830130Z,638954787680830200,STEVEN100725C,Rod and Frame Pretest,-0.00188,1.05403,0.04790,0.99932,-0.03276,-0.01647,0.00423,0.00019,-0.00113,0.00079,0.02370,-0.00165,-0.00949,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.642,2025-10-08T00:06:08.0990770Z,638954787680990810,STEVEN100725C,Rod and Frame Pretest,-0.00188,1.05401,0.04791,0.99933,-0.03255,-0.01648,0.00417,0.00030,-0.00087,0.00061,0.01811,0.00079,-0.00896,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.668,2025-10-08T00:06:08.1255310Z,638954787681255400,STEVEN100725C,Rod and Frame Pretest,-0.00187,1.05400,0.04792,0.99933,-0.03241,-0.01644,0.00414,0.00037,-0.00024,0.00018,0.00501,0.00573,-0.00292,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.681,2025-10-08T00:06:08.1387130Z,638954787681387210,STEVEN100725C,Rod and Frame Pretest,-0.00186,1.05400,0.04792,0.99933,-0.03236,-0.01637,0.00412,0.00071,-0.00007,0.00007,0.00153,0.01066,-0.00603,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.699,2025-10-08T00:06:08.1565820Z,638954787681565870,STEVEN100725C,Rod and Frame Pretest,-0.00185,1.05400,0.04792,0.99934,-0.03236,-0.01625,0.00405,0.00109,0.00011,-0.00003,-0.00208,0.01547,-0.01042,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.711,2025-10-08T00:06:08.1684890Z,638954787681684930,STEVEN100725C,Rod and Frame Pretest,-0.00184,1.05400,0.04792,0.99934,-0.03239,-0.01615,0.00401,0.00112,0.00028,-0.00015,-0.00562,0.01814,-0.00695,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.732,2025-10-08T00:06:08.1892640Z,638954787681892690,STEVEN100725C,Rod and Frame Pretest,-0.00181,1.05401,0.04792,0.99934,-0.03245,-0.01597,0.00391,0.00095,0.00032,-0.00019,-0.00652,0.01509,-0.00644,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.753,2025-10-08T00:06:08.2105990Z,638954787682106030,STEVEN100725C,Rod and Frame Pretest,-0.00179,1.05401,0.04792,0.99934,-0.03249,-0.01584,0.00383,0.00054,0.00029,-0.00018,-0.00597,0.01009,-0.00109,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.765,2025-10-08T00:06:08.2227310Z,638954787682227350,STEVEN100725C,Rod and Frame Pretest,-0.00179,1.05401,0.04792,0.99934,-0.03251,-0.01579,0.00381,0.00022,0.00021,-0.00014,-0.00437,0.00456,0.00020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.787,2025-10-08T00:06:08.2445640Z,638954787682445700,STEVEN100725C,Rod and Frame Pretest,-0.00178,1.05401,0.04792,0.99934,-0.03253,-0.01575,0.00377,0.00020,-0.00001,0.00001,0.00023,0.00273,-0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.799,2025-10-08T00:06:08.2560620Z,638954787682560700,STEVEN100725C,Rod and Frame Pretest,-0.00178,1.05401,0.04792,0.99934,-0.03252,-0.01575,0.00375,0.00002,-0.00014,0.00010,0.00299,-0.00048,-0.00138,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.821,2025-10-08T00:06:08.2781730Z,638954787682781780,STEVEN100725C,Rod and Frame Pretest,-0.00178,1.05400,0.04792,0.99934,-0.03244,-0.01578,0.00374,-0.00030,-0.00042,0.00028,0.00869,-0.00456,0.00209,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.834,2025-10-08T00:06:08.2918030Z,638954787682918070,STEVEN100725C,Rod and Frame Pretest,-0.00179,1.05400,0.04793,0.99934,-0.03238,-0.01581,0.00374,-0.00047,-0.00051,0.00033,0.01046,-0.00797,0.00227,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.854,2025-10-08T00:06:08.3109040Z,638954787683109070,STEVEN100725C,Rod and Frame Pretest,-0.00179,1.05399,0.04793,0.99935,-0.03226,-0.01590,0.00374,-0.00060,-0.00047,0.00030,0.00966,-0.01097,0.00161,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.875,2025-10-08T00:06:08.3325650Z,638954787683326120,STEVEN100725C,Rod and Frame Pretest,-0.00181,1.05398,0.04794,0.99935,-0.03213,-0.01604,0.00373,-0.00067,-0.00040,0.00025,0.00821,-0.01410,-0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.887,2025-10-08T00:06:08.3448340Z,638954787683448410,STEVEN100725C,Rod and Frame Pretest,-0.00181,1.05397,0.04794,0.99935,-0.03209,-0.01611,0.00373,-0.00079,-0.00038,0.00023,0.00778,-0.01599,-0.00058,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.910,2025-10-08T00:06:08.3678060Z,638954787683678120,STEVEN100725C,Rod and Frame Pretest,-0.00183,1.05397,0.04795,0.99935,-0.03203,-0.01625,0.00371,-0.00047,-0.00002,0.00000,0.00033,-0.01111,-0.00294,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.933,2025-10-08T00:06:08.3903360Z,638954787683903430,STEVEN100725C,Rod and Frame Pretest,-0.00184,1.05397,0.04794,0.99934,-0.03209,-0.01638,0.00370,-0.00021,0.00038,-0.00027,-0.00801,-0.00492,-0.00105,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.945,2025-10-08T00:06:08.4020550Z,638954787684020630,STEVEN100725C,Rod and Frame Pretest,-0.00184,1.05398,0.04794,0.99934,-0.03215,-0.01640,0.00372,0.00004,0.00042,-0.00029,-0.00870,0.00043,-0.00043,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.967,2025-10-08T00:06:08.4239830Z,638954787684239900,STEVEN100725C,Rod and Frame Pretest,-0.00184,1.05399,0.04793,0.99934,-0.03229,-0.01634,0.00376,0.00060,0.00044,-0.00028,-0.00916,0.01229,0.00082,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103.998,2025-10-08T00:06:08.4551870Z,638954787684551940,STEVEN100725C,Rod and Frame Pretest,-0.00181,1.05401,0.04792,0.99934,-0.03245,-0.01602,0.00379,0.00119,0.00010,-0.00002,-0.00184,0.02199,-0.00316,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
104.021,2025-10-08T00:06:08.4786500Z,638954787684786550,STEVEN100725C,Rod and Frame Pretest,-0.00178,1.05401,0.04792,0.99934,-0.03247,-0.01580,0.00374,0.00082,0.00004,0.00001,-0.00062,0.01745,0.00165,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
104.033,2025-10-08T00:06:08.4899540Z,638954787684899580,STEVEN100725C,Rod and Frame Pretest,-0.00177,1.05401,0.04792,0.99934,-0.03244,-0.01572,0.00371,0.00056,-0.00018,0.00015,0.00389,0.01046,-0.00117,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
104.055,2025-10-08T00:06:08.5121370Z,638954787685121420,STEVEN100725C,Rod and Frame Pretest,-0.00176,1.05400,0.04793,0.99935,-0.03237,-0.01566,0.00360,0.00041,-0.00028,0.00021,0.00595,0.00154,-0.01139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
104.069,2025-10-08T00:06:08.5265000Z,638954787685265040,STEVEN100725C,Rod and Frame Pretest,-0.00175,1.05399,0.04793,0.99935,-0.03232,-0.01566,0.00348,0.00037,-0.00024,0.00018,0.00512,-0.00283,-0.01720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
104.088,2025-10-08T00:06:08.5456910Z,638954787685456950,STEVEN100725C,Rod and Frame Pretest,-0.00175,1.05399,0.04793,0.99935,-0.03224,-0.01571,0.00327,0.00006,-0.00031,0.00021,0.00637,-0.00727,-0.01433,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
104.100,2025-10-08T00:06:08.5572450Z,638954787685572490,STEVEN100725C,Rod and Frame Pretest,-0.00175,1.05398,0.04794,0.99935,-0.03221,-0.01576,0.00320,-0.00026,-0.00027,0.00017,0.00549,-0.00844,-0.00551,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
104.121,2025-10-08T00:06:08.5781900Z,638954787685781950,STEVEN100725C,Rod and Frame Pretest,-0.00175,1.05398,0.04794,0.99935,-0.03214,-0.01584,0.00319,-0.00043,-0.00035,0.00023,0.00722,-0.00582,0.00461,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
104.143,2025-10-08T00:06:08.6000470Z,638954787686000540,STEVEN100725C,Rod and Frame Pretest,-0.00176,1.05397,0.04795,0.99936,-0.03202,-0.01588,0.00328,-0.00042,-0.00053,0.00035,0.01103,-0.00225,0.00991,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
104.155,2025-10-08T00:06:08.6125770Z,638954787686125850,STEVEN100725C,Rod and Frame Pretest,-0.00177,1.05396,0.04795,0.99936,-0.03194,-0.01588,0.00335,-0.00010,-0.00049,0.00033,0.01010,0.00333,0.00881,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
104.179,2025-10-08T00:06:08.6365540Z,638954787686365570,STEVEN100725C,Rod and Frame Pretest,-0.00177,1.05395,0.04796,0.99936,-0.03184,-0.01585,0.00342,-0.00014,-0.00011,0.00007,0.00236,0.00171,0.00752,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
104.191,2025-10-08T00:06:08.6479380Z,638954787686479430,STEVEN100725C,Rod and Frame Pretest,-0.00177,1.05395,0.04796,0.99936,-0.03182,-0.01585,0.00346,-0.00023,0.00016,-0.00012,-0.00337,-0.00063,0.00672,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
104.209,2025-10-08T00:06:08.6666480Z,638954787686666520,STEVEN100725C,Rod and Frame Pretest,-0.00178,1.05395,0.04796,0.99936,-0.03184,-0.01588,0.00350,-0.00033,0.00036,-0.00026,-0.00752,-0.00519,0.00266,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
104.222,2025-10-08T00:06:08.6793200Z,638954787686793280,STEVEN100725C,Rod and Frame Pretest,-0.00178,1.05395,0.04796,0.99936,-0.03188,-0.01591,0.00350,-0.00015,0.00040,-0.00028,-0.00841,-0.00484,-0.00301,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
104.243,2025-10-08T00:06:08.7005930Z,638954787687005970,STEVEN100725C,Rod and Frame Pretest,-0.00178,1.05396,0.04795,0.99936,-0.03199,-0.01593,0.00347,0.00014,0.00053,-0.00036,-0.01093,0.00060,-0.00338,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
104.267,2025-10-08T00:06:08.7241790Z,638954787687241890,STEVEN100725C,Rod and Frame Pretest,-0.00178,1.05398,0.04794,0.99935,-0.03218,-0.01591,0.00345,0.00021,0.00088,-0.00060,-0.01837,0.00320,-0.00122,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
104.281,2025-10-08T00:06:08.7380340Z,638954787687380390,STEVEN100725C,Rod and Frame Pretest,-0.00177,1.05399,0.04793,0.99935,-0.03230,-0.01589,0.00343,0.00020,0.00089,-0.00061,-0.01847,0.00308,-0.00115,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
104.300,2025-10-08T00:06:08.7577140Z,638954787687577180,STEVEN100725C,Rod and Frame Pretest,-0.00177,1.05401,0.04792,0.99934,-0.03249,-0.01585,0.00341,0.00029,0.00070,-0.00048,-0.01464,0.00536,-0.00030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
104.313,2025-10-08T00:06:08.7699700Z,638954787687699730,STEVEN100725C,Rod and Frame Pretest,-0.00177,1.05402,0.04791,0.99934,-0.03257,-0.01582,0.00341,0.00018,0.00044,-0.00030,-0.00910,0.00390,0.00066,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
104.333,2025-10-08T00:06:08.7901770Z,638954787687901810,STEVEN100725C,Rod and Frame Pretest,-0.00176,1.05402,0.04791,0.99934,-0.03262,-0.01579,0.00340,0.00006,0.00004,-0.00002,-0.00076,0.00068,-0.00070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
104.356,2025-10-08T00:06:08.8128710Z,638954787688128810,STEVEN100725C,Rod and Frame Pretest,-0.00176,1.05402,0.04791,0.99934,-0.03261,-0.01580,0.00336,0.00000,-0.00017,0.00012,0.00358,-0.00236,-0.00406,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
104.368,2025-10-08T00:06:08.8256210Z,638954787688256250,STEVEN100725C,Rod and Frame Pretest,-0.00176,1.05402,0.04791,0.99934,-0.03259,-0.01582,0.00332,0.00016,-0.00024,0.00017,0.00493,-0.00135,-0.00786,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
104.391,2025-10-08T00:06:08.8480530Z,638954787688480590,STEVEN100725C,Rod and Frame Pretest,-0.00176,1.05402,0.04791,0.99934,-0.03254,-0.01584,0.00324,0.00002,-0.00025,0.00017,0.00523,-0.00360,-0.00668,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
104.403,2025-10-08T00:06:08.8600870Z,638954787688600910,STEVEN100725C,Rod and Frame Pretest,-0.00176,1.05401,0.04792,0.99934,-0.03252,-0.01585,0.00321,0.00008,-0.00028,0.00019,0.00576,-0.00023,-0.00330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
104.421,2025-10-08T00:06:08.8785720Z,638954787688785750,STEVEN100725C,Rod and Frame Pretest,-0.00175,1.05401,0.04792,0.99934,-0.03248,-0.01584,0.00320,0.00009,-0.00023,0.00016,0.00488,0.00135,-0.00080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
104.444,2025-10-08T00:06:08.9015360Z,638954787689015430,STEVEN100725C,Rod and Frame Pretest,-0.00175,1.05401,0.04792,0.99934,-0.03244,-0.01577,0.00319,0.00040,-0.00019,0.00014,0.00392,0.00656,-0.00259,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
104.457,2025-10-08T00:06:08.9140480Z,638954787689140530,STEVEN100725C,Rod and Frame Pretest,-0.00174,1.05400,0.04792,0.99935,-0.03241,-0.01573,0.00317,0.00038,-0.00019,0.00014,0.00396,0.00637,-0.00209,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
104.478,2025-10-08T00:06:08.9354920Z,638954787689354960,STEVEN100725C,Rod and Frame Pretest,-0.00173,1.05400,0.04793,0.99935,-0.03236,-0.01565,0.00314,0.00027,-0.00014,0.00010,0.00289,0.00722,0.00293,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
104.490,2025-10-08T00:06:08.9475720Z,638954787689475800,STEVEN100725C,Rod and Frame Pretest,-0.00173,1.05399,0.04793,0.99935,-0.03232,-0.01562,0.00313,-0.00006,-0.00017,0.00012,0.00355,0.00137,0.00433,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
104.510,2025-10-08T00:06:08.9673580Z,638954787689673610,STEVEN100725C,Rod and Frame Pretest,-0.00173,1.05399,0.04793,0.99935,-0.03228,-0.01563,0.00313,-0.00034,-0.00006,0.00003,0.00117,-0.00394,0.00461,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
104.524,2025-10-08T00:06:08.9813620Z,638954787689813670,STEVEN100725C,Rod and Frame Pretest,-0.00173,1.05399,0.04793,0.99935,-0.03227,-0.01566,0.00314,-0.00035,0.00000,-0.00001,-0.00002,-0.00505,0.00330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
104.544,2025-10-08T00:06:09.0013700Z,638954787690013740,STEVEN100725C,Rod and Frame Pretest,-0.00174,1.05399,0.04793,0.99935,-0.03228,-0.01571,0.00315,-0.00030,0.00007,-0.00006,-0.00153,-0.00510,0.00159,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
104.567,2025-10-08T00:06:09.0246890Z,638954787690246930,STEVEN100725C,Rod and Frame Pretest,-0.00175,1.05400,0.04793,0.99935,-0.03233,-0.01576,0.00318,-0.00046,0.00006,-0.00006,-0.00134,-0.00522,0.00663,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
104.579,2025-10-08T00:06:09.0361080Z,638954787690361140,STEVEN100725C,Rod and Frame Pretest,-0.00175,1.05400,0.04793,0.99935,-0.03235,-0.01578,0.00324,-0.00036,-0.00002,0.00000,0.00036,-0.00174,0.00915,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
104.601,2025-10-08T00:06:09.0578880Z,638954787690579220,STEVEN100725C,Rod and Frame Pretest,-0.00176,1.05399,0.04793,0.99935,-0.03233,-0.01579,0.00335,-0.00043,-0.00036,0.00023,0.00737,-0.00159,0.01169,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
104.634,2025-10-08T00:06:09.0912590Z,638954787690912700,STEVEN100725C,Rod and Frame Pretest,-0.00177,1.05399,0.04793,0.99935,-0.03224,-0.01581,0.00353,-0.00053,-0.00023,0.00014,0.00461,-0.00523,0.00882,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
104.647,2025-10-08T00:06:09.1042620Z,638954787691042660,STEVEN100725C,Rod and Frame Pretest,-0.00178,1.05398,0.04794,0.99935,-0.03221,-0.01585,0.00357,-0.00058,-0.00025,0.00015,0.00517,-0.00832,0.00538,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
104.668,2025-10-08T00:06:09.1250190Z,638954787691250230,STEVEN100725C,Rod and Frame Pretest,-0.00179,1.05398,0.04794,0.99935,-0.03217,-0.01594,0.00359,-0.00021,-0.00033,0.00022,0.00677,-0.00739,-0.00555,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
104.689,2025-10-08T00:06:09.1467070Z,638954787691467160,STEVEN100725C,Rod and Frame Pretest,-0.00179,1.05397,0.04794,0.99935,-0.03208,-0.01599,0.00352,0.00018,-0.00057,0.00040,0.01196,-0.00250,-0.01057,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
104.701,2025-10-08T00:06:09.1587820Z,638954787691587850,STEVEN100725C,Rod and Frame Pretest,-0.00179,1.05397,0.04795,0.99935,-0.03202,-0.01599,0.00350,0.00025,-0.00051,0.00036,0.01077,0.00260,-0.00419,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
104.722,2025-10-08T00:06:09.1793210Z,638954787691793270,STEVEN100725C,Rod and Frame Pretest,-0.00178,1.05396,0.04795,0.99936,-0.03193,-0.01592,0.00352,0.00032,-0.00040,0.00029,0.00834,0.00968,0.00543,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
